Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2020.75,81,0,0,0,0,0.4669107,0,0,0,0,271,550,50.37505,0.06336886,1,111.1166,38.4,0.1661828,1,0,0.6455868,0.2841798,0.9540835,False,0.9676738,2.1,0.02,1,151.5,fRad,
2020.83,81,0,0,0,0,0.2591708,0,0,0,0,271,550,50.11588,0.06304284,1,138.6714,12.2,0.6773163,1,0,0.03298431,0.1577413,0.9540835,False,0.9676738,2.1,0.02,1,151.5,fTemp,
2020.92,82,0,0,0,0,0.167534,0,0,0,0,271,550,39.23627,0.049369,1,143.471,10,0.654504,1,0,0,0.1019676,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021,82,0,0,0,0,0.1358664,0,0,0,0,271,550,39.10041,0.04919806,1,143.471,10,0.6979063,1,0,0,0.08271444,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021.08,82,0,0,0,0,0.1494374,0,0,0,0,271,550,38.95097,0.04901002,1,143.471,10,0.7743857,1,0,0,0.09097638,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021.17,82,0,0,0,0,0.2348489,0,0,0,0,271,550,38.71611,0.04871452,1,159.5258,6.2,0.8188882,1,0,0,0.1429743,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021.25,82,0,0,0,0,0.4212466,0,0,0,0,271,550,38.29488,0.0481845,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021.33,82,0,0.2707179,6.813148,1.677325,0.6576315,5.135824,1.33479,0.1154043,15.8951,271,550,35.62027,0.04396823,1,163.0049,6.2,0.2356861,1,1.021269,0.8252396,0.4003611,0.9511783,True,0.9676818,2.1,0.02,1,151.5,fRad,
2021.42,82,0,0.2707179,8.076326,2.34938,0.9717044,5.726946,2.076956,0.08270285,15.8951,271,550,40.37551,0.04983792,1,157.4945,6.8,0.2306977,1,1.021269,0.964065,0.5915663,0.9511783,True,0.9676818,2.1,0.02,1,151.5,fRad,
2021.5,82,0,0.2707179,8.36575,2.795166,1.139634,5.570585,2.415071,0.06918239,15.8951,271,550,44.80645,0.0553073,1,122.3952,22.4,0.21977,1,1.021269,0.9923627,0.6938004,0.9511783,True,0.9676818,2.1,0.02,1,151.5,fRad,
2021.58,82,0,0.2707179,6.097095,2.245003,1.006756,3.852092,1.448767,0.07974854,15.8951,271,550,47.65179,0.05881947,0.9,99.33315,66.4,0.2023511,1,1.021269,0.9770412,0.6129054,0.9511783,True,0.9676818,2.1,0.02,0.9,151.5,fRad,
2021.67,82,0,0.2707179,5.27715,1.855606,0.702404,3.421543,1.033231,0.09932287,15.8951,271,550,50.37094,0.06217587,1,101.9182,58.4,0.1775011,1,1.021269,0.8729697,0.4276183,0.9511783,True,0.9676818,2.1,0.02,1,151.5,fRad,
2021.75,82,0,0,0,0,0.4673882,0,0,0,0,271,550,49.90354,0.06279109,1,118.4362,26.6,0.1666619,1,0,0.6455868,0.2845424,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fRad,
2021.83,82,0,0,0,0,0.2593144,0,0,0,0,271,550,49.64422,0.0624648,1,137.2311,13.2,0.6773163,1,0,0.03298431,0.1578687,0.9511783,False,0.9676818,2.1,0.02,1,151.5,fTemp,
2021.92,83,0,0,0,0,0.167522,0,0,0,0,270,549,39.22653,0.04939572,1,148.2742,9,0.654504,1,0,0,0.1019861,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022,83,0,0,0,0,0.1357556,0,0,0,0,270,549,39.09077,0.04922476,1,148.2742,9,0.6979063,1,0,0,0.08271444,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022.08,83,0,0,0,0,0.1493156,0,0,0,0,270,549,38.94146,0.04903674,1,148.2742,9,0.7743857,1,0,0,0.09097638,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022.17,83,0,0,0,0,0.2346574,0,0,0,0,270,549,38.7068,0.04874125,1,162.7627,5.6,0.8188882,1,0,0,0.1429743,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022.25,83,0,0,0,0,0.4209031,0,0,0,0,270,549,38.2859,0.04821124,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022.33,83,0,0.2704997,6.802325,1.676001,0.6570952,5.126324,1.332669,0.1153741,15.88256,270,549,35.60798,0.04398773,1,176.3209,4,0.2361933,1,1.021269,0.8252396,0.4003611,0.9481279,True,0.9677078,2.1,0.02,1,151.5,fRad,
2022.42,83,0,0.2704997,8.063973,2.347527,0.9709119,5.716446,2.073779,0.08267768,15.88256,270,549,40.3535,0.04985004,1,154.6475,7.4,0.231198,1,1.021269,0.964065,0.5915663,0.9481279,True,0.9677078,2.1,0.02,1,151.5,fRad,
2022.5,83,0,0.2704997,8.353533,2.792961,1.138704,5.560573,2.411545,0.06915904,15.88256,270,549,44.77537,0.05531253,1,103.1925,50.2,0.2202546,1,1.021269,0.9923627,0.6938004,0.9481279,True,0.9677078,2.1,0.02,1,151.5,fRad,
2022.58,83,0,0.2704997,7.011391,2.487066,1.005935,4.524325,1.670129,0.08125096,15.88256,270,549,48.29376,0.05965891,0.9722222,94.56712,78.2,0.202809,1,1.021269,0.9770412,0.6129054,0.9481279,True,0.9677078,2.1,0.02,0.9722222,151.5,fRad,
2022.67,83,0,0.2704997,5.270022,1.854143,0.7018312,3.41588,1.031836,0.09929257,15.88256,270,549,51.00782,0.06301168,1,97.0823,67.8,0.1779177,1,1.021269,0.8729697,0.4276183,0.9481279,True,0.9677078,2.1,0.02,1,151.5,fRad,
2022.75,83,0,0,0,0,0.467007,0,0,0,0,270,549,50.5408,0.06364313,1,101.1322,56.6,0.1670181,1,0,0.6455868,0.2845424,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fRad,
2022.83,83,0,0,0,0,0.2591029,0,0,0,0,270,549,50.28171,0.06331687,1,130.4284,17,0.6773163,1,0,0.03298431,0.1578687,0.9481279,False,0.9677078,2.1,0.02,1,151.5,fTemp,
2022.92,84,0,0,0,0,0.1673854,0,0,0,0,270,549,39.19656,0.04935636,1,139.5531,12,0.654504,1,0,0,0.1019861,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023,84,0,0,0,0,0.1357602,0,0,0,0,270,549,39.0608,0.04918541,1,139.5531,12,0.6979063,1,0,0,0.08271444,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023.08,84,0,0,0,0,0.1493206,0,0,0,0,270,549,38.91147,0.04899738,1,139.5531,12,0.7743857,1,0,0,0.09097638,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023.17,84,0,0,0,0,0.2346653,0,0,0,0,270,549,38.67681,0.04870189,1,155.6079,6.8,0.8188882,1,0,0,0.1429743,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023.25,84,0,0,0,0,0.4209173,0,0,0,0,270,549,38.2559,0.04817188,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023.33,84,0,0.2705087,6.802541,1.676056,0.6571174,5.126485,1.332711,0.1153741,15.88308,270,549,35.57788,0.04394912,1,172.7644,4.4,0.2369931,1,1.021269,0.8252396,0.4003611,0.9449268,True,0.9677067,2.1,0.02,1,151.5,fRad,
2023.42,84,0,0.2705087,8.064372,2.347604,0.9709448,5.716768,2.073882,0.08267825,15.88308,270,549,40.32371,0.04981161,1,151.4985,8.8,0.2319867,1,1.021269,0.964065,0.5915663,0.9449268,True,0.9677067,2.1,0.02,1,151.5,fRad,
2023.5,84,0,0.2705087,8.354242,2.793052,1.138743,5.56119,2.411749,0.06916085,15.88308,270,549,44.74615,0.05527462,1,109.9385,38.2,0.221018,1,1.021269,0.9923627,0.6938004,0.9449268,True,0.9677067,2.1,0.02,1,151.5,fRad,
2023.58,84,0,0.2705087,4.559146,1.555932,1.005969,3.003215,0.8934192,0.1008221,15.88308,270,549,46.74339,0.0577418,0.7,88.42162,109.2,0.2035299,1,1.021269,0.9770412,0.6129054,0.9449268,True,0.9677067,2.1,0.02,0.7,151.5,fRad,
2023.67,84,0,0.2705087,5.271197,1.854203,0.7018549,3.416994,1.032066,0.09930282,15.88308,270,549,49.45854,0.0610958,1,100.1338,58.8,0.1785728,1,1.021269,0.8729697,0.4276183,0.9449268,True,0.9677067,2.1,0.02,1,151.5,fRad,
2023.75,84,0,0,0,0,0.4670228,0,0,0,0,270,549,48.99152,0.06169019,1,108.8147,39.4,0.1676247,1,0,0.6455868,0.2845424,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fRad,
2023.83,84,0,0,0,0,0.2591117,0,0,0,0,270,549,48.73241,0.06136392,1,135.5761,13.8,0.6773163,1,0,0.03298431,0.1578687,0.9449268,False,0.9677067,2.1,0.02,1,151.5,fTemp,
2023.92,85,0,0,0,0,0.167391,0,0,0,0,270,548,39.19786,0.04944675,1,144.2257,10,0.654504,1,0,0,0.1019861,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024,85,0,0,0,0,0.1355083,0,0,0,0,270,548,39.06235,0.0492758,1,144.2257,10,0.6979063,1,0,0,0.08271444,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024.08,85,0,0,0,0,0.1490435,0,0,0,0,270,548,38.91331,0.04908779,1,144.2257,10,0.7743857,1,0,0,0.09097638,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024.17,85,0,0,0,0,0.2345219,0,0,0,0,270,548,38.67878,0.04879194,1,160.6721,5.8,0.8188882,1,0,0,0.1431525,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024.25,85,0,0,0,0,0.4206651,0,0,0,0,270,548,38.25811,0.04826129,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024.33,85,0,0.2700125,6.794778,1.673048,0.6565425,5.12173,1.331191,0.1153988,15.85458,270,548,35.58874,0.04404153,1,148.6416,11.8,0.2374905,1,1.021269,0.8252396,0.4007545,0.9415697,True,0.9677656,2.1,0.02,1,151.5,fRad,
2024.42,85,0,0.2700125,8.044297,2.34339,0.9693315,5.700907,2.068719,0.08265461,15.85458,270,548,40.32031,0.04989691,1,152.7511,7.8,0.2324773,1,1.021269,0.964065,0.5916813,0.9415697,True,0.9677656,2.1,0.02,1,151.5,fRad,
2024.5,85,0,0.2700125,8.3228,2.788039,1.135908,5.53476,2.402672,0.0690922,15.85458,270,548,44.71917,0.05534055,1,107.0379,42.4,0.2214934,1,1.021269,0.9923627,0.69336,0.9415697,True,0.9677656,2.1,0.02,1,151.5,fRad,
2024.58,85,0,0.2700125,6.541893,2.366651,1.002977,4.175242,1.517891,0.08250225,15.85458,270,548,47.89143,0.05926627,0.9388889,97.70966,70.4,0.2039794,1,1.021269,0.9770412,0.6122183,0.9415697,True,0.9677656,2.1,0.02,0.9388889,151.5,fRad,
2024.67,85,0,0.2700125,5.244672,1.850875,0.6996419,3.393796,1.026872,0.09912749,15.85458,270,548,50.58559,0.06260033,1,99.9257,58.8,0.1789821,1,1.021269,0.8729697,0.4270624,0.9415697,True,0.9677656,2.1,0.02,1,151.5,fRad,
2024.75,85,0,0,0,0,0.4655621,0,0,0,0,270,548,50.12003,0.06322468,1,109.2064,39,0.1679852,1,0,0.6455868,0.2841798,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fRad,
2024.83,85,0,0,0,0,0.2584223,0,0,0,0,270,548,49.8616,0.06289869,1,136.4306,13.2,0.6773163,1,0,0.03298431,0.1577413,0.9415697,False,0.9677656,2.1,0.02,1,151.5,fTemp,
2024.92,86,0,0,0,0,0.1670501,0,0,0,0,270,548,39.127,0.04937558,1,144.121,10,0.654504,1,0,0,0.1019676,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025,86,0,0,0,0,0.1354566,0,0,0,0,270,548,38.99154,0.04920464,1,144.121,10,0.6979063,1,0,0,0.08271444,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025.08,86,0,0,0,0,0.1489867,0,0,0,0,270,548,38.84256,0.04901663,1,144.121,10,0.7743857,1,0,0,0.09097638,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025.17,86,0,0,0,0,0.2341406,0,0,0,0,270,548,38.60841,0.04872115,1,163.7,5.4,0.8188882,1,0,0,0.1429743,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025.25,86,0,0,0,0,0.419976,0,0,0,0,270,548,38.18843,0.04819117,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025.33,86,0,0.2699107,6.767153,1.672431,0.6556478,5.094722,1.325778,0.1152589,15.84873,270,548,35.49558,0.04394244,1,162.0218,8.4,0.2377655,1,1.021269,0.8252396,0.4003611,0.9380507,True,0.9677777,2.1,0.02,1,151.5,fRad,
2025.42,86,0,0.2699107,8.024025,2.342526,0.9687734,5.681499,2.063506,0.08258134,15.84873,270,548,40.2083,0.04977664,1,148.4936,8.6,0.2327489,1,1.021269,0.964065,0.5915663,0.9380507,True,0.9677777,2.1,0.02,1,151.5,fRad,
2025.5,86,0,0.2699107,8.314217,2.787011,1.136196,5.527206,2.400195,0.06906912,15.84873,270,548,44.59932,0.05521259,1,100.0515,58.4,0.2217573,1,1.021269,0.9923627,0.6938004,0.9380507,True,0.9677777,2.1,0.02,1,151.5,fRad,
2025.58,86,0,0.2699107,7.355952,2.581396,1.003719,4.774556,1.908606,0.07503112,15.84873,270,548,48.37015,0.05988076,1,92.69363,87.4,0.20423,1,1.021269,0.9770412,0.6129054,0.9380507,True,0.9677777,2.1,0.02,1,151.5,fRad,
2025.67,86,0,0.2699107,5.247095,1.850193,0.7002854,3.396903,1.027347,0.09917239,15.84873,270,548,51.06677,0.0632191,1,105.8068,47,0.1792118,1,1.021269,0.8729697,0.4276183,0.9380507,True,0.9677777,2.1,0.02,1,151.5,fRad,
2025.75,86,0,0,0,0,0.4659784,0,0,0,0,270,548,50.60078,0.0638547,1,113.4138,33,0.1681653,1,0,0.6455868,0.2845424,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fRad,
2025.83,86,0,0,0,0,0.2585323,0,0,0,0,270,548,50.34224,0.06352844,1,138.1548,12.6,0.6773163,1,0,0.03298431,0.1578687,0.9380507,False,0.9677777,2.1,0.02,1,151.5,fTemp,
2025.92,87,0,0,0,0,0.1670167,0,0,0,0,270,548,39.11237,0.04934645,1,146.8063,9,0.654504,1,0,0,0.1019861,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026,87,0,0,0,0,0.1354868,0,0,0,0,270,548,38.97689,0.04917552,1,146.8063,9,0.6979063,1,0,0,0.08271444,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026.08,87,0,0,0,0,0.14902,0,0,0,0,270,548,38.82787,0.0489875,1,146.8063,9,0.7743857,1,0,0,0.09097638,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026.17,87,0,0,0,0,0.2341928,0,0,0,0,270,548,38.59368,0.04869204,1,164.819,5.2,0.8188882,1,0,0,0.1429743,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026.25,87,0,0,0,0,0.4200698,0,0,0,0,270,548,38.17361,0.04816205,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026.33,87,0,0.2699702,6.751118,1.672792,0.6557943,5.078326,1.322637,0.1151608,15.85215,270,548,35.46267,0.04389222,1,170.5362,4.4,0.237884,1,1.021269,0.8252396,0.4003611,0.9343643,True,0.9677706,2.1,0.02,1,151.5,fRad,
2026.42,87,0,0.2699702,8.00628,2.343032,0.9689897,5.663248,2.058943,0.0824985,15.85215,270,548,40.15692,0.04970231,1,148.5693,8.6,0.2328663,1,1.021269,0.964065,0.5915663,0.9343643,True,0.9677706,2.1,0.02,1,151.5,fRad,
2026.5,87,0,0.2699702,8.297134,2.787612,1.13645,5.509522,2.395263,0.0689899,15.85215,270,548,44.52999,0.05511487,1,115.415,30,0.221872,1,1.021269,0.9923627,0.6938004,0.9343643,True,0.9677706,2.1,0.02,1,151.5,fRad,
2026.58,87,0,0.2699702,7.341335,2.581954,1.003943,4.759382,1.904813,0.07494158,15.85215,270,548,48.28542,0.05976297,1,107.8973,46.2,0.20434,1,1.021269,0.9770412,0.6129054,0.9343643,True,0.9677706,2.1,0.02,1,151.5,fRad,
2026.67,87,0,0.2699702,5.236805,1.850592,0.7004417,3.386213,1.025332,0.09905457,15.85215,270,548,50.9712,0.06308716,1,103.0481,52.6,0.1793139,1,1.021269,0.8729697,0.4276183,0.9343643,True,0.9677706,2.1,0.02,1,151.5,fRad,
2026.75,87,0,0,0,0,0.4660824,0,0,0,0,270,548,50.50512,0.0637202,1,107.9701,42,0.16824,1,0,0.6455868,0.2845424,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fRad,
2026.83,87,0,0,0,0,0.25859,0,0,0,0,270,548,50.24652,0.06339394,1,137.7561,12.8,0.6773163,1,0,0.03298431,0.1578687,0.9343643,False,0.9677706,2.1,0.02,1,151.5,fTemp,
2026.92,88,0,0,0,0,0.167054,0,0,0,0,270,548,39.12093,0.04935268,1,146.4063,9,0.654504,1,0,0,0.1019861,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027,88,0,0,0,0,0.1354998,0,0,0,0,270,548,38.98543,0.04918174,1,146.4063,9,0.6979063,1,0,0,0.08271444,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027.08,88,0,0,0,0,0.1490342,0,0,0,0,270,548,38.83639,0.04899372,1,146.4063,9,0.7743857,1,0,0,0.09097638,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027.17,88,0,0,0,0,0.2342153,0,0,0,0,270,548,38.60217,0.04869824,1,163.2443,5.6,0.8188882,1,0,0,0.1429743,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027.25,88,0,0,0,0,0.4201101,0,0,0,0,270,548,38.18206,0.04816825,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027.33,88,0,0.2699959,6.737913,1.672947,0.6558572,5.064966,1.32005,0.1150829,15.85362,270,548,35.45704,0.04388118,1,179.1817,4.2,0.2382202,1,1.021269,0.8252396,0.4003611,0.9305044,True,0.9677676,2.1,0.02,1,151.5,fRad,
2027.42,88,0,0.2699959,7.991664,2.343249,0.9690827,5.648415,2.055184,0.08243291,15.85362,270,548,40.13636,0.04967226,1,147.4627,9.4,0.2331982,1,1.021269,0.964065,0.5915663,0.9305044,True,0.9677676,2.1,0.02,1,151.5,fRad,
2027.5,88,0,0.2699959,8.283101,2.787871,1.136559,5.49523,2.391212,0.0689275,15.85362,270,548,44.49505,0.05506651,1,101.5337,61,0.2221938,1,1.021269,0.9923627,0.6938004,0.9305044,True,0.9677676,2.1,0.02,1,151.5,fRad,
2027.58,88,0,0.2699959,5.383759,2.065754,1.00404,3.318004,1.396893,0.07124242,15.85362,270,548,46.80901,0.05793024,0.8,94.38159,87.6,0.2046447,1,1.021269,0.9770412,0.6129054,0.9305044,True,0.9677676,2.1,0.02,0.8,151.5,fRad,
2027.67,88,0,0.2699959,5.228531,1.850764,0.7005089,3.377767,1.023712,0.09896386,15.85362,270,548,49.48626,0.06124357,1,109.1498,41.8,0.179592,1,1.021269,0.8729697,0.4276183,0.9305044,True,0.9677676,2.1,0.02,1,151.5,fRad,
2027.75,88,0,0,0,0,0.4661271,0,0,0,0,270,548,49.02014,0.06184094,1,118.5375,27,0.1684535,1,0,0.6455868,0.2845424,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fRad,
2027.83,88,0,0,0,0,0.2586148,0,0,0,0,270,548,48.76152,0.06151468,1,143.6297,10.4,0.6773163,1,0,0.03298431,0.1578687,0.9305044,False,0.9677676,2.1,0.02,1,151.5,fTemp,
2027.92,89,0,0,0,0,0.16707,0,0,0,0,269,547,39.12461,0.04943965,1,149.3969,8,0.654504,1,0,0,0.1019861,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028,89,0,0,0,0,0.1352665,0,0,0,0,269,547,38.98934,0.04926872,1,149.3969,8,0.6979063,1,0,0,0.08271444,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028.08,89,0,0,0,0,0.1487777,0,0,0,0,269,547,38.84057,0.04908072,1,149.3969,8,0.7743857,1,0,0,0.09097638,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028.17,89,0,0,0,0,0.2341035,0,0,0,0,269,547,38.60646,0.04878489,1,164.6685,5.2,0.8188882,1,0,0,0.1431525,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028.25,89,0,0,0,0,0.4199147,0,0,0,0,269,547,38.18654,0.04825426,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028.33,89,0,0.2695363,6.725758,1.670161,0.6553713,5.055596,1.317669,0.1150776,15.82722,269,547,35.46452,0.04396362,1,161.5406,8.4,0.2386576,1,1.021269,0.8252396,0.4007545,0.9264651,True,0.9678222,2.1,0.02,1,151.5,fRad,
2028.42,89,0,0.2695363,7.966873,2.339347,0.9676024,5.627526,2.048809,0.08238362,15.82722,269,547,40.12445,0.04974031,1,152.0451,7.8,0.2336295,1,1.021269,0.964065,0.5916813,0.9264651,True,0.9678222,2.1,0.02,1,151.5,fRad,
2028.5,89,0,0.2695363,8.247244,2.783228,1.133882,5.464016,2.380861,0.06883395,15.82722,269,547,44.45459,0.05510816,1,103.2114,51.2,0.2226113,1,1.021269,0.9923627,0.69336,0.9264651,True,0.9678222,2.1,0.02,1,151.5,fRad,
2028.58,89,0,0.2695363,7.291758,2.577893,1.001187,4.713864,1.89195,0.07472952,15.82722,269,547,48.16726,0.05971057,1,101.1765,58.2,0.2050391,1,1.021269,0.9770412,0.6122183,0.9264651,True,0.9678222,2.1,0.02,1,151.5,fRad,
2028.67,89,0,0.2695363,5.199307,1.847682,0.6983939,3.351626,1.01799,0.09874991,15.82722,269,547,50.82049,0.06299965,1,101.8085,54.8,0.1799504,1,1.021269,0.8729697,0.4270624,0.9264651,True,0.9678222,2.1,0.02,1,151.5,fRad,
2028.75,89,0,0,0,0,0.4647316,0,0,0,0,269,547,50.35576,0.06363185,1,109.5599,38.4,0.1686959,1,0,0.6455868,0.2841798,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fRad,
2028.83,89,0,0,0,0,0.2579613,0,0,0,0,269,547,50.09779,0.06330587,1,135.2626,14.2,0.6773163,1,0,0.03298431,0.1577413,0.9264651,False,0.9678222,2.1,0.02,1,151.5,fTemp,
2028.92,90,0,0,0,0,0.1667521,0,0,0,0,269,547,39.05996,0.04935671,1,142.9534,11,0.654504,1,0,0,0.1019676,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029,90,0,0,0,0,0.13527,0,0,0,0,269,547,38.92469,0.04918579,1,142.9534,11,0.6979063,1,0,0,0.08271444,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029.08,90,0,0,0,0,0.1487815,0,0,0,0,269,547,38.77591,0.04899779,1,142.9534,11,0.7743857,1,0,0,0.09097638,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029.17,90,0,0,0,0,0.2338181,0,0,0,0,269,547,38.54209,0.04870233,1,158.6166,6.6,0.8188882,1,0,0,0.1429743,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029.25,90,0,0,0,0,0.4193977,0,0,0,0,269,547,38.12268,0.04817237,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029.33,90,0,0.2695432,6.692065,1.670203,0.654745,5.021862,1.311068,0.1148853,15.82762,269,547,35.36739,0.0438421,1,161.7005,6.6,0.238701,1,1.021269,0.8252396,0.4003611,0.92224,True,0.9678214,2.1,0.02,1,151.5,fRad,
2029.42,90,0,0.2695432,7.939848,2.339406,0.9674394,5.600443,2.041859,0.0822662,15.82762,269,547,40.00038,0.04958525,1,148.4144,8.8,0.2336729,1,1.021269,0.964065,0.5915663,0.92224,True,0.9678214,2.1,0.02,1,151.5,fRad,
2029.5,90,0,0.2695432,8.232068,2.783298,1.134632,5.448771,2.376479,0.06876844,15.82762,269,547,44.31452,0.05493315,1,113.7743,32.4,0.2226548,1,1.021269,0.9923627,0.6938004,0.92224,True,0.9678214,2.1,0.02,1,151.5,fRad,
2029.58,90,0,0.2695432,7.285345,2.577958,1.002337,4.707387,1.890286,0.07469252,15.82762,269,547,48.01958,0.05952601,1,97.09238,67.4,0.2050821,1,1.021269,0.9770412,0.6129054,0.92224,True,0.9678214,2.1,0.02,1,151.5,fRad,
2029.67,90,0,0.2695432,5.197453,1.847728,0.699321,3.349726,1.017627,0.09872912,15.82762,269,547,50.66998,0.0628115,1,108.0721,41.2,0.1799923,1,1.021269,0.8729697,0.4276183,0.92224,True,0.9678214,2.1,0.02,1,151.5,fRad,
2029.75,90,0,0,0,0,0.4653366,0,0,0,0,269,547,50.20464,0.0634393,1,113.6913,31.4,0.1687024,1,0,0.6455868,0.2845424,0.92224,False,0.9678214,2.1,0.02,1,151.5,fRad,
2029.83,90,0,0,0,0,0.2581762,0,0,0,0,269,547,49.94646,0.06311306,1,137.4836,13.6,0.6773163,1,0,0.03298431,0.1578687,0.92224,False,0.9678214,2.1,0.02,1,151.5,fTemp,
2029.92,91,0,0,0,0,0.1667867,0,0,0,0,269,547,39.06095,0.04936563,1,147.575,9,0.654504,1,0,0,0.1019861,0.9178229,False,0.9678265,2.1,0.02,1,151.5,fTemp,
2030,91,0,0,0,0,0.1352483,0,0,0,0,269,547,38.9257,0.0491947,1,147.575,9,0.6979063,1,0,0,0.08271444,0.9178229,False,0.9678265,2.1,0.02,1,151.5,fTemp,
2030.08,91,0,0,0,0,0.1487576,0,0,0,0,269,547,38.77694,0.0490067,1,147.575,9,0.7743857,1,0,0,0.09097638,0.9178229,False,0.9678265,2.1,0.02,1,151.5,fTemp,
2030.17,91,0,0,0,0,0.2337806,0,0,0,0,269,547,38.54316,0.04871124,1,156.5813,6.6,0.8188882,1,0,0,0.1429743,0.9178229,False,0.9678265,2.1,0.02,1,151.5,fTemp,
2030.25,91,0,0,0,0,0.4193303,0,0,0,0,269,547,38.12383,0.04818129,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.9178229,False,0.9678265,2.1,0.02,1,151.5,fTemp,
2030.33,91,0,0.2695005,8.641775,1.669944,0.6546398,6.971831,1.693043,0.1235104,15.82516,269,547,37.3197,0.04626941,1,139.4603,16.6,0.3330343,1,1.021269,0.8252396,0.4003611,0.9178229,True,0.9678265,2.1,0.02,1,151.5,fRad,
