Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2027.25,98,0,0,0,0,2.570526,0,0,0,0,661,1343,43.21876,0.02335883,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8809652,False,0.9229434,2.1,0.02,1,151.5,fTemp,
2027.33,98,0,0.6496213,13.97419,3.904857,4.01299,10.06933,2.737736,0.1103148,37.00423,661,1343,32.6232,0.01731258,1,188.5732,3,0.2143086,1,1.021269,0.8252396,0.4003611,0.8809652,True,0.9229434,2.1,0.02,1,151.5,fRad,
2027.42,98,0,0.6496213,16.68873,5.469421,5.929522,11.21931,4.291772,0.07840686,37.00423,661,1343,37.91298,0.02011977,1,188.5732,3,0.2096049,1,1.021269,0.964065,0.5915663,0.8809652,True,0.9229434,2.1,0.02,1,151.5,fRad,
2027.5,98,0,0.6496213,17.40098,6.507221,6.954259,10.89376,5.023412,0.06504347,37.00423,661,1343,41.85249,0.0222104,1,188.5732,3,0.1993245,1,1.021269,0.9923627,0.6938004,0.8809652,True,0.9229434,2.1,0.02,1,151.5,fRad,
2027.58,98,0,0.6496213,15.40853,6.027144,6.143413,9.381382,3.997961,0.07038061,37.00423,661,1343,45.09045,0.02392874,1,158.7529,6.8,0.1830055,1,1.021269,0.9770412,0.6129054,0.8809652,True,0.9229434,2.1,0.02,1,151.5,fRad,
2027.67,98,0,0.6496213,10.96465,4.319902,4.286201,6.644749,2.146806,0.09283471,37.00423,661,1343,47.44901,0.02518038,1,163.0193,6,0.1598721,1,1.021269,0.8729697,0.4276183,0.8809652,True,0.9229434,2.1,0.02,1,151.5,fRad,
2027.75,98,0,0,0,0,2.85209,0,0,0,0,661,1343,44.59691,0.02410368,1,180.1047,3.2,0.1381458,1,0,0.6455868,0.2845424,0.8809652,False,0.9229434,2.1,0.02,1,151.5,fRad,
2027.83,98,0,0,0,0,1.582385,0,0,0,0,661,1343,43.01451,0.02324843,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.8809652,False,0.9229434,2.1,0.02,1,151.5,fTemp,
2027.92,99,0,0,0,0,1.022251,0,0,0,0,652,1325,41.99227,0.02297721,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028,99,0,0,0,0,0.8180606,0,0,0,0,652,1325,41.17421,0.02252958,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028.08,99,0,0,0,0,0.8997726,0,0,0,0,652,1325,40.27444,0.02203725,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028.17,99,0,0,0,0,1.415803,0,0,0,0,652,1325,38.85863,0.02126255,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028.25,99,0,0,0,0,2.539546,0,0,0,0,652,1325,36.31909,0.01987297,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028.33,99,0,0.6412394,13.8046,3.857055,3.963533,9.947545,2.704511,0.1103194,36.55124,652,1325,25.85504,0.01389061,1,188.5732,3,0.2153566,1,1.021269,0.8252396,0.4007545,0.8747667,True,0.9239277,2.1,0.02,1,151.5,fRad,
2028.42,99,0,0.6412394,16.46568,5.402467,5.851833,11.06322,4.234414,0.07836334,36.55124,652,1325,31.06643,0.01669042,1,188.5732,3,0.2106352,1,1.021269,0.964065,0.5916813,0.8747667,True,0.9239277,2.1,0.02,1,151.5,fRad,
2028.5,99,0,0.6412394,17.14865,6.427563,6.857454,10.72109,4.950568,0.06495439,36.55124,652,1325,34.93006,0.01876616,1,188.5732,3,0.200315,1,1.021269,0.9923627,0.69336,0.8747667,True,0.9239277,2.1,0.02,1,151.5,fRad,
2028.58,99,0,0.6412394,15.17388,5.953363,6.054949,9.220518,3.937078,0.07024347,36.55124,652,1325,38.09563,0.02046685,1,158.0155,7,0.1839307,1,1.021269,0.9770412,0.6122183,0.8747667,True,0.9239277,2.1,0.02,1,151.5,fRad,
2028.67,99,0,0.6412394,10.79349,4.26702,4.223723,6.52647,2.113294,0.09262818,36.55124,652,1325,40.39837,0.021704,1,158.7974,6.8,0.1606997,1,1.021269,0.8729697,0.4270624,0.8747667,True,0.9239277,2.1,0.02,1,151.5,fRad,
2028.75,99,0,0,0,0,2.810589,0,0,0,0,652,1325,37.58778,0.02056717,1,176.8906,3.6,0.1386986,1,0,0.6455868,0.2841798,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fRad,
2028.83,99,0,0,0,0,1.56009,0,0,0,0,652,1325,36.02768,0.01971352,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.8747667,False,0.9239277,2.1,0.02,1,151.5,fTemp,
2028.92,100,0,0,0,0,1.008478,0,0,0,0,644,1307,35.01921,0.0193994,1,188.5732,3,0.654504,1,0,0,0.1019676,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029,100,0,0,0,0,0.8071877,0,0,0,0,644,1307,34.21202,0.01895225,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029.08,100,0,0,0,0,0.8878138,0,0,0,0,644,1307,33.32421,0.01846043,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029.17,100,0,0,0,0,1.395247,0,0,0,0,644,1307,31.92896,0.01768752,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029.25,100,0,0,0,0,2.502643,0,0,0,0,644,1307,29.42632,0.01630114,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029.33,100,0,0.6329638,13.58702,3.809796,3.907015,9.77722,2.661883,0.1101669,36.10339,644,1307,19.05,0.01036136,1,188.5732,3,0.2163915,1,1.021269,0.8252396,0.4003611,0.8683127,True,0.9248999,2.1,0.02,1,151.5,fRad,
2029.42,100,0,0.6329638,16.23065,5.336271,5.772934,10.89437,4.17397,0.07828485,36.10339,644,1307,24.17144,0.01314693,1,188.5732,3,0.2116526,1,1.021269,0.964065,0.5915663,0.8683127,True,0.9248999,2.1,0.02,1,151.5,fRad,
2029.5,100,0,0.6329638,16.9282,6.348807,6.77061,10.57939,4.886927,0.06493063,36.10339,644,1307,27.98022,0.01521854,1,188.5732,3,0.2012934,1,1.021269,0.9923627,0.6938004,0.8683127,True,0.9248999,2.1,0.02,1,151.5,fRad,
2029.58,100,0,0.6329638,14.99263,5.880418,5.981177,9.112209,3.890049,0.0702576,36.10339,644,1307,31.11126,0.01692152,1,159.0691,6.4,0.1848447,1,1.021269,0.9770412,0.6129054,0.8683127,True,0.9248999,2.1,0.02,1,151.5,fRad,
2029.67,100,0,0.6329638,10.67038,4.214737,4.17301,6.45564,2.08919,0.09268003,36.10339,644,1307,33.39388,0.01816305,1,162.1956,5.6,0.1615174,1,1.021269,0.8729697,0.4276183,0.8683127,True,0.9248999,2.1,0.02,1,151.5,fRad,
2029.75,100,0,0,0,0,2.776772,0,0,0,0,644,1307,30.61711,0.0169608,1,175.2662,4,0.1392432,1,0,0.6455868,0.2845424,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fRad,
2029.83,100,0,0,0,0,1.540597,0,0,0,0,644,1307,29.07651,0.01610736,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.8683127,False,0.9248999,2.1,0.02,1,151.5,fTemp,
2029.92,101,0,0,0,0,0.9952548,0,0,0,0,635,1290,28.08126,0.01574928,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030,101,0,0,0,0,0.7964555,0,0,0,0,635,1290,27.28481,0.0153026,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030.08,101,0,0,0,0,0.8760096,0,0,0,0,635,1290,26.4088,0.01481129,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030.17,101,0,0,0,0,1.376696,0,0,0,0,635,1290,25.0321,0.01403918,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030.25,101,0,0,0,0,2.469368,0,0,0,0,635,1290,22.56274,0.01265424,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030.33,101,0,0.6247884,17.59837,3.763046,3.855068,13.83533,3.447763,0.1203585,35.66036,635,1290,16.49583,0.009083437,1,188.5732,3,0.3124276,1,1.021269,0.8252396,0.4003611,0.8615954,True,0.9258604,2.1,0.02,1,151.5,fRad,
2030.42,101,0,0.6247884,20.72713,5.27079,5.696179,15.45634,5.330313,0.08697185,35.66036,635,1290,26.25599,0.01445787,1,188.5732,3,0.3063819,1,1.021269,0.964065,0.5915663,0.8615954,True,0.9258604,2.1,0.02,1,151.5,fRad,
2030.5,101,0,0.6247884,21.36632,6.270901,6.680589,15.09542,6.168149,0.07340321,35.66036,635,1290,34.67082,0.0190915,1,188.5732,3,0.2930549,1,1.021269,0.9923627,0.6938004,0.8615954,True,0.9258604,2.1,0.02,1,151.5,fRad,
2030.58,101,0,0.6247884,18.92938,5.808259,5.901653,13.12112,4.911495,0.08012754,35.66036,635,1290,41.89027,0.02306689,1,152.8583,7.8,0.2715746,1,1.021269,0.9770412,0.6129054,0.8615954,True,0.9258604,2.1,0.02,1,151.5,fRad,
2030.67,101,0,0.6247884,13.58104,4.163018,4.117527,9.418018,2.659077,0.1062315,35.66036,635,1290,47.19077,0.02598561,1,150.5949,8.4,0.2404223,1,1.021269,0.8729697,0.4276183,0.8615954,True,0.9258604,2.1,0.02,1,151.5,fRad,
2030.75,101,0,0,0,0,2.739852,0,0,0,0,635,1290,44.45092,0.02493016,1,166.5646,4.8,0.2106759,1,0,0.6455868,0.2845424,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fRad,
2030.83,101,0,0,0,0,1.520114,0,0,0,0,635,1290,42.9308,0.0240776,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.8615954,False,0.9258604,2.1,0.02,1,151.5,fTemp,
2030.92,102,0,0,0,0,0.9820222,0,0,0,0,627,1273,41.94878,0.0238194,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031,102,0,0,0,0,0.7858681,0,0,0,0,627,1273,41.16291,0.02337317,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031.08,102,0,0,0,0,0.8643646,0,0,0,0,627,1273,40.29854,0.02288236,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031.17,102,0,0,0,0,1.358395,0,0,0,0,627,1273,38.94015,0.02211103,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031.25,102,0,0,0,0,2.436543,0,0,0,0,627,1273,36.5036,0.02072751,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031.33,102,0,0.6167166,17.29931,3.716827,3.803822,13.58248,3.389173,0.1202016,35.22237,627,1273,30.4322,0.01696556,1,188.5732,3,0.3130714,1,1.021269,0.8252396,0.4003611,0.8546066,True,0.926809,2.1,0.02,1,151.5,fRad,
2031.42,102,0,0.6167166,20.38015,5.206052,5.620459,15.1741,5.241081,0.08683739,35.22237,627,1273,39.98584,0.0222916,1,188.5732,3,0.3070178,1,1.021269,0.964065,0.5915663,0.8546066,True,0.926809,2.1,0.02,1,151.5,fRad,
2031.5,102,0,0.6167166,21.01413,6.19388,6.591783,14.82025,6.066475,0.07327297,35.22237,627,1273,48.2143,0.02687886,1,188.5732,3,0.2936727,1,1.021269,0.9923627,0.6938004,0.8546066,True,0.926809,2.1,0.02,1,151.5,fRad,
2031.58,102,0,0.6167166,18.61952,5.736919,5.823201,12.8826,4.8311,0.07998019,35.22237,627,1273,55.27372,0.03081439,1,142.0076,11.2,0.2721612,1,1.021269,0.9770412,0.6129054,0.8546066,True,0.926809,2.1,0.02,1,151.5,fRad,
2031.67,102,0,0.6167166,13.3594,4.111886,4.062792,9.24751,2.615682,0.1060388,35.22237,627,1273,60.45844,0.03370481,1,154.3914,7.4,0.2409596,1,1.021269,0.8729697,0.4276183,0.8546066,True,0.926809,2.1,0.02,1,151.5,fRad,
2031.75,102,0,0,0,0,2.703431,0,0,0,0,627,1273,57.755,0.0327945,1,168.8129,4.4,0.2108992,1,0,0.6455868,0.2845424,0.8546066,False,0.926809,2.1,0.02,1,151.5,fRad,
2031.83,102,0,0,0,0,1.499907,0,0,0,0,627,1273,56.2551,0.03194283,1,187.774,3,0.6773163,1,0,0.03298431,0.1578687,0.8546066,False,0.926809,2.1,0.02,1,151.5,fTemp,
2031.92,103,0,0,0,0,0.9689679,0,0,0,0,618,1256,55.28613,0.03178359,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032,103,0,0,0,0,0.7754171,0,0,0,0,618,1256,54.51071,0.03133781,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032.08,103,0,0,0,0,0.8528697,0,0,0,0,618,1256,53.65784,0.0308475,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032.17,103,0,0,0,0,1.342001,0,0,0,0,618,1256,52.31583,0.03007599,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032.25,103,0,0,0,0,2.407166,0,0,0,0,618,1256,49.90866,0.02869212,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032.33,103,0,0.6087425,17.0304,3.671107,3.756924,13.35929,3.33649,0.1200932,34.7891,618,1256,43.85593,0.02475316,1,188.5732,3,0.3137039,1,1.021269,0.8252396,0.4007545,0.8473384,True,0.9277462,2.1,0.02,1,151.5,fRad,
2032.42,103,0,0.6087425,20.03915,5.142014,5.546792,14.89714,5.153388,0.08670313,34.7891,618,1256,53.20627,0.03003068,1,188.5732,3,0.3076426,1,1.021269,0.964065,0.5916813,0.8473384,True,0.9277462,2.1,0.02,1,151.5,fRad,
2032.5,103,0,0.6087425,20.63852,6.11769,6.499992,14.52083,5.958045,0.07309919,34.7891,618,1256,61.22711,0.0345578,1,188.5732,3,0.2942798,1,1.021269,0.9923627,0.69336,0.8473384,True,0.9277462,2.1,0.02,1,151.5,fRad,
2032.58,103,0,0.6087425,18.27162,5.666351,5.739319,12.60527,4.740832,0.07974849,34.7891,618,1256,68.09306,0.03843307,1,147.3566,9.4,0.2727378,1,1.021269,0.9770412,0.6122183,0.8473384,True,0.9277462,2.1,0.02,1,151.5,fRad,
2032.67,103,0,0.6087425,13.1033,4.061307,4.003551,9.041996,2.56554,0.1057086,34.7891,618,1256,73.13149,0.04127687,1,155.1545,7.4,0.2414878,1,1.021269,0.8729697,0.4270624,0.8473384,True,0.9277462,2.1,0.02,1,151.5,fRad,
2032.75,103,0,0,0,0,2.66408,0,0,0,0,618,1256,70.46742,0.0405112,1,171.9533,4.2,0.211116,1,0,0.6455868,0.2841798,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fRad,
2032.83,103,0,0,0,0,1.478766,0,0,0,0,618,1256,68.98866,0.03966107,1,188.5732,3,0.6773163,1,0,0.03298431,0.1577413,0.8473384,False,0.9277462,2.1,0.02,1,151.5,fTemp,
2032.92,104,0,0,0,0,0.9559084,0,0,0,0,610,1239,68.03273,0.03959886,1,188.5732,3,0.654504,1,0,0,0.1019676,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033,104,0,0,0,0,0.7651109,0,0,0,0,610,1239,67.26762,0.03915353,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033.08,104,0,0,0,0,0.8415341,0,0,0,0,610,1239,66.42609,0.03866371,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033.17,104,0,0,0,0,1.322516,0,0,0,0,610,1239,65.10358,0.03789393,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033.25,104,0,0,0,0,2.372186,0,0,0,0,610,1239,62.7314,0.03651319,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033.33,104,0,0.6008726,16.69841,3.625926,3.703351,13.07249,3.271449,0.1198513,34.36095,610,1239,56.63811,0.03236542,1,188.5732,3,0.3143224,1,1.021269,0.8252396,0.4003611,0.8397824,True,0.9286715,2.1,0.02,1,151.5,fRad,
2033.42,104,0,0.6008726,19.68349,5.078731,5.472004,14.60476,5.061924,0.08653735,34.36095,610,1239,65.77086,0.03758426,1,188.5732,3,0.3082535,1,1.021269,0.964065,0.5915663,0.8397824,True,0.9286715,2.1,0.02,1,151.5,fRad,
2033.5,104,0,0.6008726,20.30749,6.042399,6.417673,14.26509,5.862479,0.07298236,34.36095,610,1239,73.61829,0.04206862,1,188.5732,3,0.2948733,1,1.021269,0.9923627,0.6938004,0.8397824,True,0.9286715,2.1,0.02,1,151.5,fRad,
2033.58,104,0,0.6008726,17.9979,5.596615,5.669393,12.40128,4.66981,0.07965117,34.36095,610,1239,80.35017,0.0459155,1,155.1762,7.4,0.2733016,1,1.021269,0.9770412,0.6129054,0.8397824,True,0.9286715,2.1,0.02,1,151.5,fRad,
2033.67,104,0,0.6008726,12.91462,4.011324,3.955481,8.903296,2.528598,0.1056078,34.36095,610,1239,85.29797,0.04874288,1,159.9458,6.2,0.2420043,1,1.021269,0.8729697,0.4276183,0.8397824,True,0.9286715,2.1,0.02,1,151.5,fRad,
2033.75,104,0,0,0,0,2.632025,0,0,0,0,610,1239,82.66595,0.04811622,1,170.0992,4.6,0.2113246,1,0,0.6455868,0.2845424,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fRad,
2033.83,104,0,0,0,0,1.46029,0,0,0,0,610,1239,81.20564,0.04726624,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.8397824,False,0.9286715,2.1,0.02,1,151.5,fTemp,
2033.92,105,0,0,0,0,0.9433745,0,0,0,0,602,1223,80.26227,0.04729991,1,188.5732,3,0.654504,1,0,0,0.1019861,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034,105,0,0,0,0,0.7549411,0,0,0,0,602,1223,79.50734,0.04685502,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034.08,105,0,0,0,0,0.8303486,0,0,0,0,602,1223,78.67699,0.04636569,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034.17,105,0,0,0,0,1.304937,0,0,0,0,602,1223,77.37206,0.04559667,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034.25,105,0,0,0,0,2.340655,0,0,0,0,602,1223,75.0314,0.04421728,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034.33,105,0,0.593101,16.39676,3.581252,3.654127,12.81551,3.212352,0.1196569,33.9376,602,1223,68.92087,0.03987489,1,188.5732,3,0.3149322,1,1.021269,0.8252396,0.4003611,0.83193,True,0.9295854,2.1,0.02,1,151.5,fRad,
2034.42,105,0,0.593101,19.33402,5.016156,5.399272,14.31787,4.972053,0.08637088,33.9376,602,1223,77.83945,0.04503484,1,188.5732,3,0.3088559,1,1.021269,0.964065,0.5915663,0.83193,True,0.9295854,2.1,0.02,1,151.5,fRad,
2034.5,105,0,0.593101,19.95325,5.967952,6.332371,13.9853,5.760216,0.07282118,33.9376,602,1223,85.4924,0.04946253,1,188.5732,3,0.2954587,1,1.021269,0.9923627,0.6938004,0.83193,True,0.9295854,2.1,0.02,1,151.5,fRad,
2034.58,105,0,0.593101,17.68631,5.527659,5.594036,12.15865,4.588964,0.07946859,33.9376,602,1223,92.05703,0.05326056,1,157.4089,7,0.2738577,1,1.021269,0.9770412,0.6129054,0.83193,True,0.9295854,2.1,0.02,1,151.5,fRad,
2034.67,105,0,0.593101,12.69162,3.961901,3.902905,8.729722,2.484936,0.1053683,33.9376,602,1223,96.88386,0.05605318,1,162.1244,5.8,0.242514,1,1.021269,0.8729697,0.4276183,0.83193,True,0.9295854,2.1,0.02,1,151.5,fRad,
2034.75,105,0,0,0,0,2.597041,0,0,0,0,602,1223,94.28681,0.05556482,1,174.5285,3.8,0.2115289,1,0,0.6455868,0.2845424,0.83193,False,0.9295854,2.1,0.02,1,151.5,fRad,
2034.83,105,0,0,0,0,1.44088,0,0,0,0,602,1223,92.84592,0.05471568,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.83193,False,0.9295854,2.1,0.02,1,151.5,fTemp,
2034.92,106,0,0,0,0,0.9308353,0,0,0,0,597,1212,83.79724,0.04979182,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035,106,0,0,0,0,0.7482611,0,0,0,0,597,1212,83.04899,0.04934722,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035.08,106,0,0,0,0,0.8230012,0,0,0,0,597,1212,82.22601,0.04885821,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035.17,106,0,0,0,0,1.293391,0,0,0,0,597,1212,80.93263,0.04808969,1,188.5732,3,0.8188882,1,0,0,0.1429743,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035.25,106,0,0,0,0,2.319944,0,0,0,0,597,1212,78.61269,0.04671119,1,188.5732,3,0.8543969,1,0,0.5283893,0.2564518,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035.33,106,0,0.5879927,16.15681,3.551857,3.621793,12.60495,3.165342,0.1194388,33.65903,597,1212,72.44929,0.0422627,1,188.5732,3,0.3154142,1,1.021269,0.8252396,0.4003611,0.8237728,True,0.9301862,2.1,0.02,1,151.5,fRad,
2035.42,106,0,0.5879927,19.05776,4.974984,5.351496,14.08278,4.901008,0.08618422,33.65903,597,1212,81.18058,0.04735602,1,188.5732,3,0.309332,1,1.021269,0.964065,0.5915663,0.8237728,True,0.9301862,2.1,0.02,1,151.5,fRad,
2035.5,106,0,0.5879927,19.67498,5.918966,6.276339,13.75601,5.679882,0.07264035,33.65903,597,1212,88.66026,0.05171923,1,188.5732,3,0.2959213,1,1.021269,0.9923627,0.6938004,0.8237728,True,0.9301862,2.1,0.02,1,151.5,fRad,
2035.58,106,0,0.5879927,17.44206,5.482288,5.544537,11.95978,4.525591,0.07926336,33.65903,597,1212,95.07549,0.0554615,1,148.4963,8.8,0.2742971,1,1.021269,0.9770412,0.6129054,0.8237728,True,0.9301862,2.1,0.02,1,151.5,fRad,
2035.67,106,0,0.5879927,12.51679,3.929382,3.86837,8.587408,2.450705,0.1050983,33.65903,597,1212,99.79453,0.05821432,1,160.9221,6.2,0.2429166,1,1.021269,0.8729697,0.4276183,0.8237728,True,0.9301862,2.1,0.02,1,151.5,fRad,
2035.75,106,0,0,0,0,2.574061,0,0,0,0,597,1212,97.22049,0.05776784,1,177.3071,3.6,0.2117264,1,0,0.6455868,0.2845424,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fRad,
2035.83,106,0,0,0,0,1.42813,0,0,0,0,597,1212,95.79234,0.05691924,1,188.5732,3,0.6773163,1,0,0.03298431,0.1578687,0.8237728,False,0.9301862,2.1,0.02,1,151.5,fTemp,
2035.92,107,0,0,0,0,0.9225988,0,0,0,0,592,1203,83.10852,0.04969612,1,188.5732,3,0.654504,1,0,0,0.1019861,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fTemp,
2036,107,0,0,0,0,0.7431746,0,0,0,0,592,1203,82.36534,0.04925173,1,188.5732,3,0.6979063,1,0,0,0.08271444,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fTemp,
2036.08,107,0,0,0,0,0.8174067,0,0,0,0,592,1203,81.54793,0.04876294,1,188.5732,3,0.7743857,1,0,0,0.09097638,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fTemp,
2036.17,107,0,0,0,0,1.2862,0,0,0,0,592,1203,80.26173,0.04799384,1,188.5732,3,0.8188882,1,0,0,0.1431525,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fTemp,
2036.25,107,0,0,0,0,2.307074,0,0,0,0,592,1203,77.95464,0.04661427,1,188.5732,3,0.8543969,1,0,0.5283893,0.2567746,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fTemp,
2036.33,107,0,0.5841014,15.97149,3.529448,3.600708,12.44204,3.129035,0.1192631,33.44668,592,1203,71.74498,0.04211719,1,188.5732,3,0.3158325,1,1.021269,0.8252396,0.4007545,0.8153019,True,0.9306439,2.1,0.02,1,151.5,fRad,
2036.42,107,0,0.5841014,18.81858,4.943597,5.316152,13.87498,4.839498,0.08599175,33.44668,592,1203,80.30381,0.04714156,1,188.5732,3,0.3097452,1,1.021269,0.964065,0.5916813,0.8153019,True,0.9306439,2.1,0.02,1,151.5,fRad,
2036.5,107,0,0.5841014,19.40757,5.881624,6.229717,13.52595,5.602686,0.0724096,33.44668,592,1203,87.60006,0.05142475,1,188.5732,3,0.2963229,1,1.021269,0.9923627,0.69336,0.8153019,True,0.9306439,2.1,0.02,1,151.5,fRad,
2036.58,107,0,0.5841014,17.19135,5.447701,5.500674,11.74365,4.460539,0.07896605,33.44668,592,1203,93.84302,0.05508962,1,146.7984,9.6,0.2746785,1,1.021269,0.9770412,0.6122183,0.8153019,True,0.9306439,2.1,0.02,1,151.5,fRad,
2036.67,107,0,0.5841014,12.3306,3.904591,3.83708,8.426011,2.414251,0.1046802,33.44668,592,1203,98.43194,0.0577835,1,153.261,7.6,0.243266,1,1.021269,0.8729697,0.4270624,0.8153019,True,0.9306439,2.1,0.02,1,151.5,fRad,
2036.75,107,0,0,0,0,2.553305,0,0,0,0,592,1203,95.87865,0.05733223,1,176.0939,3.8,0.2119167,1,0,0.6455868,0.2841798,0.8153019,False,0.9306439,2.1,0.02,1,151.5,fRad,
