Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1935.5,1935,7,5,0,0.02622998,1,0.1127287,0.00295687,3.503774,1.42925,0.20713,2.074524,0.02472338,0.01363005,6.702997,34,306,0.1758194,0.8918192,8.026373,5.767997,0.03753559,1,0.1034807,55.414,0.2985953,1,0.8100076,0.9857042,0.6774225,0.9999999,True,0.9865025,2.584615,0.02,1,158.4,fRad,2.984855,21,4.297703,2.584615,6.702997,0.1732467,1.6
1935.58,1935,8,5,0,0.02622998,1,0.1127287,0.00295687,2.685488,1.102364,0.1393959,1.583124,0.01554811,0.01661174,6.702997,34,305,0.1758194,0.8918192,8.000143,7.163136,0.04665268,0.8373333,0.09152826,90.268,0.3102577,1,0.8100076,0.9067096,0.4562771,0.9999999,True,0.9865025,2.584615,0.02,1,158.4,fRad,2.984855,21,4.297703,2.584615,6.702997,0.1732467,1.6
1935.67,1935,9,5,0,0.02622998,1,0.1127287,0.00295687,1.84236,0.921226,0.1105029,0.9211336,0.01057696,0.01675262,6.702997,34,305,0.1758194,0.8918192,8.000143,7.955304,0.05185435,0.7438889,0.08558776,119.486,0.2910712,1,0.8100076,0.8519423,0.362005,0.9999999,True,0.9865025,2.584615,0.02,1,158.4,fRad,2.984855,21,4.297703,2.584615,6.702997,0.1732467,1.6
1935.75,1935,10,5,0,0.02622998,1,0,0,0,0,0.06144743,0,0,0,0,34,305,0,0.8918192,8.000143,7.955304,0.05292411,0.9191111,0.09023485,94.48,0.2450258,1,0,0.6281652,0.2014682,0.9999999,False,0.9865025,2.584615,0.02,1,158.4,fRad,2.984855,21.08662,4.297703,2.584615,0,0,1.6
1935.83,1935,11,5,0,0.02622998,1,0,0,0,0,0.03803665,0,0,0,0,34,304,0,0.8918192,7.973913,7.955304,0.05296824,1,0.1171493,28.114,0.7828571,1,0,0.301322,0.1248151,0.9999999,False,0.9865025,2.584615,0.02,1,158.4,fTemp,2.984855,21.08662,4.297703,2.584615,0,0,1.6
1935.92,1935,12,6,0,0.02622998,1,0,0,0,0,0.01395399,0,0,0,0,34,304,0,0.8918192,7.973913,7.955304,0.05301242,1,0.1307899,16.7,0.8078973,1,0,0,0.0458274,0.9999999,False,0.9865025,2.584615,0.02,1,158.4,fTemp,2.984855,21.08662,4.297703,2.584615,0,0,1.6
1936,1936,1,6,0,0.02622998,1,0,0,0,0,0.0131049,0,0,0,0,34,304,0,0.8918192,7.973913,7.503246,0.05004171,1,0.1448586,10.336,0.8653992,1,0,0,0.04307476,0.9999999,False,0.9865025,2.584615,0.02,1,158.3,fTemp,3.001298,21,4.297703,2.584615,0,0,1.6
1936.08,1936,2,6,0,0.02622998,1,0,0,0,0,0.01074745,0,0,0,0,34,304,0,0.8918192,7.973913,7.503246,0.05008344,1,0.1498687,8.74,0.93172,1,0,0,0.03535546,0.9999999,False,0.9865025,2.584615,0.02,1,158.3,fTemp,3.001298,21,4.297703,2.584615,0,0,1.6
1936.17,1936,3,6,0,0.02622998,1,0,0,0,0,0.02654077,0,0,0,0,34,303,0,0.8918192,7.947683,7.503246,0.05012521,1,0.2267731,1.328,0.9477251,1,0,0.01300093,0.08738295,0.9999999,False,0.9865025,2.584615,0.02,1,158.3,fTemp,3.001298,21,4.297703,2.584615,0,0,1.6
1936.25,1936,4,6,0,0.02622998,1,0,0,0,0,0.04666208,0,0,0,0,34,303,0,0.8918192,7.947683,7.503246,0.05016702,1,0.2471627,0.856,0.9650584,1,0,0.399375,0.1537586,0.9999999,False,0.9865025,2.584615,0.02,1,158.3,fTemp,3.001298,21,4.297703,2.584615,0,0,1.6
1936.33,1936,5,6,0,0.02601025,1,0.1117843,0.002907537,3.301643,0.9322507,0.1149645,2.369393,0.02141096,0.01470652,6.647347,34,303,0.1728991,0.8843483,7.881104,2.138278,0.01403147,1,0.183513,3.414,0.3239922,1,0.8113672,0.8601891,0.3791413,0.9999999,True,0.9865025,2.584615,0.02,1,158.3,fRad,3.001298,21,4.297703,2.584615,6.647347,0.1718084,1.6
