Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
2042.917,2042,12,eco999,SALO,5,1.00000000004246,2,1.438934,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.08023,0,0,0,0,0,0,7.327286,0.2329562,1.12,0,151.8997,44.05307,0,0.2740767,0,0,3.417198,42229.52,10557.67,0,657.907,808,482.549701690674,7978.96971893311,633.9697,226.5497,356,0,999000,0.1,0.3292005,0,0,52786.71,52786.94,5360.902,137.1115,4.611247,-19.40886,0.2617767,0.1005521,0.0424023,0.01333024,0.01597603,0.0297,300.6388,0.02906168,0.18951,17.39789,22.23404,0.2683643,0,1.282371,0,0.1655424,0.1028218,0.01206997,0,0,131.7657,1.863578,12.2358,0.00249619,0.002501474,0.013959,0.015741,0,4.611247,14.79762,0,0,0,0,0
2043,2043,1,eco999,SALO,5,1.00000000004246,2,1.438934,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2329562,1.12,0,151.8997,89.44307,0,0.2180869,0,0,1.5223,42194.15,10548.35,0,253.9058,813,255,7393,633.9697,226.5497,423,0,999000,0.1,0.3292005,0,0,52742.72,52742.53,5376.554,137.3131,2.449698,-17.25597,0.1389432,0.0532591,0.04876651,0.01517674,0,0.0297,295.8613,0.01790742,0.1167847,12.6313,21.09561,0.2549169,0,1.288337,0,0.1520369,0.10288,0.01208389,0,0,131.6559,1.711542,12.24272,0.00249619,0.002501427,0.013959,0.015741,0,2.449698,14.80627,0,0,0,0,0
2043.083,2043,2,eco999,SALO,5,1.00000000004246,2,1.438934,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.26719,0,0,0,0,0,0,3.459,0.21682,1.57,0,135.7635,158.0466,0,0.299272,0,0,2.753571,42159.25,10539.29,0,253.9058,813,255,7393,633.9697,226.5497,515,0,999000,0.1,0.3292005,0,0,52698.77,52698.78,5388.173,137.4736,3.793919,-18.60866,0.2148986,0.08211827,0.04876651,0.017436,0.02631885,0.0297,295.898,0.03333149,0.1804281,12.74014,20.05034,0.2425702,0,1.288337,0,0.1396332,0.102937,0.01209806,0,0,131.5461,1.571908,12.2495,0.00249619,0.002501381,0.013959,0.015741,0,3.793919,14.81474,0,0,0,0,0
2043.167,2043,3,eco999,SALO,5,1.00000000004246,2,1.438934,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,171.3963,32.90216,32.90216,0,0,0,0,6.908714,0.2647409,0.62,0,183.6844,2.193512,0,0.4148537,0,0,5.072718,42123.89,10530.9,0,253.9058,813,255,7393,633.9697,226.5497,641,0,999000,0.1,0.1205794,0,0,52654.86,52654.8,5393.687,137.573,6.109823,-20.93286,0.3457703,0.1318533,0.04876651,0.02070393,0.05284763,0.0297,295.9361,0.06117253,0.2901309,12.94013,19.09064,0.2312342,0,1.288337,0,0.1282415,0.1029927,0.01211244,0,0,131.4365,1.443667,12.25613,0.00249619,0.002501335,0.013959,0.015741,0,6.109823,14.82303,0,0,0,0,0
2043.25,2043,4,eco999,SALO,5,1.00000000004246,2,1.438934,731,1.3,6.9,9.7,12.5,62,412,0,0,94.71678,50.08258,50.08258,34.67412,0,0,0,6.2,0.1933434,2.67,0,112.287,0,0,0.5323859,0,0,9.311129,42088.8,10522.34,0,253.9058,813,255,7393,633.9697,226.5497,731,0,999000,0.1,0.1053441,0,0,52610.98,52610.88,5389.398,137.5755,10.1242,-24.95535,0.5728334,0.2183324,0.04876651,0.0253084,0.0213152,0.0297,296.0579,0.1134109,0.4807427,13.31058,18.20951,0.2208263,0,1.288337,0,0.1177791,0.1030472,0.01212697,0,0,131.327,1.325888,12.26261,0.00249619,0.002501289,0.013959,0.015741,0,10.1242,14.83115,0,0,0,0,0
2043.333,2043,5,eco999,SALO,5,1.00000000004246,2,1.437956,862,8.9,14.9,17.9,20.9,49.9,412,0,0,4.296254,93.57606,93.57606,28.10396,38.22742,38.22742,0,4.99,0.1676258,5.19,0,86.56931,0,5.064697,0.9106269,187.6699,157.5748,21.51429,42003.96,10500.77,224.8475,173.3316,813,255,7393,633.2169,226.4544,52.24801,0,999000,0.1,0,0,0,52504.71,52504.47,5359.573,137.3334,22.46447,67.98838,1.27185,0.4854687,0.04876651,0.03685605,0.0007259891,0.0297,300.6892,0.2838006,0.8391445,13.8273,20.09631,0.2434549,2.01205,1.288337,0,0.1404949,0.1029601,0.01211441,0,4.524046,131.0472,1.581608,12.25225,0.002495912,0.002500983,0.013959,0.015741,157.5748,22.46447,14.82042,13.13689,0,20.50639,14.92662,3.731655
2043.417,2043,6,eco999,SALO,5,1.00000000004246,2,1.437956,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,6.946859,6.946859,45.74218,45.74218,26.98215,4.091785,0.1517629,8.25,0,70.7065,0,5.064697,1.044333,195.8951,160.7734,28.22858,42685.92,10671.56,224.8475,219.4715,813,255,7393,633.2169,226.4544,50.7327,0,999000,0.1,0,0,0,53357.29,53357.48,5312.803,136.9163,29.65709,1.652321,1.685573,0.6492118,0.04876651,0.03797991,0,0.0297,301.0322,0.3133481,0.891289,12.52526,19.13406,0.2320611,2.01205,1.288337,0,0.1290328,0.1030283,0.01212817,0,4.524046,133.2664,1.452575,12.26037,0.002497624,0.002500952,0.013959,0.015741,160.7734,29.65709,14.83042,13.71266,100.9209,0,0,0
2043.5,2043,7,eco999,SALO,5,1.00000000004246,2,1.437956,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,8.877625,8.877625,58.88142,58.88142,54.4809,8.26191,0.1583611,6.76,0,77.30463,0,5.116854,1.293125,203.6078,158.0426,39.41199,42650.63,10662.49,226.3591,361.0509,813,255,7393,633.2169,226.4544,52.80818,0,999000,0.1,0,0,0,53312.82,53312.61,5239.458,136.2285,43.32577,53.15505,2.475563,0.9652932,0.04876651,0.0516822,0,0.0297,301.5566,0.4644406,0.98,13.36442,22.93521,0.2775579,2.011965,1.288337,0,0.1744627,0.1030952,0.01210182,0,4.554266,133.1554,1.963998,12.26833,0.002497624,0.002500923,0.013959,0.015741,158.0426,43.32577,14.84023,14.25255,0,0.1700518,25.83918,6.459794
2043.583,2043,8,eco999,SALO,5,1.00000000004246,2,1.437956,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.266472,8.266471,52.53798,52.53798,11.81521,1.768479,0.1134729,31.94,0,32.41651,0,5.116854,1.285736,182.7107,135.9825,39.85835,42614.58,10653.43,226.3591,484.2437,813,255,7393,633.2169,226.4544,48.51531,0,999000,0.1,0,0,0,53268.4,53268.48,5165.104,135.507,44.92179,37.70999,2.588813,1.029473,0.04876651,0.05186777,0,0.0297,302.0502,0.4639218,0.98,14.34152,25.47111,0.3079339,2.011965,1.288337,0,0.2047731,0.1031608,0.01208954,0,4.554266,133.0444,2.305214,12.27613,0.002497624,0.002500893,0.013959,0.015741,135.9825,44.92179,14.84984,12.78975,0,0,20.5689,5.142226
2043.667,2043,9,eco999,SALO,5,1.00000000004246,2,1.437956,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.89519,4.909494,4.909494,28.01877,28.01877,73.05404,10.9346,0.1789561,3.83,0,97.89964,0,5.116854,0.8535897,146.8196,115.9621,22.05821,42579.26,10645.05,226.3591,589.9285,813,255,7393,633.2169,226.4544,41.92899,0,999000,0.1,0,0,0,53224.01,53224.31,5139.012,135.2676,23.22602,57.60291,1.350493,0.5480229,0.04876651,0.02839266,0,0.0297,302.3036,0.2236875,0.8514602,14.86323,25.52124,0.3086106,2.011965,1.288337,0,0.2053857,0.103225,0.0120923,0,4.554266,132.9336,2.31211,12.28378,0.002497624,0.002500864,0.013959,0.015741,115.9621,23.22602,14.85926,10.27737,0,0,7.997217,1.999304
2043.75,2043,10,eco999,SALO,5,1.00000000004246,2,1.437956,560,5.3,10.6,13.25,15.9,112,412,0,0,15.06272,54.93719,3.293403,3.293403,13.90059,13.90059,44.85775,6.714226,0.2071275,1.94,0,126.0711,0,5.116854,0.6316353,98.46239,76.47116,13.00429,42543.69,10635.98,226.3591,659.5072,813,255,7393,633.2169,226.4544,32.93161,0,999000,0.1,0,0,0,53179.65,53179.68,5132.838,135.2353,13.97244,35.50875,0.8151587,0.3332875,0.04876651,0.02094577,0.001767216,0.0297,302.4697,0.1381439,0.6970016,15.20542,24.87616,0.3009768,2.011965,1.288337,0,0.1976888,0.103288,0.012099,0,4.554266,132.8228,2.225464,12.29127,0.002497624,0.002500835,0.013959,0.015741,76.47116,13.97244,14.8685,6.892367,0,0,4.183279,1.04582
2043.833,2043,11,eco999,SALO,5,1.00000000004246,2,1.437956,445,1.1,5.8,8.15,10.5,106.9,412,0,0,40.44488,34.3667,2.060232,2.060233,0,0,42.81512,6.408489,0.2222987,1.39,0,141.2423,0,0,0.4222802,0,0,7.568453,42508.15,10626.93,0,659.5072,813,481.359130859375,7393,633.2169,226.3591,445,0,999000,0.1,0.1051094,0,0,53135.34,53135.07,5362.672,137.5992,9.02267,-23.90021,0.5132883,0.1981281,0.04876651,0.01637978,0.01039002,0.0297,302.5477,2.335793,0.3676428,17.67461,249.8848,2.562043,0,1.288337,2.277133,0.1815607,0.1033496,0.0102529,0,0,132.7121,2.043903,12.2986,0.002497625,0.002500806,0.013959,0.015741,0,9.02267,14.87754,0,0,0,0,0
2043.917,2043,12,eco999,SALO,5,1.00000000004246,2,1.437956,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.22284,0,0,0,0,0,0,7.327286,0.2330214,1.12,0,151.965,44.05307,0,0.2740767,0,0,3.436287,42472.59,10618.31,0,659.5072,813,481.359130859375,8030.62003326416,637.6201,226.3591,356,0,999000,0.1,0.3284668,0,0,53091.06,53091.13,5374.685,137.7678,4.623103,-19.50951,0.2630307,0.1015546,0.04876651,0.01548595,0.01729783,0.0297,302.589,0.02891863,0.188126,17.76949,22.28555,0.2701584,0,1.288337,0,0.1667484,0.10341,0.01212258,0,0,132.6015,1.877155,12.30579,0.002497625,0.002500778,0.013959,0.015741,0,4.623103,14.8864,0,0,0,0,0
2044,2044,1,eco999,SALO,5,1.00000000004246,2,1.437956,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2330214,1.12,0,151.965,89.44307,0,0.2180869,0,0,1.530798,42437.46,10609.24,0,253.6888,816,255,7440,637.6201,226.3591,423,0,999000,0.1,0.3284668,0,0,53046.82,53046.97,5390.374,137.9706,2.455995,-17.35107,0.1396087,0.05379041,0.05501772,0.01721998,0,0.0297,297.7896,0.01778535,0.1157012,12.98099,21.14695,0.2566136,0,1.293828,0,0.1531445,0.1034691,0.01213478,0,0,132.491,1.72401,12.31282,0.002497625,0.00250075,0.013959,0.015741,0,2.455995,14.89508,0,0,0,0,0
2044.083,2044,2,eco999,SALO,5,1.00000000004246,2,1.437956,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.31193,0,0,0,0,0,0,3.459,0.2168404,1.57,0,135.784,158.0466,0,0.299272,0,0,2.768946,42402.17,10600.42,0,253.6888,816,255,7440,637.6201,226.3591,515,0,999000,0.1,0.3284668,0,0,53002.61,53002.83,5402.022,138.1319,3.803671,-18.70724,0.2159283,0.08293858,0.05501772,0.0197209,0.02826376,0.0297,297.8242,0.0331707,0.1787541,13.0897,20.10153,0.2441774,0,1.293828,0,0.1406505,0.1035269,0.0121472,0,0,132.3806,1.58336,12.3197,0.002497625,0.002500722,0.013959,0.015741,0,3.803671,14.90357,0,0,0,0,0
2044.167,2044,3,eco999,SALO,5,1.00000000004246,2,1.437956,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,174.0721,33.0358,33.03579,0,0,0,0,6.908714,0.2620857,0.65,0,181.0292,2.193512,0,0.4148537,0,0,5.109056,42366.59,10591.8,0,253.6888,816,255,7440,637.6201,226.3591,641,0,999000,0.1,0.1203106,0,0,52958.44,52958.4,5407.552,138.2315,6.125529,-21.03741,0.3474271,0.1331711,0.05501772,0.02339943,0.05692327,0.0297,297.8577,0.06076209,0.2874391,13.28893,19.14169,0.2327592,0,1.293828,0,0.1291758,0.1035835,0.01215981,0,0,132.2703,1.454184,12.32643,0.002497625,0.002500695,0.013959,0.015741,0,6.125529,14.91188,0,0,0,0,0
2044.25,2044,4,eco999,SALO,5,1.00000000004246,2,1.437956,731,1.3,6.9,9.7,12.5,62,412,0,0,88.21578,50.2533,50.25332,37.89058,0,0,0,6.2,0.1939728,2.63,0,112.9163,0,0,0.5323859,0,0,9.37554,42331.74,10582.99,0,253.6888,816,255,7440,637.6201,226.3591,731,0,999000,0.1,0.1051094,0,0,52914.31,52914.29,5403.256,138.2332,10.15023,-25.07024,0.575577,0.2205129,0.05501772,0.02865629,0.02325164,0.0297,297.9762,0.1120209,0.4762825,13.65659,18.26043,0.222276,0,1.293828,0,0.1186372,0.1036388,0.01217255,0,0,132.1601,1.335547,12.33302,0.002497625,0.002500667,0.013959,0.015741,0,10.15023,14.92001,0,0,0,0,0
2044.333,2044,5,eco999,SALO,5,1.00000000004246,2,1.436954,862,8.9,14.9,17.9,20.9,49.9,412,0,0,5.059132,93.79445,93.79446,28.30378,38.32069,38.32069,0,4.99,0.1671991,5.25,0,86.14271,0,5.060438,0.9106269,188.8193,158.4733,21.65434,42245.21,10561.12,224.6532,174.0274,816,255,7440,636.8481,226.2617,52.33901,0,999000,0.1,0,0,0,52806.2,52805.85,5373.354,137.988,22.52223,68.66253,1.277935,0.490307,0.05501772,0.04192566,0.0009482185,0.0297,302.6297,0.285091,0.8372725,14.17499,20.14674,0.245068,2.025622,1.293828,0,0.1415191,0.1035489,0.01216415,0,4.550623,131.875,1.593138,12.32232,0.002497339,0.002500371,0.013959,0.015741,158.4733,22.52223,14.90883,13.21735,0,20.50478,14.92604,3.731511
2044.417,2044,6,eco999,SALO,5,1.00000000004246,2,1.436954,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6558,6.966387,6.966387,45.76649,45.76649,26.96472,4.093528,0.1513079,8.36,0,70.25144,0,5.060438,1.044333,196.7234,161.3087,28.39083,42930.3,10732.22,224.6532,220.1926,816,255,7440,636.8481,226.2617,50.82106,0,999000,0.1,0,0,0,53662.54,53662.55,5326.464,137.5659,29.73335,1.512962,1.693612,0.6556314,0.05501772,0.04328644,0,0.0297,302.9747,0.3152707,0.8887997,12.86098,19.18441,0.2335916,2.025622,1.293828,0,0.1299735,0.1036181,0.01217612,0,4.550623,134.1132,1.463164,12.33056,0.002499196,0.002500361,0.013959,0.015741,161.3087,29.73335,14.91886,13.77063,101.3729,0,0,0
2044.5,2044,7,eco999,SALO,5,1.00000000004246,2,1.436954,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.676,8.884603,8.884604,58.7858,58.7858,54.44571,8.265429,0.1580264,6.83,0,76.96992,0,5.11138,1.293125,204.0295,158.0911,39.60783,42894.29,10723.62,226.1298,361.8421,816,255,7440,636.8481,226.2617,52.93742,0,999000,0.1,0,0,0,53617.82,53617.73,5252.922,136.8706,43.4371,52.98362,2.487319,0.9747427,0.05501772,0.05894475,0,0.0297,303.5028,0.4687436,0.98,13.71163,22.98468,0.2794142,2.025537,1.293828,0,0.1757282,0.103686,0.01215654,0,4.580343,134.0015,1.978243,12.33863,0.002499196,0.00250035,0.013959,0.015741,158.0911,43.4371,14.92869,14.28206,0,0.1661196,25.83479,6.458697
2044.583,2044,8,eco999,SALO,5,1.00000000004246,2,1.436954,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.4852,8.266884,8.266884,52.37976,52.37976,11.80553,1.769447,0.1133046,32.16,0,32.2482,0,5.11138,1.285736,182.8347,135.7238,40.03899,42858.8,10714.56,226.1298,484.7674,816,255,7440,636.8481,226.2617,48.63404,0,999000,0.1,0,0,0,53573.14,53572.92,5178.359,136.1412,45.03708,37.24321,2.601027,1.039395,0.05501772,0.05906719,0,0.0297,303.9997,0.4672177,0.98,14.69807,25.51992,0.3100075,2.025537,1.293828,0,0.2062549,0.1037525,0.01214766,0,4.580343,133.8898,2.321896,12.34655,0.002499196,0.00250034,0.013959,0.015741,135.7238,45.03708,14.93833,12.79843,0,0,20.56541,5.141353
2044.667,2044,9,eco999,SALO,5,1.00000000004246,2,1.436954,713,10.3,15.65,18.325,21,182.4,412,0,0,0,81.589,4.905886,4.905886,27.91551,27.91551,72.99417,10.94058,0.1789484,3.83,0,97.89195,0,5.11138,0.8535897,146.8184,115.7082,22.1534,42823.02,10705.27,226.1298,590.1984,816,255,7440,636.8481,226.2617,42.0316,0,999000,0.1,0,0,0,53528.5,53528.3,5152.184,135.8987,23.28555,57.2028,1.35682,0.5532199,0.05501772,0.03232124,0,0.0297,304.2542,0.2248166,0.8494424,15.22279,25.56986,0.3106886,2.025537,1.293828,0,0.2068709,0.1038177,0.01215058,0,4.580343,133.7782,2.32883,12.35431,0.002499196,0.00250033,0.013959,0.015741,115.7082,23.28555,14.94778,10.27729,0,0,7.995859,1.998965
2044.75,2044,10,eco999,SALO,5,1.00000000004246,2,1.436954,560,5.3,10.6,13.25,15.9,112,412,0,0,16.00182,54.70794,3.289548,3.289548,13.84494,13.84494,44.82098,6.717902,0.2062732,1.98,0,125.2168,0,5.11138,0.6316353,98.42928,76.258,13.05916,42787.27,10696.47,226.1298,659.5663,816,255,7440,636.8481,226.2617,33.0122,0,999000,0.1,0,0,0,53483.89,53483.48,5145.979,135.8652,14.00822,35.17449,0.8189654,0.3364274,0.05501772,0.02387594,0.002084672,0.0297,304.42,0.1380951,0.6895307,15.56429,24.92471,0.3029995,2.025537,1.293828,0,0.1991179,0.1038816,0.01215659,0,4.580343,133.6667,2.241551,12.36191,0.002499197,0.002500319,0.013959,0.015741,76.258,14.00822,14.95703,6.890049,0,0,4.182568,1.045642
2044.833,2044,11,eco999,SALO,5,1.00000000004246,2,1.436954,445,1.1,5.8,8.15,10.5,106.9,412,0,0,39.84708,34.23923,2.058779,2.058779,0,0,42.78003,6.411997,0.2220753,1.4,0,141.0189,0,0,0.4222802,0,0,7.602817,42751.49,10688.11,0,659.5663,816,481.129791259766,7440,636.8481,226.1298,445,0,999000,0.1,0.1048689,0,0,53439.32,53439.61,5375.584,138.2421,9.044394,-24.01049,0.5156906,0.2001027,0.05501772,0.0187821,0.01113647,0.0297,304.4976,2.349234,0.3637735,18.04798,249.704,2.576989,0,1.293828,2.290172,0.1828732,0.1039441,0.01032017,0,0,133.5554,2.058678,12.36935,0.002499196,0.00250031,0.013959,0.015741,0,9.044394,14.9661,0,0,0,0,0
2044.917,2044,12,eco999,SALO,5,1.00000000004246,2,1.436954,356,-5.2,-0.8999999,1.25,3.4,125.1,412,0,0,55.06955,0,0,0,0,0,0,7.327286,0.2329513,1.12,0,151.8949,44.05307,0,0.2740767,0,0,3.454545,42715.48,10679.07,0,659.5663,816,481.129791259766,8081.27719116211,641.2772,226.1298,356,0,999000,0.1,0.3277153,0,0,53394.79,53394.8,5387.62,138.4115,4.63423,-19.60921,0.2642608,0.1025656,0.05501772,0.01770315,0.01868303,0.0297,304.5377,0.02911364,0.186146,18.14343,22.33421,0.2719592,0,1.293828,0,0.1679538,0.1040054,0.0121768,0,0,133.4441,1.890724,12.37664,0.002499196,0.0025003,0.013959,0.015741,0,4.63423,14.97498,0,0,0,0,0
2045,2045,1,eco999,SALO,5,1.00000000004246,2,1.436954,423,-12.8,-7.25,-4.475,-1.7,53.4,412,0,0,0,0,0,0,0,0,0,0,0.2329513,1.12,0,151.8949,89.44307,0,0.2180869,0,0,1.539289,42679.96,10670.01,0,253.4275,821,254,7487,641.2772,226.1298,423,0,999000,0.1,0.3277153,0,0,53350.29,53349.98,5403.345,138.6155,2.461905,-17.44558,0.1402616,0.05432627,0.06230698,0.0196736,0,0.0297,299.7177,0.01781587,0.1143859,13.33435,21.19567,0.258317,0,1.29985,0,0.1542516,0.1040654,0.01218725,0,0,133.3329,1.736473,12.38378,0.002499197,0.00250029,0.013959,0.015741,0,2.461905,14.98368,0,0,0,0,0
2045.083,2045,2,eco999,SALO,5,1.00000000004246,2,1.436954,515,-8.3,-2.9,-0.2,2.5,115.3,412,0,0,47.26385,0,0,0,0,0,0,3.459,0.2168185,1.57,0,135.762,158.0466,0,0.299272,0,0,2.784307,42644.47,10661.4,0,253.4275,821,254,7487,641.2772,226.1298,515,0,999000,0.1,0.3277153,0,0,53305.83,53305.85,5415.022,138.7776,3.812824,-18.80501,0.2169383,0.08376595,0.06230698,0.02242657,0.03053241,0.0297,299.7501,0.03321157,0.1767221,13.44316,20.15031,0.2457913,0,1.29985,0,0.1416672,0.1041241,0.01219789,0,0,133.2218,1.594806,12.39077,0.002499197,0.00250028,0.013959,0.015741,0,3.812824,14.99219,0,0,0,0,0
2045.167,2045,3,eco999,SALO,5,1.00000000004246,2,1.436954,641,-3.9,1.85,4.725,7.6,70.6,412,0,0,178.3499,32.90216,32.90216,0,0,0,0,6.908714,0.2577859,0.7,0,176.7294,2.193512,0,0.4148537,0,0,5.129356,42609.38,10652.36,0,253.4275,821,254,7487,641.2772,226.1298,641,0,999000,0.1,0.1200354,0,0,53261.41,53261.3,5420.568,138.8773,6.140273,-21.14079,0.3490522,0.1345003,0.06230698,0.02656296,0.06184423,0.0297,299.7784,0.06046454,0.2841716,13.64184,19.19051,0.2342911,0,1.29985,0,0.1301095,0.1041816,0.01220869,0,0,133.1107,1.464696,12.3976,0.002499196,0.00250027,0.013959,0.015741,0,6.140273,15.00052,0,0,0,0,0
2045.25,2045,4,eco999,SALO,5,1.00000000004246,2,1.436954,731,1.3,6.9,9.7,12.5,62,412,0,0,83.17995,50.08258,50.08258,39.0124,0,0,0,6.2,0.193587,2.65,0,112.5305,0,0,0.5323859,0,0,9.415111,42573.61,10643.3,0,253.4275,821,254,7487,641.2772,226.1298,731,0,999000,0.1,0.1048689,0,0,53217.03,53216.92,5416.267,138.8784,10.17467,-25.18334,0.5782682,0.2227123,0.06230698,0.03257606,0.02556609,0.0297,299.8937,0.1111615,0.4708682,14.00654,18.3093,0.2237325,0,1.29985,0,0.1194948,0.1042377,0.01221961,0,0,132.9998,1.345201,12.40429,0.002499197,0.002500261,0.013959,0.015741,0,10.17467,15.00867,0,0,0,0,0
2045.333,2045,5,eco999,SALO,5,1.00000000004246,2,1.43592,862,8.9,14.9,17.9,20.9,49.9,412,0,0,1.601835,93.57606,93.57606,27.64766,38.21706,38.21706,0,4.99,0.1710304,4.73,0,89.97396,0,5.054882,0.9106269,188.9858,158.3998,21.75333,42484.94,10621.7,224.4188,173.8163,821,254,7487,640.4794,226.0295,52.4685,0,999000,0.1,0,0,0,53106.53,53106.63,5386.292,138.6299,22.57646,68.44489,1.283903,0.495187,0.06230698,0.04788639,0.0003361343,0.0297,304.5667,0.2861879,0.8348656,14.5262,20.19468,0.2466779,2.038978,1.29985,0,0.1425341,0.1041438,0.01221499,0,4.57585,132.708,1.604565,12.39311,0.002498902,0.002499971,0.013959,0.015741,158.3998,22.57646,14.99687,13.22901,0,20.49929,14.92262,3.730656
2045.417,2045,6,eco999,SALO,5,1.00000000004246,2,1.43592,837,11.9,17.75,20.675,23.6,67.9,412,0,0,0,112.6036,6.984464,6.984463,45.72595,45.72595,26.94197,4.095803,0.1551821,7.43,0,74.1257,0,5.054882,1.044333,197.2605,161.5658,28.54224,43170.49,10792.62,224.4188,220.1237,821,254,7487,640.4794,226.0295,50.9468,0,999000,0.1,0,0,0,53963.3,53963.11,5339.291,138.2029,29.80495,1.495461,1.701496,0.6621052,0.06230698,0.0495385,0,0.0297,304.914,0.3175595,0.885599,13.20967,19.23244,0.2351196,2.038978,1.29985,0,0.1309057,0.1042139,0.01222516,0,4.57585,134.9565,1.473659,12.40145,0.002500895,0.002499979,0.013959,0.015741,161.5658,29.80495,15.00692,13.80823,101.4502,0,0,0
2045.5,2045,7,eco999,SALO,5,1.00000000004246,2,1.43592,898,15.8,21.65,24.575,27.5,137.1,412,0,0,0,143.8998,8.925678,8.925678,58.84444,58.84444,54.39977,8.270024,0.1618422,6.11,0,80.78576,0,5.104633,1.293125,204.9736,158.6785,39.84665,43134.53,10783.59,225.8614,362.3442,821,254,7487,640.4794,226.0295,53.10507,0,999000,0.1,0,0,0,53918.33,53918.11,5265.563,137.4999,43.54163,53.32766,2.498845,0.9842684,0.06230698,0.06751068,0,0.0297,305.4462,0.4733212,0.98,14.07314,23.03112,0.2812535,2.038895,1.29985,0,0.1769709,0.1042826,0.01221189,0,4.605077,134.8441,1.992234,12.40963,0.002500895,0.002499987,0.013959,0.015741,158.6785,43.54163,15.01677,14.34815,0,0.1622956,25.8256,6.4564
2045.583,2045,8,eco999,SALO,5,1.00000000004246,2,1.43592,825,16.5,22.15,24.975,27.8,29.5,412,0,0,0,137.8929,8.322221,8.322221,52.50644,52.50644,11.79359,1.770641,0.1169493,27.75,0,35.89288,0,5.104633,1.285736,183.9417,136.465,40.298,43098.55,10774.73,225.8614,485.9333,821,254,7487,640.4794,226.0295,48.78806,0,999000,0.1,0,0,0,53873.4,53873.3,5190.805,136.7625,45.14532,37.71973,2.612997,1.049392,0.06230698,0.06752028,0,0.0297,305.9464,0.4704526,0.98,15.06915,25.56526,0.312054,2.038895,1.29985,0,0.207704,0.10435,0.01220617,0,4.605077,134.7317,2.338209,12.41765,0.002500895,0.002499996,0.013959,0.015741,136.465,45.14532,15.02643,12.87592,0,0,20.5581,5.139524
2045.667,2045,9,eco999,SALO,5,1.00000000004246,2,1.43592,713,10.3,15.65,18.325,21,182.4,412,0,0,0.03049225,81.89519,4.942604,4.942603,28.00828,28.00828,72.92034,10.94797,0.1824996,3.49,0,101.4432,0,5.104633,0.8535897,147.8391,116.4873,22.30152,43062.59,10765.7,225.8614,592.0719,821,254,7487,640.4794,226.0295,42.16471,0,999000,0.1,0,0,0,53828.51,53828.29,5164.55,136.5168,23.34144,57.77002,1.363018,0.558453,0.06230698,0.03693152,1.390747E-06,0.0297,306.2019,0.2258251,0.846848,15.59643,25.61498,0.3127375,2.038895,1.29985,0,0.2083214,0.1044161,0.01220916,0,4.605077,134.6194,2.345159,12.42551,0.002500895,0.002500004,0.013959,0.015741,116.4874,23.34144,15.03589,10.34874,0,0,7.993016,1.998254
