Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1946.833,1946,11,eco999,SALO,5,0.999999999910891,3,0.6227885,349,0.4,4.65,6.775,8.9,52,312,0,0,0,31.28357,31.03302,22.54919,0,0,0.07597041,5.192403,0.1707437,4.76,0,89.68729,0,0,0.3576455,0,0,1.91664,10324.42,5087.036,0,372.886,368,348.015107035637,3557,395.1111,90.01511,349,0,999000,1,0.108629,0,0,15411.47,15411.46,1689.164,44.16003,2.532758,-11.59913,0.1468507,0.05920921,6.450272E-06,7.425289E-07,0,0.041689,98.64405,-0.01179703,0.4507582,4.646109,6.798609,0.09484733,0,1.201016,0.01447354,0.004992471,0.07538132,0.01395099,0.4573369,0,40.7282,0.05620228,8.970376,0.00264272,0.002993179,0.015008,0.026681,0,2.532758,9.066371,0,0,0,0,0
1946.917,1946,12,eco999,SALO,5,0.999999999910891,3,0.6227885,377,-7.2,-3.75,-2.025,-0.3,87,312,0,0,0.7560998,0,0,0,0,0,0,1.553571,0.1839697,3.37,0,102.9133,60.74464,0,0.1843093,0,0,0.701056,10302.88,5076.402,0,372.886,368,348.015107035637,3957.54758703709,400.5476,90.01511,377,0,999000,1,0.3394657,0,0,15379.36,15379.28,1692.08,44.21444,1.094271,-10.18141,0.06348681,0.02563439,6.450272E-06,6.699798E-07,0,0.041689,98.67448,-0.01126298,0.1945971,4.664115,5.34732,0.08004539,0,1.201016,0,0.004585168,0.07546023,0.01496926,0.4573369,0,40.64335,0.05161711,8.979766,0.00264272,0.002989464,0.015008,0.026681,0,1.094271,9.087139,0,0,0,0,0
1947,1947,1,eco999,SALO,5,0.999999999910891,3,0.6227885,458,-8.2,-4.2,-2.2,-0.2,141,312,0,0,14.50284,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.6574016,10281.31,5065.844,0,92.41611,377,257,3671,400.5476,90.01511,458,0,999000,1,0.3394657,0,0,15347.32,15347.15,1695.085,44.26968,1.047945,-10.15548,0.06076938,0.02451002,0.0002723167,3.357541E-05,0,0.042028,96.97932,-0.01347118,0.1861142,2.961884,5.334265,0.0797481,0,1.206601,0,0.004211095,0.075537,0.01495016,0.4573369,0,40.55867,0.04740602,8.988903,0.00264272,0.002985805,0.01513,0.026898,0,1.047945,9.107535,0,0,0,0,0
1947.083,1947,2,eco999,SALO,5,0.999999999910891,3,0.6227885,613,-11,-5.9,-3.35,-0.8,38,312,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.5391217,10259.74,5055.287,0,92.41611,377,257,3671,400.5476,90.01511,613,0,999000,1,0.3394657,0,0,15315.35,15315.5,1698.44,44.32847,0.8857688,-10.01333,0.05133812,0.02068164,0.0002723167,3.707122E-05,0,0.042028,97.00832,-0.0130363,0.157018,2.982685,5.322993,0.07947921,0,1.206601,0,0.00386754,0.07561167,0.0149313,0.4573369,0,40.47418,0.04353848,8.997788,0.00264272,0.002982199,0.01513,0.026898,0,0.8857688,9.12756,0,0,0,0,0
1947.167,1947,3,eco999,SALO,5,0.999999999910891,3,0.6227885,674,-3,1.1,3.15,5.2,61,312,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.333497,10238.55,5044.752,0,92.41611,377,257,3671,400.5476,90.01511,674,0,999000,1,0.3394657,0,0,15283.44,15283.37,1699.784,44.36609,1.78618,-10.9334,0.103458,0.04161724,0.0002723167,4.669508E-05,0,0.042028,97.01803,-0.03231578,0.3161955,3.034255,5.313344,0.07923626,0,1.206601,0,0.003552014,0.07568425,0.01491269,0.4573369,0,40.38986,0.03998646,9.006425,0.00264272,0.002978647,0.01513,0.026898,0,1.78618,9.147217,0,0,0,0,0
1947.25,1947,4,eco999,SALO,5,0.999999999910891,3,0.6227885,766,0.9,5.75,8.175,10.6,62,312,0,0,139.9931,46.74682,46.74681,28.23683,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,2.348276,10217.07,5034.647,0,92.41611,377,257,3671,400.5476,90.01511,766,0,999000,1,0.108629,0,0,15251.6,15251.62,1698.77,44.37883,2.84389,-12.0104,0.1647317,0.06627404,0.0002723167,5.408929E-05,0,0.042028,97.00387,-0.05618816,0.5033877,3.123911,5.305173,0.07901699,0,1.206601,0,0.003262228,0.07575476,0.01489433,0.4573369,0,40.30571,0.03672424,9.014816,0.00264272,0.002975146,0.01513,0.026898,0,2.84389,9.166512,0,0,0,0,0
1947.333,1947,5,eco999,SALO,5,0.999999999910891,3,0.6167681,848,7.5,14.1,17.4,20.7,36,312,0,0,2.945453,90.2085,90.2085,23.15302,25.54688,25.54688,0,3.6,0.1647244,5.63,0,83.66792,0,1.057223,0.950523,99.44267,88.43029,5.766319,10138.85,4995.927,88.99451,130.7126,377,257,3671,398.3061,89.46086,556.4515,0,999000,1,0,0,0,15134.66,15134.85,1689.585,44.30555,6.535029,64.82104,0.3788703,0.1527268,0.0002723167,7.256431E-05,0,0.042028,98.71323,-0.1138359,0.8688641,3.227346,5.338077,0.07944211,2.383921,1.206601,0,0.0040373,0.07540481,0.01488216,0.4612123,2.121559,39.99574,0.04544953,8.973171,0.002642659,0.002971721,0.01513,0.026898,88.43029,6.535029,9.134686,6.960987,0,0.4816425,0.3975202,0.09938004
1947.417,1947,6,eco999,SALO,5,0.999999999910891,3,0.6167681,808,11.4,17.65,20.775,23.9,56,312,0,0,0,113.6778,63.55433,18.82631,33.4476,33.4476,5.618231,5.038177,0.157794,6.88,0,76.73757,0,1.057223,1.104694,112.7196,99.20035,8.066006,10531.7,5189.508,88.99451,152.3266,377,257,3671,398.3061,89.46086,530.2037,0,999000,1,0,0,0,15721.36,15721.24,1674.352,44.16582,9.25299,3.203926,0.5384625,0.2189093,0.0002723167,7.324601E-05,0,0.042028,98.64722,-0.1080375,0.9186186,3.016416,5.329011,0.07918538,2.383921,1.206601,0,0.003707924,0.07547746,0.0148593,0.4612123,2.121559,40.29501,0.04174161,8.981817,0.002563074,0.002967327,0.01513,0.026898,99.20035,9.25299,9.157024,7.890371,69.69603,0,0,0
1947.5,1947,7,eco999,SALO,5,0.999999999910891,3,0.6352291,698,15.9,20.8,23.25,25.7,71,312,0,0,0,138.9626,77.69046,20.04863,32.61589,32.61589,7.123114,6.387689,0.1626186,5.98,0,81.56216,0,1.067405,1.045375,116.8032,99.85155,10.70576,10526.8,5187.198,89.97397,243.8575,377,257,3671,398.9122,89.94167,455.623,0,999000,1,0,0,0,15714.21,15714.45,1651.988,43.94518,12.53801,68.87988,0.7338951,0.3022948,0.0002723167,9.239932E-05,0,0.042028,98.98887,-0.1293083,0.9570116,3.53079,5.497998,0.08165161,2.382868,1.206601,0,0.006027896,0.07562371,0.01485115,0.4517722,2.143961,40.28599,0.06785849,8.999221,0.002563665,0.00296284,0.01513,0.026898,99.85155,12.53801,9.188663,8.176224,0,0.05721492,0.8092519,0.202313
1947.583,1947,8,eco999,SALO,5,0.999999999910891,3,0.6352291,731,11.4,16.45,18.975,21.5,43,312,0,0,0,99.5472,55.34351,19.66094,22.70005,22.70005,4.353367,3.864663,0.1550396,7.47,0,73.98315,0,1.067405,0.8458514,99.88303,86.8108,7.184908,10504.79,5176.683,89.97397,323.6765,377,257,3671,398.9122,89.94167,477.1639,0,999000,1,0,0,0,15681.48,15681.47,1639.693,43.82859,8.031231,62.06871,0.4740564,0.198947,0.0002723167,6.226775E-05,0,0.042028,98.94653,-0.08436351,0.8944429,3.662307,5.551729,0.0823598,2.382868,1.206601,0,0.006666878,0.07569292,0.01483498,0.4517722,2.143961,40.20206,0.07505176,9.007458,0.002563666,0.002958583,0.01513,0.026898,86.8108,8.031231,9.210305,6.991812,0,0,0.4069912,0.1017478
1947.667,1947,9,eco999,SALO,5,0.999999999910891,3,0.6352291,677,8.6,14.3,17.15,20,21,312,0,0,0,75.60871,42.03485,16.51323,17.33933,17.33933,2.126063,1.887394,0.1381736,12.77,0,57.11716,0,1.067405,0.8387382,76.94124,66.01833,5.675565,10482.78,5165.637,89.97397,384.3089,377,257,3671,398.9122,89.94167,441.9151,0,999000,1,0,0,0,15648.81,15648.95,1630.969,43.74934,6.436303,44.61349,0.3817352,0.1619045,0.0002723167,5.478046E-05,0,0.042028,98.9151,-0.07346111,0.8629149,3.778656,5.578979,0.08266343,2.382868,1.206601,0,0.006903334,0.0757601,0.01481694,0.4517722,2.143961,40.1183,0.07771365,9.015451,0.002563665,0.00295439,0.01513,0.026898,66.01833,6.436303,9.23156,5.385887,0,0,0.2808741,0.07021853
1947.75,1947,10,eco999,SALO,5,0.999999999910891,3,0.6352291,539,2.6,8.85,11.975,15.1,32,312,0,0,0,48.82533,27.14456,17.5366,0.1525674,0.1525674,3.239715,2.876029,0.1463687,9.76,0,65.31222,0,0.01720228,0.6636734,0.7890735,0.6734638,3.140964,10461.27,5155.122,1.687409,384.9272,377,345.286557376385,3671,398.9122,89.84451,533.9872,0,999000,1,0.1080453,0,0,15616.21,15616.36,1716.1,44.7952,3.919633,-12.56352,0.2266747,0.09085844,0.0002723167,3.636997E-05,0,0.042028,98.91602,1.013422,0.6746768,4.902853,93.8418,1.136718,2.068062,1.206601,1.054532,0.006360546,0.07582527,0.01211313,0.4517722,0.03489666,40.03472,0.07160325,9.023206,0.002563665,0.00295026,0.01513,0.026898,0.6734638,3.919633,9.252437,0.05523514,0,0,0.007746192,0.001936548
1947.833,1947,11,eco999,SALO,5,0.999999999910891,3,0.6352291,349,0.4,4.65,6.775,8.9,52,312,0,0,0,31.28357,30.98898,22.61458,0,0,0.08937494,5.191062,0.1704737,4.8,0,89.41721,0,0,0.3576455,0,0,1.938055,10439.39,5144.157,0,384.9272,377,346.97396633029,3671,398.9122,89.97397,349,0,999000,1,0.1080453,0,0,15583.67,15583.46,1717.597,44.83448,2.575391,-11.84832,0.1490928,0.05990376,0.0002723167,3.226172E-05,0,0.042028,98.93253,-0.008069567,0.4432943,4.963701,7.220181,0.0991784,0,1.206601,0.01744833,0.005841631,0.07588844,0.01373628,0.4517722,0,39.95132,0.06576162,9.030724,0.002563665,0.002946191,0.01513,0.026898,0,2.575391,9.272934,0,0,0,0,0
1947.917,1947,12,eco999,SALO,5,0.999999999910891,3,0.6352291,377,-7.2,-3.75,-2.025,-0.3,87,312,0,0,0.4860163,0,0,0,0,0,0,1.553571,0.1839697,3.37,0,102.9133,60.74464,0,0.1843093,0,0,0.7088892,10417.83,5133.585,0,384.9272,377,346.97396633029,4076.0211404264,405.0211,89.97397,377,0,999000,1,0.3376414,0,0,15551.21,15551.41,1720.637,44.88986,1.112738,-10.40579,0.06445649,0.02593307,0.0002723167,2.913755E-05,0,0.042028,98.9636,-0.01096111,0.1913748,4.982321,5.512857,0.08131468,0,1.206601,0,0.005365051,0.07594962,0.01475001,0.4517722,0,39.86808,0.06039657,9.038005,0.002563665,0.002942182,0.01513,0.026898,0,1.112738,9.293056,0,0,0,0,0
1948,1948,1,eco999,SALO,5,0.999999999910891,3,0.6352291,458,-8.2,-4.2,-2.2,-0.2,141,313,0,0,14.50284,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.664747,10395.82,5123.071,0,92.30984,384,257,3781,405.0211,89.97397,458,0,999000,1,0.3376414,0,0,15518.81,15518.89,1723.764,44.946,1.065675,-10.37848,0.06169765,0.02479335,0.002269089,0.0002871411,0,0.042369,97.22343,-0.01303398,0.1831537,3.234968,5.495272,0.08093622,0,1.219055,0,0.004927353,0.07600887,0.01472834,0.4517722,0,39.78502,0.05546922,9.045055,0.002563665,0.002938232,0.015253,0.027116,0,1.065675,9.312809,0,0,0,0,0
1948.083,1948,2,eco999,SALO,5,0.999999999910891,3,0.6352291,613,-11,-5.9,-3.35,-0.8,38,313,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.5451456,10374.39,5112.106,0,92.30984,384,257,3781,405.0211,89.97397,613,0,999000,1,0.3376414,0,0,15486.47,15486.42,1727.242,45.00567,0.9007897,-10.23298,0.05212231,0.02091881,0.002269089,0.0003160949,0,0.042369,97.2532,-0.01260673,0.1545203,3.256384,5.479814,0.08059153,0,1.219055,0,0.004525363,0.07606617,0.01470698,0.4517722,0,39.70214,0.05094386,9.051873,0.002563666,0.002934339,0.015253,0.027116,0,0.9007897,9.332195,0,0,0,0,0
1948.167,1948,3,eco999,SALO,5,0.999999999910891,3,0.6352291,674,-3,1.1,3.15,5.2,61,313,0,0,141.2754,31.3385,31.3385,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.350036,10352.85,5101.51,0,92.30984,384,257,3781,405.0211,89.97397,674,0,999000,1,0.3376414,0,0,15454.21,15454.36,1728.672,45.04386,1.816536,-11.16775,0.1050382,0.04209063,0.002269089,0.0003967631,0,0.042369,97.26436,-0.0312072,0.3111658,3.309389,5.466293,0.08027773,0,1.219055,0,0.004156169,0.07612155,0.01468595,0.4517722,0,39.61943,0.04678769,9.058464,0.002563665,0.002930501,0.015253,0.027116,0,1.816536,9.351217,0,0,0,0,0
1948.25,1948,4,eco999,SALO,5,0.999999999910891,3,0.6352291,766,0.9,5.75,8.175,10.6,62,313,0,0,139.9931,46.91697,46.91697,28.23683,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,2.377455,10330.87,5090.995,0,92.30984,384,257,3781,405.0211,89.97397,766,0,999000,1,0.1080453,0,0,15422.02,15421.86,1727.699,45.05682,2.892321,-12.2622,0.1672473,0.06702232,0.002269089,0.0004593739,0,0.042369,97.2524,-0.05432426,0.4953803,3.401623,5.454537,0.07999214,0,1.219055,0,0.003817095,0.07617504,0.01466525,0.4517722,0,39.53688,0.04297059,9.06483,0.002563665,0.00292672,0.015253,0.027116,0,2.892321,9.36988,0,0,0,0,0
1948.333,1948,5,eco999,SALO,5,0.999999999910891,3,0.628511,848,7.5,14.1,17.4,20.7,36,313,0,0,2.945453,90.4333,90.4333,23.32589,26.03602,26.03602,0,3.6,0.1640624,5.74,0,83.00593,0,1.052529,0.950523,103.3081,91.90928,5.831832,10242.54,5047.527,88.79486,133.3623,384,257,3781,402.394,89.33379,556.689,0,999000,1,0,0,0,15290.06,15290.02,1718.42,44.98285,6.646556,67.55154,0.3846568,0.1544403,0.002269089,0.0006163322,0,0.042369,98.97424,-0.1124602,0.8633755,3.502609,5.490858,0.08046582,2.453059,1.219055,0,0.004727262,0.07573856,0.01465451,0.4560858,2.17819,39.1972,0.05321671,9.012888,0.002563574,0.002923008,0.015253,0.027116,91.90928,6.646556,9.328022,7.231568,0,0.5673266,0.4674208,0.1168552
1948.417,1948,6,eco999,SALO,5,0.999999999910891,3,0.628511,808,11.4,17.65,20.775,23.9,56,313,0,0,0,113.7343,63.75031,18.98149,33.98863,33.98863,5.594575,5.040543,0.1564571,7.16,0,75.40067,0,1.052529,1.104694,116.8722,102.8785,8.150495,10652.82,5249.438,88.79486,155.4141,384,257,3781,402.394,89.33379,530.4301,0,999000,1,0,0,0,15902.6,15902.71,1702.984,44.84163,9.411217,3.290665,0.5466908,0.2213585,0.002269089,0.0006209074,0,0.042369,98.90965,-0.1069671,0.9201152,3.276376,5.477827,0.08013655,2.453059,1.219055,0,0.004341596,0.07579496,0.01462926,0.4560858,2.17819,39.52013,0.04887512,9.0196,0.002485136,0.002918344,0.015253,0.027116,102.8785,9.411217,9.349888,8.181051,72.64567,0,0,0
1948.5,1948,7,eco999,SALO,5,0.999999999910891,3,0.6493884,698,15.9,20.8,23.25,25.7,71,313,0,0,0,138.7316,77.76179,19.96034,33.11197,33.11197,7.093122,6.390688,0.160901,6.28,0,79.84456,0,1.065045,1.045375,121.1423,103.5546,10.82737,10651.51,5249.104,89.99477,250.3345,384,257,3781,403.1398,89.92238,455.2928,0,999000,1,0,0,0,15901.12,15901.17,1680.32,44.61899,12.75304,71.6715,0.7451273,0.3056746,0.002269089,0.0007777018,0,0.042369,99.32502,-0.1257507,0.9591891,3.83641,5.6766,0.08304016,2.451693,1.219055,0,0.007096504,0.07594366,0.0146285,0.4454316,2.206395,39.53083,0.07988825,9.037295,0.002486041,0.002913643,0.015253,0.027116,103.5546,12.75304,9.383344,8.47996,0,0.07014123,0.95732,0.23933
1948.583,1948,8,eco999,SALO,5,0.999999999910891,3,0.6493884,731,11.4,16.45,18.975,21.5,43,313,0,0,0,99.23324,55.24062,19.22007,23.04073,23.04073,4.344245,3.865576,0.1534303,7.84,0,72.37386,0,1.065045,0.8458514,103.4362,89.87351,7.262876,10629.59,5238.639,89.99477,332.9676,384,257,3781,403.1398,89.92238,476.8181,0,999000,1,0,0,0,15867.99,15867.79,1667.904,44.50167,8.169411,64.45721,0.4813277,0.2011771,0.002269089,0.0005227658,0,0.042369,99.2856,-0.08179008,0.8939193,3.969574,5.737834,0.08384931,2.451693,1.219055,0,0.007852209,0.0759971,0.01461341,0.4454316,2.206395,39.44847,0.08839551,9.043654,0.00248604,0.002909125,0.015253,0.027116,89.87351,8.169411,9.404531,7.240534,0,0,0.4814579,0.1203645
1948.667,1948,9,eco999,SALO,5,0.999999999910891,3,0.6493884,677,8.6,14.3,17.15,20,21,313,0,0,0,75.30619,41.92103,16.15967,17.58576,17.58576,2.121608,1.887839,0.1366754,13.43,0,55.61901,0,1.065045,0.8387382,79.61553,68.28281,5.735102,10607.26,5227.638,89.99477,395.6772,384,257,3781,403.1398,89.92238,441.5949,0,999000,1,0,0,0,15834.93,15834.99,1659.122,44.42213,6.547405,46.32166,0.3875997,0.1637159,0.002269089,0.0004614258,0,0.042369,99.25692,-0.07104789,0.8565547,4.087272,5.76777,0.08418133,2.451693,1.219055,0,0.008132679,0.07604865,0.01459513,0.4454316,2.206395,39.36628,0.09155288,9.049789,0.002486041,0.002904672,0.015253,0.027116,68.28281,6.547405,9.425336,5.573088,0,0,0.3322654,0.08306635
1948.75,1948,10,eco999,SALO,5,0.999999999910891,3,0.6493884,539,2.6,8.85,11.975,15.1,32,313,0,0,0,48.60506,27.0572,17.11893,0.1824172,0.1824172,3.232927,2.876707,0.1452645,10.11,0,64.20805,0,0.02039301,0.6636734,0.9584026,0.8171892,3.173045,10585.35,5216.727,1.997029,396.4273,384,344.997744619846,3781,403.1398,89.835,533.0941,0,999000,1,0.107371,0,0,15801.94,15802.1,1744.005,45.49566,3.98337,-12.69055,0.2302185,0.09214954,0.002269089,0.000309745,0,0.042369,99.25921,1.041997,0.6670271,5.241031,93.73517,1.16567,2.115109,1.219055,1.082078,0.007494024,0.07609835,0.01243578,0.4454316,0.04223935,39.28427,0.08436328,9.055704,0.002486041,0.002900287,0.015253,0.027116,0.8171892,3.98337,9.44576,0.06708819,0,0,0.009216713,0.002304178
1948.833,1948,11,eco999,SALO,5,0.999999999910891,3,0.6493884,349,0.4,4.65,6.775,8.9,52,313,0,0,0,31.15592,30.80841,22.24185,0,0,0.1059356,5.189407,0.1697273,4.9,0,88.67086,0,0,0.3576455,0,0,1.959187,10562.99,5205.841,0,396.4273,384,346.994773715734,3781,403.1398,89.99477,349,0,999000,1,0.107371,0,0,15769.02,15768.8,1745.894,45.53906,2.617819,-12.08363,0.1514355,0.06074157,0.002269089,0.0002753411,0,0.042369,99.27665,-0.00381767,0.438268,5.306926,7.705637,0.1041485,0,1.219055,0.02111967,0.006882636,0.07614623,0.01351589,0.4454316,0,39.20243,0.07748064,9.0614,0.00248604,0.002895964,0.015253,0.027116,0,2.617819,9.465808,0,0,0,0,0
1948.917,1948,12,eco999,SALO,5,0.999999999910891,3,0.6493884,377,-7.2,-3.75,-2.025,-0.3,87,313,0,0,0,0,0,0,0,0,0,1.553571,0.1837094,3.39,0,102.6529,60.74464,0,0.1843093,0,0,0.7171724,10541.13,5194.84,0,396.4273,384,346.994773715734,4190.83819875121,409.8382,89.99477,377,0,999000,1,0.3355345,0,0,15736.17,15735.97,1749.063,45.59528,1.131121,-10.6166,0.06546932,0.02629315,0.002269089,0.0002485888,0,0.042369,99.30832,-0.01069938,0.1892049,5.326129,5.68284,0.08251339,0,1.219055,0,0.006321128,0.07619227,0.01451975,0.4454316,0,39.12076,0.07115951,9.066879,0.002486041,0.002891705,0.015253,0.027116,0,1.131121,9.485483,0,0,0,0,0
1949,1949,1,eco999,SALO,5,0.999999999910891,3,0.6493884,458,-8.2,-4.2,-2.2,-0.2,141,314,0,0,14.2425,0,0,0,0,0,0,1.61143,0.1839697,3.37,0,102.9133,166.8975,0,0.2045775,0,0,0.6726535,10519.24,5183.928,0,92.27254,393,257,3887,409.8382,89.99477,458,0,999000,1,0.3355345,0,0,15703.39,15703.62,1752.315,45.65219,1.083326,-10.58811,0.06266698,0.02513495,0.004918608,0.0006351627,0,0.042708,97.53967,-0.01269396,0.1810091,3.550243,5.659861,0.08204194,0,1.228055,0,0.00580543,0.07623651,0.0144954,0.4454316,0,39.03926,0.06535409,9.072145,0.00248604,0.002887507,0.015375,0.027333,0,1.083326,9.504788,0,0,0,0,0
1949.083,1949,2,eco999,SALO,5,0.999999999910891,3,0.6493884,613,-11,-5.9,-3.35,-0.8,38,314,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,199.1975,0,0.2245449,0,0,0.5516295,10497.33,5173.375,0,92.27254,393,257,3887,409.8382,89.99477,613,0,999000,1,0.3355345,0,0,15670.67,15670.77,1755.92,45.7126,0.9157456,-10.43947,0.05294098,0.02120483,0.004918608,0.0006975557,0,0.042708,97.57012,-0.01225909,0.152711,3.572247,5.639428,0.08161076,0,1.228055,0,0.005331804,0.07627895,0.01447146,0.4454316,0,38.95792,0.06002228,9.077196,0.00248604,0.002883369,0.015375,0.027333,0,0.9157456,9.523726,0,0,0,0,0
1949.167,1949,3,eco999,SALO,5,0.999999999910891,3,0.6493884,674,-3,1.1,3.15,5.2,61,314,0,0,141.2754,31.20232,31.20232,0,0,0,0,5.315714,0.1839697,3.37,0,102.9133,112.4299,0,0.2901618,0,0,1.364435,10475.51,5162.462,0,92.27254,393,257,3887,409.8382,89.99477,674,0,999000,1,0.3355345,0,0,15638.02,15637.88,1757.437,45.75115,1.846763,-11.38907,0.1066873,0.04266165,0.004918608,0.0008735838,0,0.042708,97.5825,-0.03032549,0.3075221,3.626648,5.62132,0.08121648,0,1.228055,0,0.004896817,0.07631966,0.01444794,0.4454316,0,38.87676,0.05512547,9.082039,0.002486041,0.002879292,0.015375,0.027333,0,1.846763,9.542305,0,0,0,0,0
1949.25,1949,4,eco999,SALO,5,0.999999999910891,3,0.6493884,766,0.9,5.75,8.175,10.6,62,314,0,0,140.0575,46.74682,46.74681,28.17251,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.4336026,0,0,2.402757,10453.59,5151.909,0,92.27254,393,257,3887,409.8382,89.99477,766,0,999000,1,0.107371,0,0,15605.45,15605.53,1756.508,45.76408,2.940549,-12.50107,0.1698721,0.06792489,0.004918608,0.001011682,0,0.042708,97.5724,-0.05280932,0.4895796,3.7214,5.605331,0.08085593,0,1.228055,0,0.004497319,0.07635861,0.01442483,0.4454316,0,38.79577,0.05062815,9.086674,0.002486041,0.002875271,0.015375,0.027333,0,2.940549,9.560524,0,0,0,0,0
1949.333,1949,5,eco999,SALO,5,0.999999999910891,3,0.6419612,848,7.5,14.1,17.4,20.7,36,314,0,0,0,90.2085,90.2085,23.43027,26.35622,26.35622,0,3.6,0.1665833,5.34,0,85.52683,0,1.048293,0.950523,106.4277,94.67052,5.889876,10355.83,5103.343,88.66301,135.2814,393,257,3887,406.8386,89.27222,556.6915,0,999000,1,0,0,0,15458.96,15459.15,1747.139,45.689,6.757635,69.58839,0.3906922,0.1565055,0.004918608,0.001359256,0,0.042708,99.30833,-0.1089464,0.8540198,3.819,5.64746,0.08141652,2.516339,1.228055,0,0.005572944,0.07584357,0.01441648,0.4501615,2.231061,38.42962,0.06273691,9.025384,0.002485913,0.002871311,0.015375,0.027333,94.67051,6.757635,9.509135,7.449937,0,0.673202,0.5537643,0.1384411
1949.417,1949,6,eco999,SALO,5,0.999999999910891,3,0.6419612,808,11.4,17.65,20.775,23.9,56,314,0,0,0,113.6778,63.86724,19.01122,34.44487,34.44487,5.57322,5.042678,0.1585113,6.73,0,77.45487,0,1.048293,1.104694,120.6458,106.2123,8.238841,10782.23,5313.819,88.66301,157.6066,393,257,3887,406.8386,89.27222,530.4326,0,999000,1,0,0,0,16095.95,16096.14,1731.504,45.5457,9.568829,3.225662,0.5552681,0.2243029,0.004918608,0.00137633,0,0.042708,99.24554,-0.1054979,0.9209147,3.558768,5.629695,0.08100479,2.516339,1.228055,0,0.005118285,0.0758865,0.01438884,0.4501615,2.231061,38.79671,0.05761862,9.030493,0.00241034,0.002866435,0.015375,0.027333,106.2123,9.568829,9.530703,8.445209,75.44188,0,0,0
1949.5,1949,7,eco999,SALO,5,0.999999999910891,3,0.6655268,698,15.9,20.8,23.25,25.7,71,314,0,0,0,138.9626,78.07297,19.21818,33.67797,33.67797,7.066047,6.393395,0.1631557,5.89,0,82.09931,0,1.063701,1.045375,125.6981,107.5054,10.96968,10785.6,5316.139,90.13461,256.1445,393,257,3887,407.7582,89.99384,454.6534,0,999000,1,0,0,0,16101.6,16101.74,1708.553,45.32043,12.96732,74.66138,0.7568285,0.3097227,0.004918608,0.00170734,0,0.042708,99.74487,-0.1218401,0.962183,4.168211,5.865376,0.08445048,2.514572,1.228055,0,0.008405781,0.07604469,0.01439814,0.4381661,2.266499,38.8315,0.09462731,9.049318,0.002411655,0.002861613,0.015375,0.027333,107.5054,12.96732,9.566666,8.798865,0,0.08604786,1.140135,0.2850338
