Time,Year,Month,Ecoregion,SoilType,NrOfCohorts,MaxLayerRatio,Layers,SumCanopyProp,PAR0,Tmin(C),Tave(C),Tday(C),Tmax(C),Precip(mm/mo),CO2(ppm),O3(cum_ppb_h,RunOff(mm/mo),Leakage(mm),Potential Evapotranspiration(mm),Potential Evaporation(mm),Evaporation(mm),PotentialTranspiration(mm),Transpiration(mm),Interception(mm),PrecLoss(mm/mo),Water(m/m),PressureHead(mm),Surface Water (mm),Available Water (mm),SnowPack(mm),LAI(m2),VPD(kPa),GrossPsn(gC_m2_mo),NetPsn(gC_m2_mo),MaintenanceRespiration(gC_mo),Wood(gDW),Root(gDW),Fol(gDW),NSC(gC),HeteroResp(gC_mo),Litter(gDW_m2),CWD(gDW_m2),WoodSenescence(gDW_m2),FoliageSenescence(gDW_m2),SubCanopyPAR,SoilDiffusivity(mm2_s),ActiveLayerDepth(mm/mo),LeakageFrac(-),AverageAlbedo(ratio_W_m2),FrostDepth(mm/mo),SPEI,WoodMass,TotalBiomass,HOM,HON,SoilDecResp,NEP,GrossNMin,NetNMin,NRatioNit,NetNitr,NDrain,NdepTot,NPoolTot,NetN,RootNSink,PlantNSite,LitterMSite,LitterNSite,Canopy%N,NRatioSite,LitFolNSite,LitRootNSite,LitWoodNSite,Litter%NSite,OpenSpace,CanopyNSite,WoodNSite,RootNSite,DWoodNSite,Wood%NSite,DWood%NSite,NH4dep,NO3dep,NetPsnSite,SoilDecResp,WoodDecRespSite,WoodMRespSite,WoodGRespSite,FolGRespSite,RootMRespSite,RootGRespSite
1975.25,1975,4,eco999,SALO,5,1,3,1.562395,850,-0.3,4.4,6.75,9.1,62,334,0,0,216.1792,42.75207,42.75206,28.10819,0,0,0,6.2,0.1839697,3.37,0,102.9133,0,0,0.3888888,0,0,3.874673,19506.59,9744.29,0,236.8801,812,369,7275,768.4945,230.4332,850,0,999000,1,0.0885136,0,0,29251.22,29250.89,4161.435,91.21627,6.085409,-24.12786,0.2957037,0.07550141,0,0,0,0.051533,157.4656,0.09400533,0.4862006,4.208276,18.69914,0.1892035,0,1.139201,0,0.09296697,0.09623655,0.0101183,0.0808731,0,49.36548,1.046567,11.45215,0.001687638,0.001920203,0.018552,0.032981,0,6.085409,18.04245,0,0,0,0,0
1975.333,1975,5,eco999,SALO,5,1,3,1.531822,808,9.3,15.25,18.225,21.2,50,334,0,0,0,96.77219,96.77219,22.25913,53.91431,53.91431,0,5,0.1527962,7.99,0,71.73977,0,2.559912,0.9217397,213.555,187.1761,12.10592,19194.76,9587.564,222.1902,205.9705,812,369,7275,757.7585,225.9537,245.7078,0,999000,1,0,0,0,28782.58,28782.37,4141.815,91.20112,17.98162,99.68392,0.8736071,0.2229337,0,0,0,0.051533,161.445,0.2352559,0.98,4.434233,20.33927,0.20778,2.115056,1.139201,0,0.112796,0.09498405,0.01021571,0.08966491,4.699446,48.5283,1.26979,11.3031,0.00168603,0.001915692,0.018552,0.032981,187.1761,17.98162,17.84956,14.94885,0,18.46594,14.59696,3.64924
1975.417,1975,6,eco999,SALO,5,1,3,1.531822,701,13.2,17.65,19.875,22.1,131,334,0,0,0,113.6778,27.81056,23.45678,47.8856,47.8856,29.58651,10.14135,0.1727261,4.51,0,91.66961,0,2.559912,0.8026838,221.995,192.1178,15.01384,19876.08,9930.958,222.1902,260.2871,812,369,7275,757.7585,225.9537,213.1697,0,999000,1,0,0,0,29807.12,29807.26,4110.842,91.11286,22.71779,13.71128,1.108835,0.2869036,0,0,0,0.051533,161.6777,0.1811025,0.98,3.840817,19.51001,0.1986481,2.115056,1.139201,0,0.1035937,0.09505437,0.01018185,0.08966491,4.699446,49.53989,1.166196,11.31147,0.001662015,0.001913045,0.018552,0.032981,192.1178,22.71779,17.8875,15.53965,122.2616,0,0,0
1975.5,1975,7,eco999,SALO,5,1,3,1.581088,718,16.9,21.5,23.8,26.1,110,334,0,0,0,144.7163,35.40395,22.70835,67.88766,67.88766,24.84364,8.515636,0.1587708,6.68,0,77.71435,0,2.72099,1.022681,254.2839,213.609,21.77684,20193.99,10093.51,235.2046,454.0734,812,369,7275,771.3589,232.9678,200.065,0,999000,1,0,0,0,30287.95,30287.87,4061.195,90.91705,33.07808,112.1515,1.623925,0.4274589,0,0,0,0.051533,163.7263,0.2767141,0.98,4.314926,23.85992,0.2316424,2.11324,1.139201,0,0.1348519,0.09679048,0.009708429,0.07522805,4.970437,50.478,1.518083,11.51807,0.001666604,0.001916077,0.018552,0.032981,213.609,33.07808,18.18537,17.79987,0,0.6913144,25.36226,6.340566
1975.583,1975,8,eco999,SALO,5,1,3,1.581088,680,14.8,19.45,21.775,24.1,119,334,0,0,0,118.9902,26.64222,19.95963,55.91001,55.91001,28.34831,9.065169,0.1644877,5.67,0,83.4313,0,2.72099,0.9242729,224.9927,188.6265,17.96063,20151.65,10072.77,235.2046,626.9504,812,369,7275,771.3589,232.9678,189.4766,0,999000,1,0,0,0,30224.85,30224.77,4027.517,90.81169,26.679,108.3252,1.322588,0.3581465,0,0,0,0.051533,164.0166,0.2388265,0.98,4.571568,25.60848,0.2527892,2.11324,1.139201,0,0.155929,0.09686024,0.009871308,0.07522805,4.970437,50.37284,1.755356,11.52637,0.001666604,0.001913486,0.018552,0.032981,188.6264,26.679,18.22312,15.74949,0,0,15.71968,3.92992
1975.667,1975,9,eco999,SALO,5,1,3,1.581088,612,9,13.7,16.05,18.4,176,334,0,0,60.94925,72.87337,16.31653,16.31653,26.8713,26.8713,41.92692,13.40731,0.1810164,3.63,0,99.95992,0,2.72099,0.6759744,147.8366,123.6403,10.32411,20109.97,10052.22,235.2046,740.2423,812,369,7275,771.3589,232.9678,170.5289,0,999000,1,0,0,0,30161.88,30162.19,4019.981,90.86025,14.93642,71.1926,0.7457563,0.2061099,0,0,0,0.051533,164.2177,0.1494863,0.9681873,4.800471,25.65699,0.2546691,2.11324,1.139201,0,0.1577415,0.0969276,0.009925918,0.07522805,4.970437,50.2679,1.775761,11.53438,0.001666604,0.001910932,0.018552,0.032981,123.6403,14.93642,18.26017,10.34856,0,0,7.122062,1.780515
1975.75,1975,10,eco999,SALO,5,1,3,1.581088,512,5.8,10.65,13.075,15.5,133,334,0,0,62.73454,54.74873,12.25838,12.25838,14.69745,14.69745,31.68341,10.13166,0.182511,3.49,0,101.4546,0,2.72099,0.582841,93.76317,73.93749,7.336637,20067.98,10030.89,235.2046,807.6163,812,369,7275,771.3589,232.9678,142.6647,0,999000,1,0,0,0,30099.04,30099.11,4020.795,90.95842,11.00031,32.23443,0.5505818,0.153233,0,0,0,0.051533,164.3814,0.1122091,0.9084525,4.989479,25.25905,0.2514037,2.11324,1.139201,0,0.1544111,0.09699257,0.009953015,0.07522805,4.970437,50.16317,1.738269,11.54212,0.001666604,0.001908414,0.018552,0.032981,73.93749,11.00031,18.29651,6.563422,0,0,4.674255,1.168564
1975.833,1975,11,eco999,SALO,5,1,3,1.581088,337,2.9,6.8,8.75,10.7,129,334,0,0,77.33102,36.03807,8.069017,8.069018,2.366448,2.366448,30.73052,9.826948,0.183187,3.43,0,102.1306,0,2.72099,0.3763779,23.35722,9.466079,4.770337,20026.51,10010.15,235.2046,815.4474,812,369,7275,771.3589,232.9678,93.90237,0,999000,1,0,0,0,30036.33,30035.84,4028.722,91.0985,7.492658,-21.64819,0.3753835,0.1047612,0,0,0,0.051533,164.4959,0.0629537,0.6181571,5.087994,24.57743,0.2448349,2.11324,1.139201,0,0.1477797,0.09705519,0.009961777,0.07522805,4.970437,50.05867,1.663617,11.54957,0.001666604,0.001905933,0.018552,0.032981,9.466079,7.492658,18.33216,1.635005,0,0,2.923554,0.7308884
1975.917,1975,12,eco999,SALO,5,1,3,1.581088,341,-7,-3.15,-1.225,0.7,95,334,0,0,16.43074,0,0,0,0,0,5.981051,1.912609,0.1839697,3.37,0,102.9133,59.40893,0,0.2141078,0,0,1.458204,19984.75,9989.599,0,815.4474,812,604.2045727,8055.946926,780.9469,235.2046,341,0,999000,1,0.2749171,0,0,29973.76,29973.79,4280.817,93.77997,2.93973,-21.30685,0.1429504,0.03657762,0,0,0,0.051533,164.568,2.505764,0.2285472,7.629247,258.6272,2.718057,0,1.139201,2.485219,0.1357234,0.09711547,0.01050956,0.07522805,0,49.95438,1.527893,11.55674,0.001666604,0.001903487,0.018552,0.032981,0,2.93973,18.36712,0,0,0,0,0
1976,1976,1,eco999,SALO,5,1,3,1.581088,472,-13,-8.25,-5.875,-3.5,84,335,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,130.8089,0,0.1742652,0,0,0.7481323,19943.2,9968.856,0,242.0736,847,344,7469,780.9469,235.2046,472,0,999000,1,0.2749171,0,0,29911.31,29910.9,4299.242,93.97989,1.772352,-20.17375,0.08603679,0.02190199,0,0,0,0.051872,160.6286,0.01541926,0.1375263,3.664566,22.36325,0.2218241,0,1.137066,0,0.1246506,0.09717344,0.009919131,0.07522805,0,49.85031,1.403243,11.56364,0.001666604,0.001901075,0.018674,0.033198,0,1.772352,18.4014,0,0,0,0,0
1976.083,1976,2,eco999,SALO,5,1,3,1.581088,597,-6.3,-1.7,0.6,2.9,84,335,0,0,35.64005,0,0,0,0,0,0,3.96,0.1839697,3.37,0,102.9133,168.5489,0,0.279063,0,0,1.787393,19901.09,9948.115,0,242.0736,847,344,7469,780.9469,235.2046,597,0,999000,1,0.2749171,0,0,29849,29849.21,4313.023,94.14963,3.424419,-21.85942,0.1658973,0.04197441,0,0,0,0.051872,160.7204,0.04000117,0.2647577,3.773605,21.39148,0.2117103,0,1.137066,0,0.1144812,0.09722912,0.009896947,0.07522805,0,49.74646,1.288761,11.57026,0.001666604,0.001898697,0.018674,0.033198,0,3.424419,18.435,0,0,0,0,0
1976.167,1976,3,eco999,SALO,5,1,3,1.581088,748,-3.4,1.45,3.875,6.3,67,335,0,0,178.7251,32.09734,32.09734,0,0,0,0,6.173572,0.1839697,3.37,0,102.9133,49.86057,0,0.3462142,0,0,2.704616,19859.55,9927.211,0,242.0736,847,344,7469,780.9469,235.2046,748,0,999000,1,0.2749171,0,0,29786.81,29786.76,4323.068,94.29468,4.704806,-23.17273,0.2276352,0.05737336,0,0,0,0.051872,160.8356,0.0632403,0.3627867,3.946052,20.50014,0.202424,0,1.137066,0,0.1051414,0.09728253,0.009874275,0.07522805,0,49.64281,1.18362,11.57662,0.001666604,0.001896353,0.018674,0.033198,0,4.704806,18.46793,0,0,0,0,0
1976.25,1976,4,eco999,SALO,5,1,3,1.555483,830,3.5,8.95,11.675,14.4,87,335,0,0,85.67238,57.7481,57.74809,27.92025,17.36374,17.36374,0,8.7,0.1811738,3.61,0,100.1174,0,2.634553,0.5876551,108.1293,92.03317,6.416755,19638.68,9814.676,228.2674,118.1559,847,344,7469,773.7999,231.4319,242.4604,0,999000,1,0,0,0,29452.86,29452.92,4321.764,94.38071,9.970522,27.00502,0.4820189,0.1211913,0,0,0,0.051872,165.1247,0.1553576,0.7677544,4.107373,20.85245,0.2072328,2.099901,1.137066,0,0.1107437,0.09648909,0.009938058,0.08282252,4.793391,49.02956,1.246687,11.4822,0.001664679,0.001891374,0.018674,0.033198,92.03317,9.970522,18.36552,7.569048,0,19.13541,7.990121,1.99753
1976.333,1976,5,eco999,SALO,5,1,3,1.555483,759,7.1,12.35,14.975,17.6,88,335,0,0,8.512065,81.16227,19.05722,19.05723,32.64116,32.64116,20.38151,6.761849,0.1818201,3.56,0,100.7637,0,2.634553,0.6937783,174.8843,153.083,9.322336,19597.66,9793.898,228.2674,258.997,847,344,7469,773.7999,231.4319,221.7198,0,999000,1,0,0,0,29391.5,29391.56,4310.684,94.40805,13.98664,108.4579,0.6770627,0.1709065,0,0,0,0.051872,165.3396,0.163048,0.9560428,4.56444,20.00088,0.1982451,2.099901,1.137066,0,0.1017089,0.09653623,0.009911821,0.08282252,4.793391,48.92742,1.144978,11.48781,0.001664679,0.001889106,0.018674,0.033198,153.083,13.98664,18.39656,12.2419,0,0,0,0
1976.417,1976,6,eco999,SALO,5,1,3,1.555483,738,15,20.05,22.575,25.1,58,335,0,0,1.496792,131.0471,30.77039,20.89059,67.03072,67.03072,13.43327,4.456674,0.1325121,15.51,0,51.4557,0,2.634553,1.032561,241.325,206.2378,18.92764,20389.96,10193.62,228.2674,306.9852,847,344,7469,773.7999,231.4319,215.5853,0,999000,1,0,0,0,30584.15,30584.38,4267.273,94.27345,30.02873,-28.71505,1.457231,0.3705951,0,0,0,0.051872,165.6288,0.2373736,0.98,3.786144,23.32,0.2359889,2.099901,1.137066,0,0.1393925,0.09659645,0.01011959,0.08282252,4.793391,49.70294,1.569198,11.49498,0.001625121,0.001886363,0.018674,0.033198,206.2378,30.02873,18.4348,16.89275,141.3568,0,22.59181,5.647954
1976.5,1976,7,eco999,SALO,5,1,3,1.606895,731,14.6,19.25,21.575,23.9,165,335,0,0,0,126.709,29.75179,18.02824,60.23664,60.23664,38.21532,12.67847,0.1683535,5.09,0,87.29704,0,2.805023,0.9141874,252.3398,215.6593,18.58497,20733.31,10370.23,242.0037,504.083,847,344,7469,788.2952,238.823,194.3092,0,999000,1,0,0,0,31103.04,31102.98,4232.373,94.19058,27.47687,128.8573,1.344531,0.3505159,0,0,0,0.051872,167.7317,0.2444995,0.98,4.157066,26.15962,0.2676355,2.097955,1.137066,0,0.1691953,0.09844026,0.01023086,0.06815816,5.077128,50.67965,1.9047,11.71439,0.001629411,0.001889418,0.018674,0.033198,215.6593,27.47687,18.7563,17.66378,0,0.729287,17.74062,4.435155
1976.583,1976,8,eco999,SALO,5,1,3,1.606895,699,14.5,19.05,21.325,23.6,171,335,0,0,25.04885,115.8555,24.76871,24.76871,54.4506,54.4506,41.82588,12.91741,0.1803421,3.69,0,99.28562,0,2.805023,0.8857708,228.3987,192.1439,17.80542,20689.79,10348.12,242.0037,680.239,847,344,7469,788.2952,238.823,185.8032,0,999000,1,0,0,0,31038.25,31038.12,4200.43,94.12246,26.72572,113.0506,1.317146,0.350651,0,0,0,0.051872,168.0279,0.2443164,0.98,4.452866,27.44723,0.2825293,2.097955,1.137066,0,0.1840295,0.09849977,0.01029355,0.06815816,5.077128,50.57407,2.071695,11.72147,0.001629411,0.001886729,0.018674,0.033198,192.1439,26.72572,18.7944,15.98791,0,0,14.06826,3.517065
1976.667,1976,9,eco999,SALO,5,1,3,1.606895,635,9.6,14.5,16.95,19.4,48,335,0,0,0,76.23379,16.29799,16.29799,31.76294,31.76294,11.7406,3.62594,0.1649145,5.6,0,83.85805,0,2.805023,0.7360905,160.3098,134.1679,11.42561,20646.68,10326.94,242.0037,803.1852,847,344,7469,788.2952,238.823,168.7912,0,999000,1,0,0,0,30973.58,30973.99,4190.333,94.17747,16.87189,78.17419,0.8371979,0.2273235,0,0,0,0.051872,168.2502,0.1704486,0.9775713,4.723287,27.39584,0.2823406,2.097955,1.137066,0,0.1837836,0.09855697,0.01030596,0.06815816,5.077128,50.46871,2.068927,11.72828,0.001629411,0.001884078,0.018674,0.033198,134.1679,16.87189,18.83176,11.22169,0,0,7.254696,1.813674
1976.75,1976,10,eco999,SALO,5,1,3,1.606895,467,3.5,7.6,9.65,11.7,90,335,0,0,28.33225,44.84396,9.587175,9.587175,5.269979,5.269979,22.01362,6.798638,0.182913,3.46,0,101.8566,0,2.805023,0.4143414,47.22178,31.51707,5.505023,20603.49,10305.19,242.0037,831.3968,847,344,7469,788.2952,238.823,124.1346,0,999000,1,0,0,0,30909.06,30909.13,4198.15,94.33606,8.4595,-3.124621,0.4210583,0.1153411,0,0,0,0.051872,168.3726,0.07048823,0.6708057,4.830245,26.61604,0.2739293,2.097955,1.137066,0,0.1753174,0.09861185,0.01029189,0.06815816,5.077128,50.36356,1.973619,11.73481,0.001629411,0.001881465,0.018674,0.033198,31.51707,8.4595,18.86842,3.305524,0,0,3.206605,0.8016512
1976.833,1976,11,eco999,SALO,5,1,3,1.606895,410,-2.4,1.25,3.075,4.9,25,335,0,0,14.1188,24.77654,5.296967,0,0,0,5.459727,1.68617,0.1839697,3.37,0,102.9133,2.276786,0,0.2614839,0,0,2.61861,20560.75,10283.89,0,831.3968,847,586.0036774,7469,788.2952,242.0037,410,0,999000,1,0.1089654,0,0,30844.66,30844.83,4454.913,97.07657,4.752178,-23.65654,0.2297129,0.05773383,0,0,0,0.051872,168.4603,2.57444,0.3554838,7.463962,267.3235,2.798243,0,1.137066,2.538564,0.1610144,0.09866446,0.01046763,0.06815816,0,50.25864,1.812605,11.74107,0.001629411,0.001878889,0.018674,0.033198,0,4.752178,18.90436,0,0,0,0,0
1976.917,1976,12,eco999,SALO,5,1,3,1.606895,397,-10.7,-6.65,-4.625,-2.6,68,335,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,60.07679,0,0.1706897,0,0,0.9536931,20518.24,10262.69,0,831.3968,847,586.0036774,8270.967573,801.9676,242.0037,397,0,999000,1,0.2752396,0,0,30780.4,30779.97,4474.232,97.29697,2.164703,-21.10431,0.1045242,0.02618328,0,0,0,0.051872,168.5303,0.01810481,0.1613345,7.512007,24.13051,0.2465931,0,1.137066,0,0.1478783,0.0987148,0.01021914,0.06815816,0,50.15393,1.664727,11.74706,0.001629411,0.00187635,0.018674,0.033198,0,2.164703,18.93961,0,0,0,0,0
1977,1977,1,eco999,SALO,5,1,3,1.606895,503,-14.8,-10.05,-7.675,-5.3,54,336,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,105.9768,0,0.1505814,0,0,0.6042704,20475.5,10241.16,0,249.0969,865,323,7668,801.9676,242.0037,503,0,999000,1,0.2752396,0,0,30716.28,30716.52,4493.833,97.51298,1.547282,-20.52143,0.07456808,0.01857035,0,0,0,0.052211,164.5199,0.01581268,0.1154307,3.475534,23.03947,0.2345768,0,1.132693,0,0.1358139,0.09876291,0.01018152,0.06815816,0,50.04945,1.528913,11.75278,0.001629411,0.001873846,0.018796,0.033415,0,1.547282,18.97415,0,0,0,0,0
1977.083,1977,2,eco999,SALO,5,1,3,1.606895,534,-8.2,-4.85,-3.175,-1.5,52,336,0,0,1.002818,0,0,0,0,0,0,0.1114288,0.1839697,3.37,0,102.9133,149.2296,0,0.1645328,0,0,1.260392,20432.99,10219.76,0,249.0969,865,323,7668,801.9676,242.0037,534,0,999000,1,0.2752396,0,0,30652.28,30652.39,4510.066,97.70542,2.612653,-21.62067,0.1256564,0.03110009,0,0,0,0.052211,164.6054,0.03329925,0.1941576,3.563904,22.03863,0.2235426,0,1.132693,0,0.1247338,0.0988088,0.01014321,0.06815816,0,49.94518,1.404179,11.75825,0.001629411,0.001871377,0.018796,0.033415,0,2.612653,19.00801,0,0,0,0,0
1977.167,1977,3,eco999,SALO,5,1,3,1.606895,708,-0.2,3.55,5.425,7.3,149,336,0,0,257.8568,36.83575,36.83575,28.04548,0,0,0,14.9,0.1813969,3.59,0,100.3404,0,0,0.2976986,0,0,3.55267,20389.8,10198.46,0,249.0969,865,323,7668,801.9676,242.0037,708,0,999000,1,0.08807666,0,0,30588.42,30588.91,4517.704,97.84706,6.067251,-25.10844,0.2913625,0.07177688,0,0,0,0.052211,164.7536,0.09593658,0.4497403,3.81836,21.1206,0.2134101,0,1.132693,0,0.1145576,0.09885249,0.01010436,0.06815816,0,49.84112,1.289621,11.76345,0.001629411,0.001868943,0.018796,0.033415,0,6.067251,19.04119,0,0,0,0,0
1977.25,1977,4,eco999,SALO,5,1,3,1.606895,816,2.2,7.85,10.675,13.5,104,336,0,0,65.29874,53.60738,53.60738,28.30115,0,0,0,10.4,0.1813969,3.59,0,100.3404,0,0,0.5687691,0,0,5.924775,20347.42,10177.16,0,249.0969,865,323,7668,801.9676,242.0037,816,0,999000,1,0.08807666,0,0,30524.7,30524.78,4517.242,97.94083,9.333446,-28.40714,0.4481459,0.1103501,0,0,0,0.052211,164.9549,0.1491287,0.6913666,4.213994,20.27859,0.2041056,0,1.132693,0,0.1052116,0.09889401,0.01006508,0.06815816,0,49.73729,1.18441,11.76839,0.001629411,0.001866542,0.018796,0.033415,0,9.333446,19.07369,0,0,0,0,0
1977.333,1977,5,eco999,SALO,5,1,3,1.576701,809,8,14.15,17.225,20.3,70,336,0,0,0,90.48563,90.48565,24.04462,50.80612,50.80612,0,7,0.1695461,4.92,0,88.4897,0,2.701007,0.8926739,206.9707,181.8733,11.45158,20059.98,10031.42,233.6846,201.0961,865,323,7668,792.2425,237.4711,227.6878,0,999000,1,0,0,0,30091.85,30091.85,4500.039,97.95319,17.493,94.06275,0.8406942,0.2075906,0,0,0,0.052211,169.1608,0.2081802,0.9762483,4.352681,21.67037,0.219946,2.074493,1.132693,0,0.1221638,0.09778221,0.01014962,0.07671601,4.84777,48.98705,1.375247,11.63608,0.001627917,0.001861735,0.018796,0.033415,181.8733,17.493,18.90795,14.48795,0,19.76535,13.72504,3.431261
1977.417,1977,6,eco999,SALO,5,1,3,1.576701,668,12.6,16.95,19.125,21.3,108,336,0,0,0,109.0188,24.67934,22.62562,44.04258,44.04258,25.56332,8.243668,0.1770709,4.02,0,96.0145,0,2.701007,0.7554793,215.8811,186.5119,14.7405,20862.25,10436.57,233.6846,229.3451,865,323,7668,792.2425,237.4711,188.0043,0,999000,1,0,0,0,31298.97,31299.27,4469.661,97.88554,23.02129,-13.7187,1.110833,0.2776813,0,0,0,0.052211,169.4044,0.1914413,0.98,3.652691,20.78078,0.2100363,2.074493,1.132693,0,0.1121972,0.09783907,0.01010724,0.07671601,4.84777,50.10575,1.26305,11.64285,0.001600876,0.001859036,0.018796,0.033415,186.5119,23.02129,18.94641,15.11168,143.1513,0,0,0
1977.5,1977,7,eco999,SALO,5,1,3,1.630344,754,15.3,20.25,22.725,25.2,70,336,0,0,0,134.5814,30.46611,17.64749,69.83073,69.83073,16.56882,5.343118,0.1376808,12.98,0,56.62436,0,2.881827,1.024365,260.3402,221.1168,20.76076,21233.93,10627.64,248.2055,428.6445,865,323,7668,807.8837,245.3073,191.6904,0,999000,1,0,0,0,31861.36,31861.2,4423.957,97.73637,31.7652,121.1655,1.541155,0.3916758,0,0,0,0.052211,171.6094,0.2783859,0.98,4.104346,24.88496,0.2424985,2.072665,1.132693,0,0.1427014,0.09979711,0.009744781,0.06182737,5.144469,51.13288,1.606448,11.87586,0.001604855,0.001861995,0.018796,0.033415,221.1168,31.7652,19.29488,18.22382,0,0.7702243,23.91779,5.979448
1977.583,1977,8,eco999,SALO,5,1,3,1.630344,660,15.6,19.95,22.125,24.3,127,336,0,0,0,122.5303,25.1122,16.10903,55.04897,55.04897,31.79767,9.520232,0.1522049,8.14,0,71.14845,0,2.881827,0.8916941,228.508,189.9345,19.68162,21189.69,10604.74,248.2055,602.5835,865,323,7668,807.8837,245.3073,167.7926,0,999000,1,0,0,0,31794.99,31794.8,4383.171,97.61504,30.53504,101.181,1.494072,0.3894206,0,0,0,0.052211,171.94,0.2783707,0.98,4.368694,27.07045,0.2680871,2.072665,1.132693,0,0.168234,0.09985319,0.009903313,0.06182737,5.144469,51.02636,1.893878,11.88253,0.001604855,0.001859346,0.018796,0.033415,189.9345,30.53504,19.33322,15.99556,0,0,18.31181,4.577951
1977.667,1977,9,eco999,SALO,5,1,3,1.630344,523,11.2,14.75,16.525,18.3,116,336,0,0,10.73898,77.71815,15.92808,15.92808,21.50664,21.50664,29.04354,8.695645,0.182292,3.51,0,101.2356,0,2.881827,0.5498397,144.7554,117.8741,12.04294,21145.24,10582.82,248.2055,710.3247,865,323,7668,807.8837,245.3073,132.9629,0,999000,1,0,0,0,31728.75,31728.63,4370.401,97.6496,18.04441,59.50497,0.8899541,0.2374337,0,0,0,0.052211,172.1767,0.1845291,0.98,4.630457,27.32856,0.2719899,2.072665,1.132693,0,0.1720829,0.09990696,0.00995259,0.06182737,5.144469,50.92005,1.937208,11.88893,0.001604855,0.001856735,0.018796,0.033415,117.8741,18.04441,19.37083,10.13288,0,0,8.656799,2.1642
1977.75,1977,10,eco999,SALO,5,1,3,1.630344,513,4.8,9.200001,11.4,13.6,145,336,0,0,77.0774,49.93134,10.23327,10.23327,9.87208,9.87208,36.30443,10.86956,0.1829353,3.46,0,101.8788,0,2.881827,0.4877773,74.88321,56.71479,6.669192,21101.73,10561.36,248.2055,761.7976,865,323,7668,807.8837,245.3073,130.4206,0,999000,1,0,0,0,31662.64,31662.63,4374.195,97.77853,10.34762,16.26208,0.5120455,0.1379341,0,0,0,0.052211,172.3264,0.09746246,0.7910743,4.774459,26.78871,0.2668625,2.072665,1.132693,0,0.1669041,0.09995842,0.009961751,0.06182737,5.144469,50.81396,1.878907,11.89505,0.001604855,0.001854161,0.018796,0.033415,56.71479,10.34762,19.40771,5.241825,0,0,4.364445,1.091111
1977.833,1977,11,eco999,SALO,5,1,3,1.630344,303,1.8,4.8,6.3,7.8,99,336,0,0,60.45888,31.59655,6.475611,6.475611,0,0,24.78716,7.421284,0.1827924,3.47,0,101.7359,0,0,0.2590843,0,0,4.098456,21058.09,10538.83,0,761.7976,865,571.2054825,7668,807.8837,248.2055,303,0,999000,1,0.08792778,0,0,31596.68,31596.47,4632.235,100.5201,7.05079,-26.49466,0.3391436,0.08396399,0,0,0,0.052211,172.4353,2.628941,0.5094806,7.493646,273.7084,2.82553,0,1.132693,2.572235,0.1532875,0.1000076,0.01032314,0.06182737,0,50.7081,1.72562,11.90091,0.001604855,0.001851624,0.018796,0.033415,0,7.05079,19.44387,0,0,0,0,0
1977.917,1977,12,eco999,SALO,5,1,3,1.630344,377,-7.4,-4.25,-2.675,-1.1,105,336,0,0,8.947686,0,0,0,0,0,0,1.125,0.1839697,3.37,0,102.9133,79.6875,0,0.1626524,0,0,1.360554,21014.21,10517.11,0,761.7976,865,571.2054825,8489.539635,821.5396,248.2055,377,0,999000,1,0.2747743,0,0,31530.86,31530.67,4650.202,100.7269,2.860524,-22.33984,0.1375499,0.03402262,0,0,0,0.052211,172.5099,0.02240448,0.2061062,7.551744,24.32328,0.2408364,0,1.132693,0,0.1407818,0.1000546,0.009901475,0.06182737,0,50.60246,1.584838,11.90649,0.001604855,0.001849122,0.018796,0.033415,0,2.860524,19.47932,0,0,0,0,0
1978,1978,1,eco999,SALO,5,1,3,1.630344,454,-9.7,-5.9,-4,-2.1,170,337,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,224.1875,0,0.1706221,0,0,1.089668,20969.77,10494.95,0,255.5482,873,317,7870,821.5396,248.2055,454,0,999000,1,0.2747743,0,0,31465.16,31465.46,4668.033,100.9276,2.434468,-21.94853,0.116866,0.02875773,0,0,0,0.05255,168.4181,0.02406438,0.1751676,3.445686,23.24109,0.2293956,0,1.131319,0,0.1292963,0.1000993,0.009870262,0.06182737,0,50.49704,1.455541,11.91182,0.001604855,0.001846656,0.018918,0.033632,0,2.434468,19.51406,0,0,0,0,0
1978.083,1978,2,eco999,SALO,5,1,3,1.630344,656,-12.7,-7.9,-5.5,-3.1,23,337,0,0,0,0,0,0,0,0,0,0,0.1839697,3.37,0,102.9133,243.7375,0,0.1809931,0,0,0.8544239,20926.26,10473.03,0,255.5482,873,317,7870,821.5396,248.2055,656,0,999000,1,0.2747743,0,0,31399.61,31399.65,4685.835,101.123,2.000565,-21.54866,0.09587203,0.02346746,0,0,0,0.05255,168.4937,0.02310308,0.1434151,3.505573,22.24837,0.2188897,0,1.131319,0,0.1187479,0.1001418,0.00983846,0.06182737,0,50.39183,1.336794,11.91688,0.001604855,0.001844223,0.018918,0.033632,0,2.000565,19.5481,0,0,0,0,0
