Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2007.58,2007,8,77,0,0.223115,0.223115,3.500894,0.7811021,177.5154,33.83529,24.783,143.6801,11.92945,0.01217351,159.2723,13502,27414,35.53605,3012.499,6116.476,638.3704,0.1774445,1,0.1547939,7.532,0.7355149,1,0.9024332,0.9954438,0.6730069,0.9972283,True,0.1946339,2.3,0.02,1,201.25,fRad,
2007.67,2007,9,77,0,0.223115,0.223115,3.500894,0.7811021,140.7165,24.27038,15.66314,116.4461,7.135923,0.01613226,159.2723,13502,27414,35.53605,3012.499,6116.476,739.1534,0.2054587,1,0.1509278,8.521999,0.6854611,1,0.9024332,0.9206426,0.4253482,0.9972283,True,0.1946339,2.3,0.02,1,201.25,fRad,
2007.75,2007,10,77,0,0.223115,0.223115,3.500894,0.7811021,89.88164,16.6729,8.806241,73.20873,3.176872,0.02314576,159.2723,13502,27414,35.53605,3012.499,6116.476,803.556,0.2233603,1,0.1791136,3.93,0.5877323,1,0.9024332,0.7175319,0.2391422,0.9972283,True,0.1946339,2.3,0.02,1,201.25,fRad,
2007.83,2007,11,77,0,0.223115,0.223115,0,0,0,0,3.410133,0,0,0,0,13502,27414,0,3012.499,6116.476,800.146,0.2232782,1,0.1913516,2.836,0.6655469,1,0,0.1217329,0.09260555,0.9972283,False,0.1946339,2.3,0.02,1,201.25,fTemp,
2007.92,2007,12,78,0,0.223115,0.223115,0,0,0,0,1.574933,0,0,0,0,13779,27975,0,3074.302,6241.643,176.7983,0.04999246,1,0.2044397,2.06,0.6278611,1,0,0,0.04276886,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008,2008,1,78,0,0.223115,0.223115,0,0,0,0,1.100677,0,0,0,0,13779,27975,0,3074.302,6241.643,175.6976,0.04968123,1,0.2044397,2.06,0.7004498,1,0,0,0.02929041,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008.08,2008,2,78,0,0.223115,0.223115,0,0,0,0,1.313959,0,0,0,0,13779,27975,0,3074.302,6241.643,174.3837,0.04930969,1,0.2044397,2.06,0.8332049,1,0,0,0.03496612,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008.17,2008,3,78,0,0.223115,0.223115,0,0,0,0,2.931051,0,0,0,0,13779,27975,0,3074.302,6241.643,171.4526,0.04848089,1,0.2035689,2.104,0.9055121,1,0,0,0.07799899,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008.25,2008,4,78,0,0.223115,0.223115,0,0,0,0,7.597203,0,0,0,0,13779,27975,0,3074.302,6241.643,163.8554,0.04633266,1,0.2226372,1.39,0.9532014,1,0,0.606814,0.2021712,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008.33,2008,5,78,0,0.2191365,0.2191365,3.438134,0.7534205,185.5264,21.65891,14.52314,163.8675,9.414079,0.01583485,157.1777,13779,27975,34.44337,3019.481,6130.342,242.4698,0.06830498,1,0.2131558,1.708,0.7950898,1,0.9024332,0.8801895,0.3864791,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.42,2008,6,78,0,0.2191365,0.2191365,3.438134,0.7534205,197.7506,30.30506,24.15956,167.4455,12.93672,0.0122823,157.1777,13779,27975,34.44337,3019.481,6130.342,385.7558,0.1086694,1,0.2003791,2.31,0.7874522,1,0.9024332,0.9884925,0.6429166,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.5,2008,7,78,0,0.2191365,0.2191365,3.438134,0.7534205,192.2521,36.04425,29.26055,156.2078,14.11852,0.01094128,157.1777,13779,27975,34.44337,3019.481,6130.342,512.7031,0.1444311,1,0.1646115,6.05,0.7698465,1,0.9024332,0.9999998,0.7786603,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.58,2008,8,78,0,0.2191365,0.2191365,3.438134,0.7534205,175.4884,33.39032,25.25816,142.0981,11.58294,0.01217351,157.1777,13779,27975,34.44337,3019.481,6130.342,629.543,0.1773455,1,0.1462258,9.994,0.739128,1,0.9024332,0.9954438,0.6721517,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.67,2008,9,78,0,0.2191365,0.2191365,3.438134,0.7534205,139.0399,23.9512,15.95887,115.0887,6.925168,0.01613226,157.1777,13779,27975,34.44337,3019.481,6130.342,728.6729,0.2052709,1,0.1626587,6.066,0.689023,1,0.9024332,0.9206426,0.4246857,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.75,2008,10,78,0,0.2191365,0.2191365,3.438134,0.7534205,88.80877,16.45364,8.971882,72.35513,3.082978,0.02314577,157.1777,13779,27975,34.44337,3019.481,6130.342,792.0562,0.2231263,1,0.1746625,4.318,0.591031,1,0.9024332,0.7175319,0.2387531,0.9970436,True,0.1882214,2.3,0.02,1,201.25,fRad,
2008.83,2008,11,78,0,0.2191365,0.2191365,0,0,0,0,3.476,0,0,0,0,13779,27975,0,3019.481,6130.342,788.5802,0.2229833,1,0.1950019,2.62,0.6655469,1,0,0.1217329,0.09250078,0.9970436,False,0.1882214,2.3,0.02,1,201.25,fTemp,
2008.92,2008,12,79,0,0.2191365,0.2191365,0,0,0,0,1.606736,0,0,0,0,14045,28515,0,3077.771,6248.676,174.4731,0.04998636,1,0.2038212,2.09,0.6278611,1,0,0,0.04275729,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009,2009,1,79,0,0.2191365,0.2191365,0,0,0,0,1.121919,0,0,0,0,14045,28515,0,3077.771,6248.676,173.3512,0.04966493,1,0.2038212,2.09,0.7004498,1,0,0,0.02929041,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009.08,2009,2,79,0,0.2191365,0.2191365,0,0,0,0,1.339317,0,0,0,0,14045,28515,0,3077.771,6248.676,172.0118,0.04928121,1,0.2038212,2.09,0.8332049,1,0,0,0.03496612,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009.17,2009,3,79,0,0.2191365,0.2191365,0,0,0,0,2.982463,0,0,0,0,14045,28515,0,3077.771,6248.676,169.0294,0.04842673,1,0.2030786,2.126,0.9055121,1,0,0,0.07786443,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009.25,2009,4,79,0,0.2191365,0.2191365,0,0,0,0,7.73139,0,0,0,0,14045,28515,0,3077.771,6248.676,161.298,0.04621169,1,0.2202622,1.476,0.9532014,1,0,0.606814,0.2018467,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009.33,2009,5,79,0,0.2155557,0.2155557,3.377427,0.7280238,183.4445,21.37667,14.786,162.0678,9.142447,0.01585891,155.1295,14045,28515,33.43906,3027.48,6146.572,238.7715,0.06815933,1,0.2199467,1.496,0.7985619,1,0.9024332,0.8801895,0.3860244,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.42,2009,6,79,0,0.2155557,0.2155557,3.377427,0.7280238,195.9089,29.91016,24.62036,165.9987,12.60682,0.0122823,155.1295,14045,28515,33.43906,3027.48,6146.572,380.1498,0.108517,1,0.1941353,2.638,0.7909397,1,0.9024332,0.9884925,0.6427742,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.5,2009,7,79,0,0.2155557,0.2155557,3.377427,0.7280238,190.8723,35.57456,29.84631,155.2978,13.78815,0.01094128,155.1295,14045,28515,33.43906,3027.48,6146.572,505.6012,0.1443281,1,0.1757973,4.24,0.7733592,1,0.9024332,0.9999998,0.7792103,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.58,2009,8,79,0,0.2155557,0.2155557,3.377427,0.7280238,174.5101,32.95521,25.77837,141.5549,11.33015,0.01217351,155.1295,14045,28515,33.43906,3027.48,6146.572,621.3776,0.1773775,1,0.1656799,5.542,0.7426547,1,0.9024332,0.9954438,0.6730069,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.67,2009,9,79,0,0.2155557,0.2155557,3.377427,0.7280238,138.4125,23.63909,16.29223,114.7734,6.781272,0.01613226,155.1295,14045,28515,33.43906,3027.48,6146.572,719.8589,0.2054898,1,0.162631,6.03,0.6925068,1,0.9024332,0.9206426,0.4253482,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.75,2009,10,79,0,0.2155557,0.2155557,3.377427,0.7280238,88.48344,16.23923,9.15993,72.24422,3.021493,0.02314576,155.1295,14045,28515,33.43906,3027.48,6146.572,782.9432,0.2234977,1,0.1810764,3.654,0.594267,1,0.9024332,0.7175319,0.2391422,0.9968491,True,0.1822515,2.3,0.02,1,201.25,fRad,
2009.83,2009,11,79,0,0.2155557,0.2155557,0,0,0,0,3.547096,0,0,0,0,14045,28515,0,3027.48,6146.572,779.3962,0.2232962,1,0.1978444,2.414,0.6655469,1,0,0.1217329,0.09260555,0.9968491,False,0.1822515,2.3,0.02,1,201.25,fTemp,
2009.92,2009,12,80,0,0.2155557,0.2155557,0,0,0,0,1.638187,0,0,0,0,14302,29037,0,3082.878,6259.092,172.1995,0.04998214,1,0.2067613,1.95,0.6278611,1,0,0,0.04276886,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010,2010,1,80,0,0.2155557,0.2155557,0,0,0,0,1.142471,0,0,0,0,14302,29037,0,3082.878,6259.092,171.057,0.04965052,1,0.2067613,1.95,0.7004498,1,0,0,0.02929041,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010.08,2010,2,80,0,0.2155557,0.2155557,0,0,0,0,1.363852,0,0,0,0,14302,29037,0,3082.878,6259.092,169.6932,0.04925466,1,0.2067613,1.95,0.8332049,1,0,0,0.03496612,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010.17,2010,3,80,0,0.2155557,0.2155557,0,0,0,0,3.037098,0,0,0,0,14302,29037,0,3082.878,6259.092,166.6561,0.04837311,1,0.2052861,2.022,0.9055121,1,0,0,0.07786443,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010.25,2010,4,80,0,0.2155557,0.2155557,0,0,0,0,7.87302,0,0,0,0,14302,29037,0,3082.878,6259.092,158.7831,0.04608792,1,0.2209099,1.442,0.9532014,1,0,0.606814,0.2018467,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010.33,2010,5,80,0,0.2123331,0.2123331,3.318517,0.704631,181.8002,21.0999,15.05686,160.7003,8.912448,0.01588131,153.121,14302,29037,32.51265,3036.788,6165.516,235.5221,0.06812128,1,0.2109888,1.812,0.8019498,1,0.9024332,0.8801895,0.3860244,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.42,2010,6,80,0,0.2123331,0.2123331,3.318517,0.704631,194.1648,29.52289,25.07137,164.6419,12.30778,0.0122823,153.121,14302,29037,32.51265,3036.788,6165.516,375.0926,0.10849,1,0.1934963,2.686,0.7943443,1,0.9024332,0.9884925,0.6427742,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.5,2010,7,80,0,0.2123331,0.2123331,3.318517,0.704631,189.1984,35.11395,30.39306,154.0844,13.46289,0.01094128,153.121,14302,29037,32.51265,3036.788,6165.516,498.784,0.1442659,1,0.1805939,3.772,0.7767919,1,0.9024332,0.9999998,0.7792103,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.58,2010,8,80,0,0.2123331,0.2123331,3.318517,0.704631,173.0156,32.52851,26.2506,140.4871,11.06518,0.01217351,153.121,14302,29037,32.51265,3036.788,6165.516,613.0205,0.1773071,1,0.1567934,7.2,0.7461063,1,0.9024332,0.9954438,0.6730069,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.67,2010,9,80,0,0.2123331,0.2123331,3.318517,0.704631,137.2663,23.33302,16.59068,113.9332,6.62457,0.01613226,153.121,14302,29037,32.51265,3036.788,6165.516,710.3631,0.205462,1,0.1664224,5.684,0.6959235,1,0.9024332,0.9206426,0.4253482,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.75,2010,10,80,0,0.2123331,0.2123331,3.318517,0.704631,87.78754,16.02897,9.327729,71.75858,2.952912,0.02314576,153.121,14302,29037,32.51265,3036.788,6165.516,772.7939,0.2235192,1,0.1918056,2.776,0.5974498,1,0.9024332,0.7175319,0.2391422,0.9966446,True,0.1766556,2.3,0.02,1,201.25,fRad,
2010.83,2010,11,80,0,0.2123331,0.2123331,0,0,0,0,3.612075,0,0,0,0,14302,29037,0,3036.788,6165.516,769.1819,0.2232605,1,0.2012509,2.228,0.6655469,1,0,0.1217329,0.09260555,0.9966446,False,0.1766556,2.3,0.02,1,201.25,fTemp,
2010.92,2010,12,81,0,0.2123331,0.2123331,0,0,0,0,1.668197,0,0,0,0,14550,29540,0,3089.446,6272.319,169.97,0.04997393,1,0.2078148,1.91,0.6278611,1,0,0,0.04276886,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011,2011,1,81,0,0.2123331,0.2123331,0,0,0,0,1.162281,0,0,0,0,14550,29540,0,3089.446,6272.319,168.8077,0.04963221,1,0.2078148,1.91,0.7004498,1,0,0,0.02929041,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011.08,2011,2,81,0,0.2123331,0.2123331,0,0,0,0,1.3875,0,0,0,0,14550,29540,0,3089.446,6272.319,167.4202,0.04922426,1,0.2078148,1.91,0.8332049,1,0,0,0.03496612,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011.17,2011,3,81,0,0.2123331,0.2123331,0,0,0,0,3.089759,0,0,0,0,14550,29540,0,3089.446,6272.319,164.3305,0.04831583,1,0.2048222,2.042,0.9055121,1,0,0,0.07786443,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011.25,2011,4,81,0,0.2123331,0.2123331,0,0,0,0,8.009533,0,0,0,0,14550,29540,0,3089.446,6272.319,156.3209,0.04596088,1,0.2232209,1.376,0.9532014,1,0,0.606814,0.2018467,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011.33,2011,5,81,0,0.2094327,0.2094327,3.261679,0.6831022,180.1721,20.83012,15.31793,159.3419,8.700581,0.01590212,151.1632,14550,29540,31.65852,3047.246,6186.642,232.3215,0.06807291,1,0.2149215,1.632,0.805235,1,0.9024332,0.8801895,0.3860244,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.42,2011,6,81,0,0.2094327,0.2094327,3.261679,0.6831022,192.4378,29.14542,25.50609,163.2923,12.03169,0.0122823,151.1632,14550,29540,31.65852,3047.246,6186.642,370.1077,0.1084459,1,0.2003088,2.296,0.7976471,1,0.9024332,0.9884925,0.6427742,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.5,2011,7,81,0,0.2094327,0.2094327,3.261679,0.6831022,187.5404,34.665,30.92005,152.8754,13.16263,0.01094128,151.1632,14550,29540,31.65852,3047.246,6186.642,492.0631,0.1441802,1,0.1737684,4.538,0.7801254,1,0.9024332,0.9999998,0.7792103,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.58,2011,8,81,0,0.2094327,0.2094327,3.261679,0.6831022,171.535,32.11261,26.70576,139.4223,10.82063,0.01217351,151.1632,14550,29540,31.65852,3047.246,6186.642,604.7797,0.1772075,1,0.1579938,6.954,0.7494633,1,0.9024332,0.9954438,0.6730069,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.67,2011,9,81,0,0.2094327,0.2094327,3.261679,0.6831022,136.1302,23.03469,16.87836,113.0955,6.480004,0.01613226,151.1632,14550,29540,31.65852,3047.246,6186.642,700.9969,0.2054003,1,0.1792458,3.818,0.6992533,1,0.9024332,0.9206426,0.4253482,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.75,2011,10,81,0,0.2094327,0.2094327,3.261679,0.6831022,87.0976,15.82403,9.489466,71.27357,2.889686,0.02314577,151.1632,14550,29540,31.65852,3047.246,6186.642,762.781,0.2235037,1,0.1807896,3.74,0.6005608,1,0.9024332,0.7175319,0.2391422,0.9964296,True,0.1714246,2.3,0.02,1,201.25,fRad,
2011.83,2011,11,81,0,0.2094327,0.2094327,0,0,0,0,3.674706,0,0,0,0,14550,29540,0,3047.246,6186.642,759.1064,0.2231896,1,0.2034009,2.114,0.6655469,1,0,0.1217329,0.09260555,0.9964296,False,0.1714246,2.3,0.02,1,201.25,fTemp,
2011.92,2011,12,82,0,0.2094327,0.2094327,0,0,0,0,1.697122,0,0,0,0,14789,30025,0,3097.3,6288.217,167.7969,0.04996405,1,0.2078383,1.91,0.6278611,1,0,0,0.04276886,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012,2012,1,82,0,0.2094327,0.2094327,0,0,0,0,1.181362,0,0,0,0,14789,30025,0,3097.3,6288.217,166.6155,0.04961229,1,0.2078383,1.91,0.7004498,1,0,0,0.02929041,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012.08,2012,2,82,0,0.2094327,0.2094327,0,0,0,0,1.410279,0,0,0,0,14789,30025,0,3097.3,6288.217,165.2052,0.04919235,1,0.2078383,1.91,0.8332049,1,0,0,0.03496612,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012.17,2012,3,82,0,0.2094327,0.2094327,0,0,0,0,3.145913,0,0,0,0,14789,30025,0,3097.3,6288.217,162.0593,0.04825561,1,0.2054345,2.014,0.9055121,1,0,0,0.07799899,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012.25,2012,4,82,0,0.2094327,0.2094327,0,0,0,0,8.154116,0,0,0,0,14789,30025,0,3097.3,6288.217,153.9052,0.04582759,1,0.2207666,1.45,0.9532014,1,0,0.606814,0.2021712,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012.33,2012,5,82,0,0.2068223,0.2068223,3.206965,0.663272,178.9818,20.56787,15.58776,158.4139,8.52504,0.0159214,149.2601,14789,30025,30.87032,3058.696,6209.841,229.5643,0.0681293,1,0.2154172,1.634,0.8084114,1,0.9024332,0.8801895,0.3864791,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.42,2012,6,82,0,0.2068223,0.2068223,3.206965,0.663272,190.8215,28.77849,25.93058,162.043,11.78193,0.0122823,149.2601,14789,30025,30.87032,3058.696,6209.841,365.6767,0.1085243,1,0.200376,2.288,0.8008422,1,0.9024332,0.9884925,0.6429166,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.5,2012,7,82,0,0.2068223,0.2068223,3.206965,0.663272,185.6143,34.22857,31.4055,151.3857,12.86507,0.01094128,149.2601,14789,30025,30.87032,3058.696,6209.841,485.6569,0.1441316,1,0.1784568,3.93,0.7833533,1,0.9024332,0.9999998,0.7786603,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.58,2012,8,82,0,0.2068223,0.2068223,3.206965,0.663272,169.5698,31.70832,27.10972,137.8614,10.56334,0.01217351,149.2601,14789,30025,30.87032,3058.696,6209.841,596.4086,0.1770001,1,0.1639922,5.788,0.7527189,1,0.9024332,0.9954438,0.6721517,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.67,2012,9,82,0,0.2068223,0.2068223,3.206965,0.663272,134.503,22.74469,17.12873,111.7583,6.322745,0.01613226,149.2601,14789,30025,30.87032,3058.696,6209.841,691.0383,0.205084,1,0.1806709,3.676,0.702489,1,0.9024332,0.9206426,0.4246857,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.75,2012,10,82,0,0.2068223,0.2068223,3.206965,0.663272,86.05502,15.62481,9.629567,70.43021,2.81951,0.02314576,149.2601,14789,30025,30.87032,3058.696,6209.841,751.8391,0.2231282,1,0.1867671,3.172,0.6035926,1,0.9024332,0.7175319,0.2387531,0.9962036,True,0.1665324,2.3,0.02,1,201.25,fRad,
2012.83,2012,11,82,0,0.2068223,0.2068223,0,0,0,0,3.730809,0,0,0,0,14789,30025,0,3058.696,6209.841,748.1083,0.2227605,1,0.2039305,2.09,0.6655469,1,0,0.1217329,0.09250078,0.9962036,False,0.1665324,2.3,0.02,1,201.25,fTemp,
2012.92,2012,12,83,0,0.2068223,0.2068223,0,0,0,0,1.724518,0,0,0,0,15018,30491,0,3106.058,6306.22,165.6843,0.04995055,1,0.2085941,1.88,0.6278611,1,0,0,0.04275729,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013,2013,1,83,0,0.2068223,0.2068223,0,0,0,0,1.199668,0,0,0,0,15018,30491,0,3106.058,6306.22,164.4846,0.04958888,1,0.2085941,1.88,0.7004498,1,0,0,0.02929041,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013.08,2013,2,83,0,0.2068223,0.2068223,0,0,0,0,1.432132,0,0,0,0,15018,30491,0,3106.058,6306.22,163.0525,0.04915712,1,0.2085941,1.88,0.8332049,1,0,0,0.03496612,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013.17,2013,3,83,0,0.2068223,0.2068223,0,0,0,0,3.189148,0,0,0,0,15018,30491,0,3106.058,6306.22,159.8633,0.04819566,1,0.2053187,2.02,0.9055121,1,0,0,0.07786443,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013.25,2013,4,83,0,0.2068223,0.2068223,0,0,0,0,8.267178,0,0,0,0,15018,30491,0,3106.058,6306.22,151.5961,0.04570325,1,0.2223876,1.412,0.9532014,1,0,0.606814,0.2018467,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013.33,2013,5,83,0,0.204473,0.204473,3.154576,0.6450257,176.9885,20.31441,15.81067,156.6741,8.325027,0.01593921,147.4207,15018,30491,30.14355,3070.776,6234.587,226.1202,0.06795067,1,0.2134917,1.716,0.8114649,1,0.9024332,0.8801895,0.3860244,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.42,2013,6,83,0,0.204473,0.204473,3.154576,0.6450257,189.0602,28.42383,26.32655,160.6364,11.54058,0.0122823,147.4207,15018,30491,30.14355,3070.776,6234.587,360.43,0.1083117,1,0.1957134,2.562,0.8039151,1,0.9024332,0.9884925,0.6427742,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.5,2013,7,83,0,0.204473,0.204473,3.154576,0.6450257,184.2969,33.80676,31.91466,150.4901,12.62866,0.01094128,147.4207,15018,30491,30.14355,3070.776,6234.587,479.0054,0.1439444,1,0.1757162,4.29,0.7864608,1,0.9024332,0.9999998,0.7792103,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.58,2013,8,83,0,0.204473,0.204473,3.154576,0.6450257,168.637,31.31756,27.56482,137.3194,10.38591,0.01217351,147.4207,15018,30491,30.14355,3070.776,6234.587,588.7601,0.1769265,1,0.1642385,5.892,0.7558577,1,0.9024332,0.9954438,0.6730069,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.67,2013,9,83,0,0.204473,0.204473,3.154576,0.6450257,133.9054,22.46439,17.42129,111.441,6.223153,0.01613226,147.4207,15018,30491,30.14355,3070.776,6234.587,682.7798,0.20518,1,0.1760756,4.142,0.7056149,1,0.9024332,0.9206426,0.4253482,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.75,2013,10,83,0,0.204473,0.204473,3.154576,0.6450257,85.74561,15.43225,9.794716,70.31335,2.77746,0.02314576,147.4207,15018,30491,30.14355,3070.776,6234.587,743.2986,0.2233663,1,0.1929699,2.702,0.60653,1,0.9024332,0.7175319,0.2391422,0.9959664,True,0.1619703,2.3,0.02,1,201.25,fRad,
2013.83,2013,11,83,0,0.204473,0.204473,0,0,0,0,3.792911,0,0,0,0,15018,30491,0,3070.776,6234.587,739.5056,0.2229464,1,0.2035793,2.104,0.6655469,1,0,0.1217329,0.09260555,0.9959664,False,0.1619703,2.3,0.02,1,201.25,fTemp,
2013.92,2013,12,84,0,0.204473,0.204473,0,0,0,0,1.751714,0,0,0,0,15239,30940,0,3115.964,6326.395,163.6425,0.04994031,1,0.2088543,1.86,0.6278611,1,0,0,0.04276886,0.9957175,False,0.1576838,2.3,0.02,1,201.25,fTemp,
2014,2014,1,84,0,0.204473,0.204473,0,0,0,0,1.217344,0,0,0,0,15239,30940,0,3115.964,6326.395,162.4252,0.0495688,1,0.2088543,1.86,0.7004498,1,0,0,0.02929041,0.9957175,False,0.1576838,2.3,0.02,1,201.25,fTemp,
2014.08,2014,2,84,0,0.204473,0.204473,0,0,0,0,1.453233,0,0,0,0,15239,30940,0,3115.964,6326.395,160.9719,0.0491253,1,0.2088543,1.86,0.8332049,1,0,0,0.03496612,0.9957175,False,0.1576838,2.3,0.02,1,201.25,fTemp,
2014.17,2014,3,84,0,0.204473,0.204473,0,0,0,0,3.236138,0,0,0,0,15239,30940,0,3115.964,6326.395,157.7358,0.04813769,1,0.2057103,2,0.9055121,1,0,0,0.07786443,0.9957175,False,0.1576838,2.3,0.02,1,201.25,fTemp,
2014.25,2014,4,84,0,0.204473,0.204473,0,0,0,0,8.388988,0,0,0,0,15239,30940,0,3115.964,6326.395,149.3468,0.04557755,1,0.2231049,1.372,0.9532014,1,0,0.606814,0.2018467,0.9957175,False,0.1576838,2.3,0.02,1,201.25,fTemp,
2014.33,2014,5,84,0,0.2023586,0.2023586,3.104142,0.62815,175.4351,20.06819,16.04363,155.3669,8.158222,0.01595563,145.6339,15239,30940,29.47027,3083.743,6260.976,223.1348,0.06788205,1,0.2169114,1.566,0.8144149,1,0.9024332,0.8801895,0.3860244,0.9957175,True,0.1576838,2.3,0.02,1,201.25,fRad,
2014.42,2014,6,84,0,0.2023586,0.2023586,3.104142,0.62815,187.4118,28.07932,26.71446,159.3325,11.32167,0.0122823,145.6339,15239,30940,29.47027,3083.743,6260.976,355.7529,0.1082271,1,0.2010505,2.238,0.806885,1,0.9024332,0.9884925,0.6427742,0.9957175,True,0.1576838,2.3,0.02,1,201.25,fRad,
2014.5,2014,7,84,0,0.2023586,0.2023586,3.104142,0.62815,182.7134,33.397,32.3849,149.3164,12.39069,0.01094128,145.6339,15239,30940,29.47027,3083.743,6260.976,472.6843,0.1438,1,0.1729394,4.604,0.7894672,1,0.9024332,0.9999998,0.7792103,0.9957175,True,0.1576838,2.3,0.02,1,201.25,fRad,
2014.58,2014,8,84,0,0.2023586,0.2023586,3.104142,0.62815,167.2215,30.93798,27.97096,136.2835,10.19224,0.01217351,145.6339,15239,30940,29.47027,3083.743,6260.976,580.997,0.1767509,1,0.1583216,6.868,0.7588989,1,0.9024332,0.9954438,0.6730069,0.9957175,True,0.1576838,2.3,0.02,1,201.25,fRad,
2014.67,2014,9,84,0,0.2023586,0.2023586,3.104142,0.62815,132.8181,22.19211,17.67797,110.626,6.108792,0.01613226,145.6339,15239,30940,29.47027,3083.743,6260.976,673.9451,0.2050275,1,0.1820441,3.584,0.7086494,1,0.9024332,0.9206426,0.4253482,0.9957175,True,0.1576838,2.3,0.02,1,201.25,fRad,
