Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2033.67,2033,9,103,0,0.1936268,0.1936268,2.887629,0.5591223,102.2952,16.08473,16.2139,86.21046,4.740951,0.01531887,137.7816,16202,32894,26.67822,3137.142,6369.16,518.5219,0.1667924,1,0.1882853,3.044,0.8058911,1,0.9102435,0.8729697,0.3669433,0.8473384,True,0.1403186,2.1,0.02,1,151.5,fRad,
2033.75,2033,10,103,0,0.1936268,0.1936268,0,0,0,0,9.112846,0,0,0,0,16202,32894,0,3137.142,6369.16,509.4091,0.1643209,1,0.1979052,2.394,0.9030313,1,0,0.6455868,0.2062365,0.8473384,False,0.1403186,2.1,0.02,1,151.5,fTemp,
2033.83,2033,11,103,0,0.1936268,0.1936268,0,0,0,0,3.523232,0,0,0,0,16202,32894,0,3137.142,6369.16,505.8858,0.1631844,1,0.2065379,1.976,0.7665816,1,0,0.03298431,0.07973567,0.8473384,False,0.1403186,2.1,0.02,1,151.5,fTemp,
2033.92,2033,12,104,0,0.1936268,0.1936268,0,0,0,0,1.623652,0,0,0,0,16244,32980,0,3145.274,6385.812,152.9428,0.04945904,1,0.2105561,1.8,0.7310126,1,0,0,0.03674553,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034,2034,1,104,0,0.1936268,0.1936268,0,0,0,0,1.112929,0,0,0,0,16244,32980,0,3145.274,6385.812,151.8299,0.04909914,1,0.2105561,1.8,0.7983719,1,0,0,0.02512179,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.08,2034,2,104,0,0.1936268,0.1936268,0,0,0,0,1.327967,0,0,0,0,16244,32980,0,3145.274,6385.812,150.5019,0.0486697,1,0.2105561,1.8,0.9073678,1,0,0,0.02997578,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.17,2034,3,104,0,0.1936268,0.1936268,0,0,0,0,2.962844,0,0,0,0,16244,32980,0,3145.274,6385.812,147.539,0.04771156,1,0.2069713,1.944,0.9564581,1,0,0,0.06687933,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.25,2034,4,104,0,0.1936268,0.1936268,0,0,0,0,7.692561,0,0,0,0,16244,32980,0,3145.274,6385.812,139.8465,0.04522391,1,0.2232715,1.376,0.9828778,1,0,0.5283893,0.1736417,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.33,2034,5,104,0,0.1933591,0.1933591,2.878287,0.5565428,127.2714,14.50289,14.71818,112.7685,5.902117,0.01528829,137.4361,16244,32980,26.57452,3140.925,6376.982,176.0505,0.05677316,1,0.2179924,1.544,0.8924663,1,0.9102435,0.8252396,0.3322288,0.8397824,True,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.42,2034,6,104,0,0.1933591,0.1933591,2.878287,0.5565428,141.8352,20.31378,24.53017,121.5215,8.622017,0.01166303,137.4361,16244,32980,26.57452,3140.925,6376.982,273.0418,0.08805112,1,0.2036059,2.112,0.8867508,1,0.9102435,0.964065,0.5537117,0.8397824,True,0.1396035,2.1,0.02,1,151.5,fAge,
2034.5,2034,7,104,0,0.1933591,0.1933591,2.878287,0.5565428,141.6191,24.16824,29.7552,117.4509,9.664028,0.01038962,137.4361,16244,32980,26.57452,3140.925,6376.982,360.7374,0.1163314,1,0.1847781,3.332,0.8732745,1,0.9102435,0.9923627,0.6716545,0.8397824,True,0.1396035,2.1,0.02,1,151.5,fAge,
2034.58,2034,8,104,0,0.1933591,0.1933591,2.878287,0.5565428,129.6209,22.38521,25.71789,107.2357,7.949937,0.01155972,137.4361,16244,32980,26.57452,3140.925,6376.982,442.2552,0.1426194,1,0.1841506,3.362,0.8488021,1,0.9102435,0.9770412,0.5805217,0.8397824,True,0.1396035,2.1,0.02,1,151.5,fAge,
2034.67,2034,9,104,0,0.1933591,0.1933591,2.878287,0.5565428,101.1998,16.0444,16.25608,85.15541,4.683699,0.01531887,137.4361,16244,32980,26.57452,3140.925,6376.982,511.1544,0.1648382,1,0.1883668,3.046,0.8064574,1,0.9102435,0.8729697,0.3669433,0.8397824,True,0.1396035,2.1,0.02,1,151.5,fRad,
2034.75,2034,10,104,0,0.1933591,0.1933591,0,0,0,0,9.136555,0,0,0,0,16244,32980,0,3140.925,6376.982,502.0179,0.1623439,1,0.194131,2.636,0.9030313,1,0,0.6455868,0.2062365,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.83,2034,11,104,0,0.1933591,0.1933591,0,0,0,0,3.532398,0,0,0,0,16244,32980,0,3140.925,6376.982,498.4855,0.1612016,1,0.2018375,2.2,0.7665816,1,0,0.03298431,0.07973567,0.8397824,False,0.1396035,2.1,0.02,1,151.5,fTemp,
2034.92,2034,12,105,0,0.1933591,0.1933591,0,0,0,0,1.627877,0,0,0,0,16280,33054,0,3147.885,6391.291,152.5592,0.04944248,1,0.2103701,1.8,0.7310126,1,0,0,0.03674553,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035,2035,1,105,0,0.1933591,0.1933591,0,0,0,0,1.115426,0,0,0,0,16280,33054,0,3147.885,6391.291,151.4438,0.04908098,1,0.2103701,1.8,0.7983719,1,0,0,0.02512179,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.08,2035,2,105,0,0.1933591,0.1933591,0,0,0,0,1.330947,0,0,0,0,16280,33054,0,3147.885,6391.291,150.1128,0.04864964,1,0.2103701,1.8,0.9073678,1,0,0,0.02997578,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.17,2035,3,105,0,0.1933591,0.1933591,0,0,0,0,2.969491,0,0,0,0,16280,33054,0,3147.885,6391.291,147.1433,0.04768726,1,0.2057514,1.998,0.9564581,1,0,0,0.06687933,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.25,2035,4,105,0,0.1933591,0.1933591,0,0,0,0,7.709818,0,0,0,0,16280,33054,0,3147.885,6391.291,139.4335,0.04518861,1,0.220419,1.47,0.9828778,1,0,0.5283893,0.1736417,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.33,2035,5,105,0,0.1931181,0.1931181,2.870221,0.5542916,125.8655,14.47136,14.7512,111.3941,5.828848,0.01529038,137.1373,16280,33054,26.4837,3143.963,6383.326,174.3646,0.05635269,1,0.2172033,1.572,0.8928795,1,0.9102435,0.8252396,0.3322288,0.83193,True,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.42,2035,6,105,0,0.1931181,0.1931181,2.870221,0.5542916,140.2702,20.26962,24.58521,120.0005,8.516252,0.01166303,137.1373,16280,33054,26.4837,3143.963,6383.326,269.78,0.08718985,1,0.2056924,2.028,0.887172,1,0.9102435,0.964065,0.5537117,0.83193,True,0.1389882,2.1,0.02,1,151.5,fAge,
2035.5,2035,7,105,0,0.1931181,0.1931181,2.870221,0.5542916,140.0602,24.1157,29.82195,115.9445,9.545735,0.01038962,137.1373,16280,33054,26.4837,3143.963,6383.326,355.9025,0.1150237,1,0.1844906,3.428,0.8737127,1,0.9102435,0.9923627,0.6716545,0.83193,True,0.1389882,2.1,0.02,1,151.5,fAge,
2035.58,2035,8,105,0,0.1931181,0.1931181,2.870221,0.5542916,128.1995,22.33654,25.77559,105.863,7.852962,0.01155972,137.1373,16280,33054,26.4837,3143.963,6383.326,435.9899,0.140907,1,0.184045,3.392,0.8492646,1,0.9102435,0.9770412,0.5805217,0.83193,True,0.1389882,2.1,0.02,1,151.5,fAge,
2035.67,2035,9,105,0,0.1931181,0.1931181,2.870221,0.5542916,100.0963,16.00952,16.29255,84.08677,4.626853,0.01531887,137.1373,16280,33054,26.4837,3143.963,6383.326,503.7841,0.1628173,1,0.1860616,3.206,0.8069466,1,0.9102435,0.8729697,0.3669433,0.83193,True,0.1389882,2.1,0.02,1,151.5,fRad,
2035.75,2035,10,105,0,0.1931181,0.1931181,0,0,0,0,9.157052,0,0,0,0,16280,33054,0,3143.963,6383.326,494.627,0.1603022,1,0.198741,2.354,0.9030313,1,0,0.6455868,0.2062365,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.83,2035,11,105,0,0.1931181,0.1931181,0,0,0,0,3.540323,0,0,0,0,16280,33054,0,3143.963,6383.326,491.0866,0.1591549,1,0.2049011,2.046,0.7665816,1,0,0.03298431,0.07973567,0.83193,False,0.1389882,2.1,0.02,1,151.5,fTemp,
2035.92,2035,12,106,0,0.1931181,0.1931181,0,0,0,0,1.631529,0,0,0,0,16311,33116,0,3149.949,6395.299,152.2276,0.04942595,1,0.2101302,1.81,0.7310126,1,0,0,0.03674553,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036,2036,1,106,0,0.1931181,0.1931181,0,0,0,0,1.117534,0,0,0,0,16311,33116,0,3149.949,6395.299,151.11,0.04906309,1,0.2101302,1.81,0.7983719,1,0,0,0.02512179,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.08,2036,2,106,0,0.1931181,0.1931181,0,0,0,0,1.333462,0,0,0,0,16311,33116,0,3149.949,6395.299,149.7766,0.04863014,1,0.2101302,1.81,0.9073678,1,0,0,0.02997578,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.17,2036,3,106,0,0.1931181,0.1931181,0,0,0,0,2.980166,0,0,0,0,16311,33116,0,3149.949,6395.299,146.7964,0.04766252,1,0.2067969,1.956,0.9564581,1,0,0,0.06699312,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.25,2036,4,106,0,0.1931181,0.1931181,0,0,0,0,7.736603,0,0,0,0,16311,33116,0,3149.949,6395.299,139.0598,0.04515057,1,0.2214207,1.426,0.9828778,1,0,0.5283893,0.1739162,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.33,2036,5,106,0,0.1929012,0.1929012,2.863418,0.5523568,124.741,14.44474,14.79619,110.2963,5.769575,0.01529226,136.885,16311,33116,26.40529,3146.412,6388.117,172.9616,0.05600287,1,0.2193585,1.498,0.8932277,1,0.9102435,0.8252396,0.3326133,0.8237728,True,0.1384708,2.1,0.02,1,151.5,fAge,
2036.42,2036,6,106,0,0.1929012,0.1929012,2.863418,0.5523568,138.7591,20.23233,24.63702,118.5268,8.415051,0.01166303,136.885,16311,33116,26.40529,3146.412,6388.117,266.8514,0.08640325,1,0.2017656,2.196,0.8875271,1,0.9102435,0.964065,0.5538318,0.8237728,True,0.1384708,2.1,0.02,1,151.5,fAge,
2036.5,2036,7,106,0,0.1929012,0.1929012,2.863418,0.5523568,138.2748,24.07133,29.8577,114.2035,9.413471,0.01038962,136.885,16311,33116,26.40529,3146.412,6388.117,351.1973,0.1137134,1,0.1862349,3.218,0.8740821,1,0.9102435,0.9923627,0.6711908,0.8237728,True,0.1384708,2.1,0.02,1,151.5,fAge,
2036.58,2036,8,106,0,0.1929012,0.1929012,2.863418,0.5523568,126.3923,22.29544,25.79222,104.0969,7.733567,0.01155972,136.885,16311,33116,26.40529,3146.412,6388.117,429.502,0.1390675,1,0.1821211,3.584,0.8496546,1,0.9102435,0.9770412,0.5798004,0.8237728,True,0.1384708,2.1,0.02,1,151.5,fAge,
2036.67,2036,9,106,0,0.1929012,0.1929012,2.863418,0.5523568,98.61301,15.98006,16.29844,82.63295,4.553171,0.01531887,136.885,16311,33116,26.40529,3146.412,6388.117,495.8366,0.1605459,1,0.1862945,3.178,0.8073594,1,0.9102435,0.8729697,0.3663834,0.8237728,True,0.1384708,2.1,0.02,1,151.5,fRad,
2036.75,2036,10,106,0,0.1929012,0.1929012,0,0,0,0,9.159722,0,0,0,0,16311,33116,0,3146.412,6388.117,486.6769,0.1580165,1,0.195517,2.54,0.9030313,1,0,0.6455868,0.2059074,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.83,2036,11,106,0,0.1929012,0.1929012,0,0,0,0,3.543072,0,0,0,0,16311,33116,0,3146.412,6388.117,483.1338,0.1568661,1,0.2069752,1.948,0.7665816,1,0,0.03298431,0.07964705,0.8237728,False,0.1384708,2.1,0.02,1,151.5,fTemp,
2036.92,2036,12,107,0,0.1929012,0.1929012,0,0,0,0,1.634178,0,0,0,0,16336,33167,0,3151.234,6397.955,151.9475,0.04940822,1,0.2107323,1.79,0.7310126,1,0,0,0.03673575,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037,2037,1,107,0,0.1929012,0.1929012,0,0,0,0,1.119229,0,0,0,0,16336,33167,0,3151.234,6397.955,150.8283,0.04904428,1,0.2107323,1.79,0.7983719,1,0,0,0.02512179,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.08,2037,2,107,0,0.1929012,0.1929012,0,0,0,0,1.335485,0,0,0,0,16336,33167,0,3151.234,6397.955,149.4928,0.04861004,1,0.2107323,1.79,0.9073678,1,0,0,0.02997578,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.17,2037,3,107,0,0.1929012,0.1929012,0,0,0,0,2.979617,0,0,0,0,16336,33167,0,3151.234,6397.955,146.5132,0.04764118,1,0.207052,1.944,0.9564581,1,0,0,0.06687933,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.25,2037,4,107,0,0.1929012,0.1929012,0,0,0,0,7.736107,0,0,0,0,16336,33167,0,3151.234,6397.955,138.7771,0.04512565,1,0.220652,1.466,0.9828778,1,0,0.5283893,0.1736417,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.33,2037,5,107,0,0.192706,0.192706,2.857955,0.5507452,123.0268,14.42333,14.8015,108.6034,5.683897,0.01529397,136.6822,16336,33167,26.33948,3148.046,6391.481,171.0721,0.05547372,1,0.2187815,1.512,0.8935072,1,0.9102435,0.8252396,0.3322288,0.8153019,True,0.1380562,2.1,0.02,1,151.5,fAge,
2037.42,2037,6,107,0,0.192706,0.192706,2.857955,0.5507452,137.1091,20.20235,24.66903,116.9068,8.306572,0.01166303,136.6822,16336,33167,26.33948,3148.046,6391.481,263.3098,0.08538375,1,0.2075535,1.928,0.8878122,1,0.9102435,0.964065,0.5537117,0.8153019,True,0.1380562,2.1,0.02,1,151.5,fAge,
2037.5,2037,7,107,0,0.192706,0.192706,2.857955,0.5507452,136.9094,24.03566,29.92364,112.8738,9.311089,0.01038962,136.6822,16336,33167,26.33948,3148.046,6391.481,346.2599,0.112282,1,0.1851389,3.344,0.8743787,1,0.9102435,0.9923627,0.6716545,0.8153019,True,0.1380562,2.1,0.02,1,151.5,fAge,
2037.58,2037,8,107,0,0.192706,0.192706,2.857955,0.5507452,125.3238,22.26241,25.86348,103.0614,7.660429,0.01155972,136.6822,16336,33167,26.33948,3148.046,6391.481,423.4578,0.1373151,1,0.1809534,3.686,0.8499678,1,0.9102435,0.9770412,0.5805217,0.8153019,True,0.1380562,2.1,0.02,1,151.5,fAge,
2037.67,2037,9,107,0,0.192706,0.192706,2.857955,0.5507452,97.86023,15.95638,16.3481,81.90384,4.513841,0.01531887,136.6822,16336,33167,26.33948,3148.046,6391.481,489.0135,0.1585729,1,0.1862043,3.196,0.807691,1,0.9102435,0.8729697,0.3669433,0.8153019,True,0.1380562,2.1,0.02,1,151.5,fRad,
2037.75,2037,10,107,0,0.192706,0.192706,0,0,0,0,9.188275,0,0,0,0,16336,33167,0,3148.046,6391.481,479.8253,0.1560231,1,0.1979096,2.398,0.9030313,1,0,0.6455868,0.2062365,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.83,2037,11,107,0,0.192706,0.192706,0,0,0,0,3.552394,0,0,0,0,16336,33167,0,3148.046,6391.481,476.2729,0.1548679,1,0.2062922,1.984,0.7665816,1,0,0.03298431,0.07973567,0.8153019,False,0.1380562,2.1,0.02,1,151.5,fTemp,
2037.92,2037,12,108,0,0.192706,0.192706,0,0,0,0,1.637092,0,0,0,0,16355,33206,0,3151.707,6398.997,151.7223,0.04939288,1,0.2107945,1.79,0.7310126,1,0,0,0.03674553,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038,2038,1,108,0,0.192706,0.192706,0,0,0,0,1.120567,0,0,0,0,16355,33206,0,3151.707,6398.997,150.6017,0.04902807,1,0.2107945,1.79,0.7983719,1,0,0,0.02512179,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.08,2038,2,108,0,0.192706,0.192706,0,0,0,0,1.337082,0,0,0,0,16355,33206,0,3151.707,6398.997,149.2646,0.04859279,1,0.2107945,1.79,0.9073678,1,0,0,0.02997578,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.17,2038,3,108,0,0.192706,0.192706,0,0,0,0,2.98318,0,0,0,0,16355,33206,0,3151.707,6398.997,146.2815,0.04762163,1,0.2069538,1.95,0.9564581,1,0,0,0.06687933,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.25,2038,4,108,0,0.192706,0.192706,0,0,0,0,7.745358,0,0,0,0,16355,33206,0,3151.707,6398.997,138.5361,0.04510015,1,0.2222607,1.418,0.9828778,1,0,0.5283893,0.1736417,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.33,2038,5,108,0,0.1925304,0.1925304,2.853644,0.5494131,121.5872,14.40643,14.8192,107.1807,5.611703,0.0152955,136.522,16355,33206,26.28462,3148.834,6393.163,169.4628,0.05501672,1,0.2189535,1.508,0.8937277,1,0.9102435,0.8252396,0.3322288,0.8065082,True,0.1377297,2.1,0.02,1,151.5,fAge,
2038.42,2038,6,108,0,0.1925304,0.1925304,2.853644,0.5494131,135.5056,20.17867,24.69853,115.3269,8.201942,0.01166303,136.522,16355,33206,26.28462,3148.834,6393.163,260.0912,0.08443955,1,0.2056696,2.024,0.888037,1,0.9102435,0.964065,0.5537117,0.8065082,True,0.1377297,2.1,0.02,1,151.5,fAge,
2038.5,2038,7,108,0,0.1925304,0.1925304,2.853644,0.5494131,135.3102,24.00749,29.95942,111.3027,9.193938,0.01038962,136.522,16355,33206,26.28462,3148.834,6393.163,341.4345,0.1108479,1,0.1895816,2.946,0.8746127,1,0.9102435,0.9923627,0.6716545,0.8065082,True,0.1377297,2.1,0.02,1,151.5,fAge,
2038.58,2038,8,108,0,0.1925304,0.1925304,2.853644,0.5494131,123.8628,22.23631,25.8944,101.6265,7.564222,0.01155972,136.522,16355,33206,26.28462,3148.834,6393.163,417.1665,0.1354346,1,0.1842691,3.388,0.850215,1,0.9102435,0.9770412,0.5805217,0.8065082,True,0.1377297,2.1,0.02,1,151.5,fAge,
2038.67,2038,9,108,0,0.1925304,0.1925304,2.853644,0.5494131,96.7226,15.93768,16.36765,80.78491,4.4573,0.01531887,136.522,16355,33206,26.28462,3148.834,6393.163,481.5837,0.1563479,1,0.1861029,3.2,0.8079528,1,0.9102435,0.8729697,0.3669433,0.8065082,True,0.1377297,2.1,0.02,1,151.5,fAge,
2038.75,2038,10,108,0,0.1925304,0.1925304,0,0,0,0,9.199264,0,0,0,0,16355,33206,0,3148.834,6393.163,472.3845,0.1537838,1,0.1957015,2.528,0.9030313,1,0,0.6455868,0.2062365,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.83,2038,11,108,0,0.1925304,0.1925304,0,0,0,0,3.556642,0,0,0,0,16355,33206,0,3148.834,6393.163,468.8279,0.1526259,1,0.2053735,2.032,0.7665816,1,0,0.03298431,0.07973567,0.8065082,False,0.1377297,2.1,0.02,1,151.5,fTemp,
2038.92,2038,12,109,0,0.1925304,0.1925304,0,0,0,0,1.63905,0,0,0,0,16369,33235,0,3151.53,6398.747,151.5445,0.04937638,1,0.2103371,1.8,0.7310126,1,0,0,0.03674553,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039,2039,1,109,0,0.1925304,0.1925304,0,0,0,0,1.121523,0,0,0,0,16369,33235,0,3151.53,6398.747,150.423,0.04901097,1,0.2103371,1.8,0.7983719,1,0,0,0.02512179,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.08,2039,2,109,0,0.1925304,0.1925304,0,0,0,0,1.338222,0,0,0,0,16369,33235,0,3151.53,6398.747,149.0848,0.04857495,1,0.2103371,1.8,0.9073678,1,0,0,0.02997578,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.17,2039,3,109,0,0.1925304,0.1925304,0,0,0,0,2.985724,0,0,0,0,16369,33235,0,3151.53,6398.747,146.0991,0.04760215,1,0.2066349,1.96,0.9564581,1,0,0,0.06687933,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.25,2039,4,109,0,0.1925304,0.1925304,0,0,0,0,7.751965,0,0,0,0,16369,33235,0,3151.53,6398.747,138.3471,0.04507639,1,0.2207668,1.464,0.9828778,1,0,0.5283893,0.1736417,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.33,2039,5,109,0,0.1923723,0.1923723,2.850568,0.5483702,120.1319,14.39436,14.83184,105.7375,5.539481,0.01529689,136.4076,16369,33235,26.24103,3148.942,6393.492,167.8694,0.05454536,1,0.2201196,1.466,0.893885,1,0.9102435,0.8252396,0.3322288,0.7973828,True,0.137497,2.1,0.02,1,151.5,fAge,
2039.42,2039,6,109,0,0.1923723,0.1923723,2.850568,0.5483702,133.8844,20.16176,24.7196,113.7226,8.097156,0.01166303,136.4076,16369,33235,26.24103,3148.942,6393.492,256.8723,0.08346487,1,0.208849,1.876,0.8881974,1,0.9102435,0.964065,0.5537117,0.7973828,True,0.137497,2.1,0.02,1,151.5,fAge,
2039.5,2039,7,109,0,0.1923723,0.1923723,2.850568,0.5483702,133.6927,23.98737,29.98497,109.7053,9.076571,0.01038962,136.4076,16369,33235,26.24103,3148.942,6393.492,336.5926,0.1093682,1,0.1845558,3.348,0.8747796,1,0.9102435,0.9923627,0.6716545,0.7973828,True,0.137497,2.1,0.02,1,151.5,fAge,
2039.58,2039,8,109,0,0.1923723,0.1923723,2.850568,0.5483702,122.3841,22.21768,25.91649,100.1665,7.467783,0.01155972,136.4076,16369,33235,26.24103,3148.942,6393.492,410.8426,0.133494,1,0.1727657,4.536,0.8503913,1,0.9102435,0.9770412,0.5805217,0.7973828,True,0.137497,2.1,0.02,1,151.5,fAge,
2039.67,2039,9,109,0,0.1923723,0.1923723,2.850568,0.5483702,95.57018,15.92433,16.38161,79.64585,4.400577,0.01531887,136.4076,16369,33235,26.24103,3148.942,6393.492,474.1068,0.1540503,1,0.1913375,2.812,0.8081396,1,0.9102435,0.8729697,0.3669433,0.7973828,True,0.137497,2.1,0.02,1,151.5,fAge,
2039.75,2039,10,109,0,0.1923723,0.1923723,0,0,0,0,9.207108,0,0,0,0,16369,33235,0,3148.942,6393.492,464.8996,0.151474,1,0.196053,2.508,0.9030313,1,0,0.6455868,0.2062365,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.83,2039,11,109,0,0.1923723,0.1923723,0,0,0,0,3.559675,0,0,0,0,16369,33235,0,3148.942,6393.492,461.3399,0.1503142,1,0.2049693,2.04,0.7665816,1,0,0.03298431,0.07973567,0.7973828,False,0.137497,2.1,0.02,1,151.5,fTemp,
2039.92,2039,12,110,0,0.1923723,0.1923723,0,0,0,0,1.640447,0,0,0,0,16378,33252,0,3150.673,6396.763,151.4175,0.04935982,1,0.2108865,1.78,0.7310126,1,0,0,0.03674553,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040,2040,1,110,0,0.1923723,0.1923723,0,0,0,0,1.122096,0,0,0,0,16378,33252,0,3150.673,6396.763,150.2954,0.04899402,1,0.2108865,1.78,0.7983719,1,0,0,0.02512179,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.08,2040,2,110,0,0.1923723,0.1923723,0,0,0,0,1.338906,0,0,0,0,16378,33252,0,3150.673,6396.763,148.9565,0.04855756,1,0.2108865,1.78,0.9073678,1,0,0,0.02997578,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.17,2040,3,110,0,0.1923723,0.1923723,0,0,0,0,2.992332,0,0,0,0,16378,33252,0,3150.673,6396.763,145.9642,0.04758211,1,0.207856,1.906,0.9564581,1,0,0,0.06699312,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.25,2040,4,110,0,0.1923723,0.1923723,0,0,0,0,7.768185,0,0,0,0,16378,33252,0,3150.673,6396.763,138.196,0.04504981,1,0.2177974,1.544,0.9828778,1,0,0.5283893,0.1739162,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.33,2040,5,110,0,0.19223,0.19223,2.848724,0.5476102,118.9354,14.38712,14.85659,104.5483,5.479807,0.01529813,136.339,16378,33252,26.20844,3148.343,6392.031,166.5352,0.05413922,1,0.2166069,1.576,0.8939793,1,0.9102435,0.8252396,0.3326133,0.7879164,True,0.1373577,2.1,0.02,1,151.5,fAge,
2040.42,2040,6,110,0,0.19223,0.19223,2.848724,0.5476102,132.3041,20.15162,24.73759,112.1525,7.995665,0.01166303,136.339,16378,33252,26.20844,3148.343,6392.031,253.95,0.08255707,1,0.2115555,1.772,0.8882936,1,0.9102435,0.964065,0.5538318,0.7879164,True,0.1373577,2.1,0.02,1,151.5,fAge,
2040.5,2040,7,110,0,0.19223,0.19223,2.848724,0.5476102,131.8487,23.97531,29.97958,107.8734,8.944764,0.01038962,136.339,16378,33252,26.20844,3148.343,6392.031,331.8439,0.1078797,1,0.1874494,3.096,0.8748797,1,0.9102435,0.9923627,0.6711908,0.7879164,True,0.1373577,2.1,0.02,1,151.5,fAge,
2040.58,2040,8,110,0,0.19223,0.19223,2.848724,0.5476102,120.528,22.20651,25.89751,98.32151,7.349084,0.01155972,136.339,16378,33252,26.20844,3148.343,6392.031,404.2679,0.1314242,1,0.1801718,3.72,0.850497,1,0.9102435,0.9770412,0.5798004,0.7879164,True,0.1373577,2.1,0.02,1,151.5,fAge,
2040.67,2040,9,110,0,0.19223,0.19223,2.848724,0.5476102,94.04825,15.91632,16.36497,78.13193,4.327295,0.01531887,136.339,16378,33252,26.20844,3148.343,6392.031,466.0349,0.1515041,1,0.1907515,2.856,0.8082516,1,0.9102435,0.8729697,0.3663834,0.7879164,True,0.1373577,2.1,0.02,1,151.5,fAge,
2040.75,2040,10,110,0,0.19223,0.19223,0,0,0,0,9.197113,0,0,0,0,16378,33252,0,3148.343,6392.031,456.8378,0.1489222,1,0.1978301,2.402,0.9030313,1,0,0.6455868,0.2059074,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.83,2040,11,110,0,0.19223,0.19223,0,0,0,0,3.557535,0,0,0,0,16378,33252,0,3148.343,6392.031,453.2802,0.1477625,1,0.2072265,1.938,0.7665816,1,0,0.03298431,0.07964705,0.7879164,False,0.1373577,2.1,0.02,1,151.5,fTemp,
2040.92,2040,12,111,0,0.19223,0.19223,0,0,0,0,1.640849,0,0,0,0,16380,33256,0,3148.727,6392.8,151.3414,0.0493421,1,0.210837,1.78,0.7310126,1,0,0,0.03673575,0.7780993,False,0.1373179,2.1,0.02,1,151.5,fTemp,
