Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2002.58,2002,8,62,0,0.2048515,0.2048515,3.883735,0.7955889,186.0194,36.44545,21.51982,149.5739,11.47765,0.01217351,171.5591,11724,23804,35.14414,2401.679,4876.285,687.9617,0.1773683,1,0.1383447,12.784,0.7142372,1,0.9024332,0.9954438,0.6730069,0.9990619,True,0.2414389,2.3,0.02,1,201.25,fRad,
2002.67,2002,9,62,0,0.2048515,0.2048515,3.883735,0.7955889,147.2351,26.14268,13.60077,121.0924,6.855305,0.01613226,171.5591,11724,23804,35.14414,2401.679,4876.285,795.4534,0.2050815,1,0.1381363,12.966,0.6646268,1,0.9024332,0.9206426,0.4253482,0.9990619,True,0.2414389,2.3,0.02,1,201.25,fRad,
2002.75,2002,10,62,0,0.2048515,0.2048515,3.883735,0.7955889,93.84,17.95911,7.646722,75.88089,3.045279,0.02314576,171.5591,11724,23804,35.14414,2401.679,4876.285,863.6875,0.2226734,1,0.1440891,10.574,0.5686242,1,0.9024332,0.7175319,0.2391422,0.9990619,True,0.2414389,2.3,0.02,1,201.25,fRad,
2002.83,2002,11,62,0,0.2048515,0.2048515,0,0,0,0,2.96112,0,0,0,0,11724,23804,0,2401.679,4876.285,860.7264,0.2229815,1,0.169766,5.134,0.6655469,1,0,0.1217329,0.09260555,0.9990619,False,0.2414389,2.3,0.02,1,201.25,fTemp,
2002.92,2002,12,63,0,0.2048515,0.2048515,0,0,0,0,1.367561,0,0,0,0,12059,24483,0,2470.304,5015.379,190.4371,0.04995151,1,0.1877497,3.06,0.6278611,1,0,0,0.04276886,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003,2003,1,63,0,0.2048515,0.2048515,0,0,0,0,0.9633089,0,0,0,0,12059,24483,0,2470.304,5015.379,189.4738,0.04969884,1,0.1877497,3.06,0.7004498,1,0,0,0.02929041,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003.08,2003,2,63,0,0.2048515,0.2048515,0,0,0,0,1.149973,0,0,0,0,12059,24483,0,2470.304,5015.379,188.3238,0.0493972,1,0.1877497,3.06,0.8332049,1,0,0,0.03496612,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003.17,2003,3,63,0,0.2048515,0.2048515,0,0,0,0,2.560821,0,0,0,0,12059,24483,0,2470.304,5015.379,185.763,0.04872551,1,0.1921934,2.754,0.9055121,1,0,0,0.07786443,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003.25,2003,4,63,0,0.2048515,0.2048515,0,0,0,0,6.638374,0,0,0,0,12059,24483,0,2470.304,5015.379,179.1247,0.04698428,1,0.2182225,1.536,0.9532014,1,0,0.606814,0.2018467,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003.33,2003,5,63,0,0.1993461,0.1993461,3.815884,0.7606816,194.6184,23.34888,12.69565,171.2695,9.067055,0.01568906,169.4417,12059,24483,33.77755,2403.915,4880.59,261.4498,0.06826159,1,0.2113869,1.792,0.7739859,1,0.9024332,0.8801895,0.3860244,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.42,2003,6,63,0,0.1993461,0.1993461,3.815884,0.7606816,207.758,32.66966,21.13969,175.0884,12.36395,0.0122823,169.4417,12059,24483,33.77755,2403.915,4880.59,415.3985,0.1084559,1,0.1946464,2.624,0.7662884,1,0.9024332,0.9884925,0.6427742,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.5,2003,7,63,0,0.1993461,0.1993461,3.815884,0.7606816,202.2403,38.85666,25.62682,163.3837,13.51073,0.01094128,169.4417,12059,24483,33.77755,2403.915,4880.59,553.1554,0.1444226,1,0.1531254,8.412,0.7486024,1,0.9024332,0.9999998,0.7792103,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.58,2003,8,63,0,0.1993461,0.1993461,3.815884,0.7606816,184.6539,35.99564,22.13398,148.6582,11.0872,0.01217351,169.4417,12059,24483,33.77755,2403.915,4880.59,679.6796,0.1774566,1,0.1333871,15.186,0.7179099,1,0.9024332,0.9954438,0.6730069,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.67,2003,9,63,0,0.1993461,0.1993461,3.815884,0.7606816,146.1897,25.82002,13.98894,120.3697,6.623702,0.01613226,169.4417,12059,24483,33.77755,2403.915,4880.59,786.0603,0.2052314,1,0.1217456,23.758,0.6682064,1,0.9024332,0.9206426,0.4253482,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.75,2003,10,63,0,0.1993461,0.1993461,3.815884,0.7606816,93.20609,17.73745,7.864956,75.46864,2.943418,0.02314577,169.4417,12059,24483,33.77755,2403.915,4880.59,853.664,0.222882,1,0.14254,11.388,0.5718853,1,0.9024332,0.7175319,0.2391422,0.9989837,True,0.2318424,2.3,0.02,1,201.25,fRad,
2003.83,2003,11,63,0,0.1993461,0.1993461,0,0,0,0,3.04563,0,0,0,0,12059,24483,0,2403.915,4880.59,850.6183,0.2231166,1,0.1711744,4.962,0.6655469,1,0,0.1217329,0.09260555,0.9989837,False,0.2318424,2.3,0.02,1,201.25,fTemp,
2003.92,2003,12,64,0,0.1993461,0.1993461,0,0,0,0,1.406591,0,0,0,0,12383,25142,0,2468.503,5011.959,188.0867,0.04996942,1,0.1869658,3.12,0.6278611,1,0,0,0.04276886,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004,2004,1,64,0,0.1993461,0.1993461,0,0,0,0,0.9892262,0,0,0,0,12383,25142,0,2468.503,5011.959,187.0974,0.0497066,1,0.1869658,3.12,0.7004498,1,0,0,0.02929041,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004.08,2004,2,64,0,0.1993461,0.1993461,0,0,0,0,1.180912,0,0,0,0,12383,25142,0,2468.503,5011.959,185.9166,0.04939288,1,0.1869658,3.12,0.8332049,1,0,0,0.03496612,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004.17,2004,3,64,0,0.1993461,0.1993461,0,0,0,0,2.634263,0,0,0,0,12383,25142,0,2468.503,5011.959,183.2823,0.04869302,1,0.1920118,2.764,0.9055121,1,0,0,0.07799899,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004.25,2004,4,64,0,0.1993461,0.1993461,0,0,0,0,6.827935,0,0,0,0,12383,25142,0,2468.503,5011.959,176.4544,0.04687903,1,0.2173518,1.578,0.9532014,1,0,0.606814,0.2021712,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004.33,2004,5,64,0,0.1943912,0.1943912,3.747773,0.7285342,193.5095,23.05244,13.05257,170.457,8.7731,0.01572162,167.2905,12383,25142,32.5198,2407.147,4887.384,258.5781,0.06839214,1,0.2111881,1.8,0.7777217,1,0.9024332,0.8801895,0.3864791,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.42,2004,6,64,0,0.1943912,0.1943912,3.747773,0.7285342,206.2007,32.25488,21.71325,173.9458,11.96626,0.0122823,167.2905,12383,25142,32.5198,2407.147,4887.384,410.8106,0.1086566,1,0.1868261,3.222,0.7700307,1,0.9024332,0.9884925,0.6429166,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.5,2004,7,64,0,0.1943912,0.1943912,3.747773,0.7285342,200.3435,38.36333,26.29772,161.9802,13.05135,0.01094128,167.2905,12383,25142,32.5198,2407.147,4887.384,546.4931,0.1445437,1,0.1599339,6.608,0.7523503,1,0.9024332,0.9999998,0.7786603,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.58,2004,8,64,0,0.1943912,0.1943912,3.747773,0.7285342,182.6997,35.53864,22.7006,147.1611,10.6972,0.01217351,167.2905,12383,25142,32.5198,2407.147,4887.384,670.9537,0.1774627,1,0.1386623,12.718,0.7216401,1,0.9024332,0.9954438,0.6721517,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.67,2004,9,64,0,0.1943912,0.1943912,3.747773,0.7285342,144.5658,25.49221,14.34292,119.0736,6.387318,0.01613226,167.2905,12383,25142,32.5198,2407.147,4887.384,775.6843,0.2051632,1,0.1273205,18.956,0.6718488,1,0.9024332,0.9206426,0.4246857,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.75,2004,10,64,0,0.1943912,0.1943912,3.747773,0.7285342,92.16426,17.51226,8.063418,74.652,2.838175,0.02314576,167.2905,12383,25142,32.5198,2407.147,4887.384,842.2729,0.2227754,1,0.150179,8.688,0.5752129,1,0.9024332,0.7175319,0.2387531,0.9989005,True,0.2229018,2.3,0.02,1,201.25,fRad,
2004.83,2004,11,64,0,0.1943912,0.1943912,0,0,0,0,3.124032,0,0,0,0,12383,25142,0,2407.147,4887.384,839.1488,0.2229386,1,0.1684978,5.294,0.6655469,1,0,0.1217329,0.09250078,0.9989005,False,0.2229018,2.3,0.02,1,201.25,fTemp,
2004.92,2004,12,65,0,0.1943912,0.1943912,0,0,0,0,1.444043,0,0,0,0,12697,25779,0,2468.186,5011.211,185.6987,0.04998038,1,0.1920247,2.76,0.6278611,1,0,0,0.04275729,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005,2005,1,65,0,0.1943912,0.1943912,0,0,0,0,1.014265,0,0,0,0,12697,25779,0,2468.186,5011.211,184.6845,0.0497074,1,0.1920247,2.76,0.7004498,1,0,0,0.02929041,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005.08,2005,2,65,0,0.1943912,0.1943912,0,0,0,0,1.210803,0,0,0,0,12697,25779,0,2468.186,5011.211,183.4737,0.04938152,1,0.1920247,2.76,0.8332049,1,0,0,0.03496612,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005.17,2005,3,65,0,0.1943912,0.1943912,0,0,0,0,2.69628,0,0,0,0,12697,25779,0,2468.186,5011.211,180.7774,0.04865582,1,0.1957219,2.528,0.9055121,1,0,0,0.07786443,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005.25,2005,4,65,0,0.1943912,0.1943912,0,0,0,0,6.989524,0,0,0,0,12697,25779,0,2468.186,5011.211,173.7879,0.0467746,1,0.2218194,1.412,0.9532014,1,0,0.606814,0.2018467,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005.33,2005,5,65,0,0.1899319,0.1899319,3.680196,0.6989864,191.465,22.75477,13.36721,168.7102,8.464653,0.0157525,165.1303,12697,25779,31.36351,2411.565,4896.254,254.8222,0.0682917,1,0.2120598,1.764,0.7814599,1,0.9024332,0.8801895,0.3860244,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.42,2005,6,65,0,0.1899319,0.1899319,3.680196,0.6989864,204.4152,31.83839,22.25791,172.5768,11.59052,0.0122823,165.1303,12697,25779,31.36351,2411.565,4896.254,405.1411,0.1085768,1,0.1880816,3.116,0.7737771,1,0.9024332,0.9884925,0.6427742,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.5,2005,7,65,0,0.1899319,0.1899319,3.680196,0.6989864,199.0357,37.86796,26.9824,161.1677,12.6687,0.01094128,165.1303,12697,25779,31.36351,2411.565,4896.254,539.3264,0.1445381,1,0.1640487,6.444,0.7561058,1,0.9024332,0.9999998,0.7792103,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.58,2005,8,65,0,0.1899319,0.1899319,3.680196,0.6989864,181.7974,35.07974,23.3048,146.7177,10.40019,0.01217351,165.1303,12697,25779,31.36351,2411.565,4896.254,662.7393,0.1776125,1,0.1452225,10.262,0.7253833,1,0.9024332,0.9954438,0.6730069,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.67,2005,9,65,0,0.1899319,0.1899319,3.680196,0.6989864,144.0026,25.16304,14.72891,118.8396,6.21648,0.01613226,165.1303,12697,25779,31.36351,2411.565,4896.254,766.8499,0.2055138,1,0.1438691,10.656,0.6755112,1,0.9024332,0.9206426,0.4253482,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.75,2005,10,65,0,0.1899319,0.1899319,3.680196,0.6989864,91.8801,17.28613,8.280989,74.59397,2.764517,0.02314576,165.1303,12697,25779,31.36351,2411.565,4896.254,833.163,0.2232856,1,0.1576035,7.026,0.578568,1,0.9024332,0.7175319,0.2391422,0.9988118,True,0.214592,2.3,0.02,1,201.25,fRad,
2005.83,2005,11,65,0,0.1899319,0.1899319,0,0,0,0,3.206734,0,0,0,0,12697,25779,0,2411.565,4896.254,829.9562,0.2233808,1,0.1909498,2.876,0.6655469,1,0,0.1217329,0.09260555,0.9988118,False,0.214592,2.3,0.02,1,201.25,fTemp,
2005.92,2005,12,66,0,0.1899319,0.1899319,0,0,0,0,1.480995,0,0,0,0,13001,26396,0,2469.304,5013.441,183.3008,0.04999049,1,0.1984753,2.36,0.6278611,1,0,0,0.04276886,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006,2006,1,66,0,0.1899319,0.1899319,0,0,0,0,1.03857,0,0,0,0,13001,26396,0,2469.304,5013.441,182.2623,0.04970725,1,0.1984753,2.36,0.7004498,1,0,0,0.02929041,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006.08,2006,2,66,0,0.1899319,0.1899319,0,0,0,0,1.239817,0,0,0,0,13001,26396,0,2469.304,5013.441,181.0224,0.04936911,1,0.1984753,2.36,0.8332049,1,0,0,0.03496612,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006.17,2006,3,66,0,0.1899319,0.1899319,0,0,0,0,2.760892,0,0,0,0,13001,26396,0,2469.304,5013.441,178.2615,0.04861614,1,0.1994997,2.31,0.9055121,1,0,0,0.07786443,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006.25,2006,4,66,0,0.1899319,0.1899319,0,0,0,0,7.157015,0,0,0,0,13001,26396,0,2469.304,5013.441,171.1045,0.04666426,1,0.2199463,1.478,0.9532014,1,0,0.606814,0.2018467,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006.33,2006,5,66,0,0.1859184,0.1859184,3.613259,0.6717714,189.839,22.4564,13.68753,167.3826,8.200239,0.01578167,162.9651,13001,26396,30.29821,2417.125,4907.503,251.4653,0.06829806,1,0.2142054,1.666,0.7851925,1,0.9024332,0.8801895,0.3860244,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.42,2006,6,66,0,0.1859184,0.1859184,3.613259,0.6717714,202.6915,31.42091,22.79128,171.2705,11.24992,0.0122823,162.9651,13001,26396,30.29821,2417.125,4907.503,399.9446,0.1086251,1,0.1921766,2.768,0.7775197,1,0.9024332,0.9884925,0.6427742,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.5,2006,7,66,0,0.1859184,0.1859184,3.613259,0.6717714,197.3828,37.37142,27.62898,160.0114,12.29802,0.01094128,162.9651,13001,26396,30.29821,2417.125,4907.503,532.327,0.1445802,1,0.1765006,4.346,0.7598612,1,0.9024332,0.9999998,0.7792103,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.58,2006,8,66,0,0.1859184,0.1859184,3.613259,0.6717714,180.3238,34.61976,23.86326,145.704,10.0979,0.01217351,162.9651,13001,26396,30.29821,2417.125,4907.503,654.1678,0.1776722,1,0.1534666,8.37,0.7291321,1,0.9024332,0.9954438,0.6730069,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.67,2006,9,66,0,0.1859184,0.1859184,3.613259,0.6717714,142.8741,24.83309,15.08186,118.041,6.037432,0.01613226,162.9651,13001,26396,30.29821,2417.125,4907.503,757.1271,0.2056359,1,0.1486274,9.120001,0.6791863,1,0.9024332,0.9206426,0.4253482,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.75,2006,10,66,0,0.1859184,0.1859184,3.613259,0.6717714,91.19589,17.05947,8.479426,74.13643,2.685949,0.02314576,162.9651,13001,26396,30.29821,2417.125,4907.503,822.7841,0.2234684,1,0.165809,5.542,0.5819445,1,0.9024332,0.7175319,0.2391422,0.9987176,True,0.2068221,2.3,0.02,1,201.25,fRad,
2006.83,2006,11,66,0,0.1859184,0.1859184,0,0,0,0,3.283577,0,0,0,0,13001,26396,0,2417.125,4907.503,819.5004,0.2234972,1,0.1871761,3.15,0.6655469,1,0,0.1217329,0.09260555,0.9987176,False,0.2068221,2.3,0.02,1,201.25,fTemp,
2006.92,2006,12,67,0,0.1859184,0.1859184,0,0,0,0,1.516484,0,0,0,0,13295,26994,0,2471.786,5018.682,180.8974,0.04999495,1,0.2024367,2.16,0.6278611,1,0,0,0.04276886,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007,2007,1,67,0,0.1859184,0.1859184,0,0,0,0,1.062078,0,0,0,0,13295,26994,0,2471.786,5018.682,179.8353,0.04970142,1,0.2024367,2.16,0.7004498,1,0,0,0.02929041,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007.08,2007,2,67,0,0.1859184,0.1859184,0,0,0,0,1.267881,0,0,0,0,13295,26994,0,2471.786,5018.682,178.5675,0.04935102,1,0.2024367,2.16,0.8332049,1,0,0,0.03496612,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007.17,2007,3,67,0,0.1859184,0.1859184,0,0,0,0,2.823385,0,0,0,0,13295,26994,0,2471.786,5018.682,175.744,0.0485707,1,0.2021747,2.17,0.9055121,1,0,0,0.07786443,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007.25,2007,4,67,0,0.1859184,0.1859184,0,0,0,0,7.319016,0,0,0,0,13295,26994,0,2471.786,5018.682,168.425,0.04654793,1,0.2190002,1.514,0.9532014,1,0,0.606814,0.2018467,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007.33,2007,5,67,0,0.1823063,0.1823063,3.547533,0.6467378,188.1954,22.15998,13.99734,166.0354,7.957461,0.01580912,160.8139,13295,26994,29.3174,2423.763,4921.178,248.0968,0.06829438,1,0.2151279,1.638,0.7888854,1,0.9024332,0.8801895,0.3860244,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.42,2007,6,67,0,0.1823063,0.1823063,3.547533,0.6467378,200.9488,31.00616,23.30716,169.9426,10.93651,0.0122823,160.8139,13295,26994,29.3174,2423.763,4921.178,394.7322,0.1086592,1,0.1907053,2.894,0.7812241,1,0.9024332,0.9884925,0.6427742,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.5,2007,7,67,0,0.1823063,0.1823063,3.547533,0.6467378,195.7115,36.87812,28.25437,158.8334,11.95698,0.01094128,160.8139,13295,26994,29.3174,2423.763,4921.178,525.3112,0.1446041,1,0.1751359,4.298,0.7635822,1,0.9024332,0.9999998,0.7792103,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.58,2007,8,67,0,0.1823063,0.1823063,3.547533,0.6467378,178.8335,34.16278,24.40341,144.6707,9.81988,0.01217351,160.8139,13295,26994,29.3174,2423.763,4921.178,645.5786,0.1777104,1,0.1548913,7.512,0.732852,1,0.9024332,0.9954438,0.6730069,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.67,2007,9,67,0,0.1823063,0.1823063,3.547533,0.6467378,141.7325,24.50529,15.42324,117.2272,5.872833,0.01613226,160.8139,13295,26994,29.3174,2423.763,4921.178,747.3826,0.2057343,1,0.1511507,8.476,0.6828406,1,0.9024332,0.9206426,0.4253482,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.75,2007,10,67,0,0.1823063,0.1823063,3.547533,0.6467378,90.50374,16.83428,8.67136,73.66946,2.613775,0.02314576,160.8139,13295,26994,29.3174,2423.763,4921.178,812.3808,0.2236266,1,0.1768425,4.14,0.5853117,1,0.9024332,0.7175319,0.2391422,0.9986175,True,0.1995746,2.3,0.02,1,201.25,fRad,
2007.83,2007,11,67,0,0.1823063,0.1823063,0,0,0,0,3.357902,0,0,0,0,13295,26994,0,2423.763,4921.178,809.0229,0.2235912,1,0.1899564,2.938,0.6655469,1,0,0.1217329,0.09260555,0.9986175,False,0.1995746,2.3,0.02,1,201.25,fTemp,
2007.92,2007,12,68,0,0.1823063,0.1823063,0,0,0,0,1.55081,0,0,0,0,13580,27571,0,2475.72,5026.368,178.5095,0.04999594,1,0.2044397,2.06,0.6278611,1,0,0,0.04276886,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008,2008,1,68,0,0.1823063,0.1823063,0,0,0,0,1.084798,0,0,0,0,13580,27571,0,2475.72,5026.368,177.4247,0.04969211,1,0.2044397,2.06,0.7004498,1,0,0,0.02929041,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008.08,2008,2,68,0,0.1823063,0.1823063,0,0,0,0,1.295003,0,0,0,0,13580,27571,0,2475.72,5026.368,176.1297,0.04932941,1,0.2044397,2.06,0.8332049,1,0,0,0.03496612,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008.17,2008,3,68,0,0.1823063,0.1823063,0,0,0,0,2.888765,0,0,0,0,13580,27571,0,2475.72,5026.368,173.2409,0.04852034,1,0.203611,2.1,0.9055121,1,0,0,0.07799899,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008.25,2008,4,68,0,0.1823063,0.1823063,0,0,0,0,7.487598,0,0,0,0,13580,27571,0,2475.72,5026.368,165.7533,0.04642326,1,0.2218791,1.426,0.9532014,1,0,0.606814,0.2021712,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008.33,2008,5,68,0,0.1790555,0.1790555,3.483316,0.6237067,186.9783,21.86703,14.31362,165.1112,7.752398,0.01583485,158.688,13580,27571,28.41395,2431.573,4936.738,245.1414,0.06839409,1,0.2151828,1.646,0.7925189,1,0.9024332,0.8801895,0.3864791,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.42,2008,6,68,0,0.1790555,0.1790555,3.483316,0.6237067,199.2892,30.59625,23.81101,168.6929,10.65278,0.0122823,158.688,13580,27571,28.41395,2431.573,4936.738,390.0233,0.1088159,1,0.2000279,2.306,0.7848709,1,0.9024332,0.9884925,0.6429166,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.5,2008,7,68,0,0.1790555,0.1790555,3.483316,0.6237067,193.7292,36.39059,28.83841,157.3386,11.62481,0.01094128,158.688,13580,27571,28.41395,2431.573,4936.738,518.5236,0.1446673,1,0.1657244,5.944,0.7672488,1,0.9024332,0.9999998,0.7786603,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.58,2008,8,68,0,0.1790555,0.1790555,3.483316,0.6237067,176.8102,33.71115,24.89376,143.0991,9.535656,0.01217351,158.688,13580,27571,28.41395,2431.573,4936.738,636.7288,0.1776464,1,0.1464846,9.978,0.7365234,1,0.9024332,0.9954438,0.6721517,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.67,2008,9,68,0,0.1790555,0.1790555,3.483316,0.6237067,140.0585,24.18134,15.72863,115.8772,5.699979,0.01613226,158.688,13580,27571,28.41395,2431.573,4936.738,736.8771,0.2055876,1,0.1614503,6.23,0.6864547,1,0.9024332,0.9206426,0.4246857,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.75,2008,10,68,0,0.1790555,0.1790555,3.483316,0.6237067,89.43256,16.61173,8.842445,72.82083,2.536782,0.02314576,158.688,13580,27571,28.41395,2431.573,4936.738,800.8555,0.2234375,1,0.1731587,4.494,0.5886515,1,0.9024332,0.7175319,0.2387531,0.9985112,True,0.1928117,2.3,0.02,1,201.25,fRad,
2008.83,2008,11,68,0,0.1790555,0.1790555,0,0,0,0,3.425852,0,0,0,0,13580,27571,0,2431.573,4936.738,797.4296,0.2233396,1,0.1943559,2.646,0.6655469,1,0,0.1217329,0.09250078,0.9985112,False,0.1928117,2.3,0.02,1,201.25,fTemp,
2008.92,2008,12,69,0,0.1790555,0.1790555,0,0,0,0,1.583556,0,0,0,0,13854,28127,0,2480.635,5036.293,176.1497,0.04999194,1,0.2038212,2.09,0.6278611,1,0,0,0.04275729,0.9983984,False,0.186517,2.3,0.02,1,201.25,fTemp,
2009,2009,1,69,0,0.1790555,0.1790555,0,0,0,0,1.106672,0,0,0,0,13854,28127,0,2480.635,5036.293,175.043,0.04967786,1,0.2038212,2.09,0.7004498,1,0,0,0.02929041,0.9983984,False,0.186517,2.3,0.02,1,201.25,fTemp,
2009.08,2009,2,69,0,0.1790555,0.1790555,0,0,0,0,1.321116,0,0,0,0,13854,28127,0,2480.635,5036.293,173.7219,0.04930293,1,0.2038212,2.09,0.8332049,1,0,0,0.03496612,0.9983984,False,0.186517,2.3,0.02,1,201.25,fTemp,
2009.17,2009,3,69,0,0.1790555,0.1790555,0,0,0,0,2.941932,0,0,0,0,13854,28127,0,2480.635,5036.293,170.78,0.04846801,1,0.2031284,2.124,0.9055121,1,0,0,0.07786443,0.9983984,False,0.186517,2.3,0.02,1,201.25,fTemp,
2009.25,2009,4,69,0,0.1790555,0.1790555,0,0,0,0,7.626323,0,0,0,0,13854,28127,0,2480.635,5036.293,163.1537,0.04630363,1,0.2201568,1.478,0.9532014,1,0,0.606814,0.2018467,0.9983984,False,0.186517,2.3,0.02,1,201.25,fTemp,
2009.33,2009,5,69,0,0.1761297,0.1761297,3.421026,0.6025442,184.8948,21.57968,14.58506,163.3151,7.529312,0.01585891,156.6027,13854,28127,27.58239,2440.1,4953.999,241.4125,0.06825913,1,0.2174972,1.55,0.7960662,1,0.9024332,0.8801895,0.3860244,0.9983984,True,0.186517,2.3,0.02,1,201.25,fRad,
2009.42,2009,6,69,0,0.1761297,0.1761297,3.421026,0.6025442,197.4489,30.1942,24.28577,167.2547,10.38195,0.0122823,156.6027,13854,28127,27.58239,2440.1,4953.999,384.3814,0.1086835,1,0.1943459,2.628,0.7884328,1,0.9024332,0.9884925,0.6427742,0.9983984,True,0.186517,2.3,0.02,1,201.25,fRad,
2009.5,2009,7,69,0,0.1761297,0.1761297,3.421026,0.6025442,192.3543,35.9124,29.44071,156.4419,11.35371,0.01094128,156.6027,13854,28127,27.58239,2440.1,4953.999,511.3825,0.1445929,1,0.1752529,4.364,0.7708338,1,0.9024332,0.9999998,0.7792103,0.9983984,True,0.186517,2.3,0.02,1,201.25,fRad,
2009.58,2009,8,69,0,0.1761297,0.1761297,3.421026,0.6025442,175.8386,33.26817,25.42805,142.5704,9.328297,0.01217351,156.6027,13854,28127,27.58239,2440.1,4953.999,628.5248,0.1777148,1,0.1630348,5.97,0.7401187,1,0.9024332,0.9954438,0.6730069,0.9983984,True,0.186517,2.3,0.02,1,201.25,fRad,
2009.67,2009,9,69,0,0.1761297,0.1761297,3.421026,0.6025442,139.4377,23.86358,16.07082,115.5741,5.581989,0.01613226,156.6027,13854,28127,27.58239,2440.1,4953.999,728.0281,0.2058492,1,0.164482,5.692,0.690001,1,0.9024332,0.9206426,0.4253482,0.9983984,True,0.186517,2.3,0.02,1,201.25,fRad,
