Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(m),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2034.83,2034,11,94,0,0.1429193,0.1429193,0,0,0,0,3.600552,0,0,0,0,16557,33616,0,2366.315,4804.376,534.8232,0.1762487,1,0.204898,2.05,0.7665816,1,0,0.03298431,0.07973567,0.9033542,False,0.1343996,2.1,0.02,1,151.5,fTemp,
2034.92,2034,12,95,0,0.1429193,0.1429193,0,0,0,0,1.659285,0,0,0,0,16618,33740,0,2375.033,4822.098,149.7061,0.04951868,1,0.2103701,1.8,0.7310126,1,0,0,0.03674553,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035,2035,1,95,0,0.1429193,0.1429193,0,0,0,0,1.138581,0,0,0,0,16618,33740,0,2375.033,4822.098,148.5675,0.04914206,1,0.2103701,1.8,0.7983719,1,0,0,0.02512179,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.08,2035,2,95,0,0.1429193,0.1429193,0,0,0,0,1.358576,0,0,0,0,16618,33740,0,2375.033,4822.098,147.209,0.04869268,1,0.2103701,1.8,0.9073678,1,0,0,0.02997578,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.17,2035,3,95,0,0.1429193,0.1429193,0,0,0,0,3.031135,0,0,0,0,16618,33740,0,2375.033,4822.098,144.1778,0.04769006,1,0.2054638,2.01,0.9564581,1,0,0,0.06687933,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.25,2035,4,95,0,0.1429193,0.1429193,0,0,0,0,7.869866,0,0,0,0,16618,33740,0,2375.033,4822.098,136.3079,0.04508692,1,0.2217204,1.43,0.9828778,1,0,0.5283893,0.1736417,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.33,2035,5,95,0,0.1427412,0.1427412,2.79593,0.3990944,133.696,14.17888,15.05742,119.5171,4.576368,0.01529038,134.3656,16618,33740,19.1795,2372.073,4816.088,180.3031,0.05948061,1,0.2148633,1.64,0.8966708,1,0.9102435,0.8252396,0.3322288,0.8981029,True,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.42,2035,6,95,0,0.1427412,0.1427412,2.79593,0.3990944,149.0137,19.85994,25.09557,129.1537,6.687068,0.01166303,134.3656,16618,33740,19.1795,2372.073,4816.088,284.3613,0.09380859,1,0.2016083,2.208,0.8910397,1,0.9102435,0.964065,0.5537117,0.8981029,True,0.1334096,2.1,0.02,1,151.5,fRad,
2035.5,2035,7,95,0,0.1427412,0.1427412,2.79593,0.3990944,148.8277,23.62829,30.44103,125.1994,7.497302,0.01038962,134.3656,16618,33740,19.1795,2372.073,4816.088,379.1197,0.1250687,1,0.1840601,3.41,0.8777406,1,0.9102435,0.9923627,0.6716545,0.8981029,True,0.1334096,2.1,0.02,1,151.5,fRad,
2035.58,2035,8,95,0,0.1427412,0.1427412,2.79593,0.3990944,136.2795,21.88509,26.31066,114.3944,6.170267,0.01155972,134.3656,16618,33740,19.1795,2372.073,4816.088,467.2034,0.1541268,1,0.1859322,3.21,0.8535234,1,0.9102435,0.9770412,0.5805217,0.8981029,True,0.1334096,2.1,0.02,1,151.5,fRad,
2035.67,2035,9,95,0,0.1427412,0.1427412,2.79593,0.3990944,106.4667,15.68594,16.63077,90.78073,3.63754,0.01531887,134.3656,16618,33740,19.1795,2372.073,4816.088,541.3533,0.1785883,1,0.1896262,2.93,0.8114633,1,0.9102435,0.8729697,0.3669433,0.8981029,True,0.1334096,2.1,0.02,1,151.5,fRad,
2035.75,2035,10,95,0,0.1427412,0.1427412,0,0,0,0,9.347143,0,0,0,0,16618,33740,0,2372.073,4816.088,532.0061,0.175973,1,0.1975622,2.414,0.9030313,1,0,0.6455868,0.2062365,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.83,2035,11,95,0,0.1427412,0.1427412,0,0,0,0,3.613816,0,0,0,0,16618,33740,0,2372.073,4816.088,528.3922,0.1747776,1,0.2064694,1.974,0.7665816,1,0,0.03298431,0.07973567,0.8981029,False,0.1334096,2.1,0.02,1,151.5,fTemp,
2035.92,2035,12,96,0,0.1427412,0.1427412,0,0,0,0,1.665398,0,0,0,0,16674,33853,0,2380.067,4832.218,149.1508,0.0495038,1,0.2101302,1.81,0.7310126,1,0,0,0.03674553,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036,2036,1,96,0,0.1427412,0.1427412,0,0,0,0,1.142408,0,0,0,0,16674,33853,0,2380.067,4832.218,148.0084,0.04912462,1,0.2101302,1.81,0.7983719,1,0,0,0.02512179,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.08,2036,2,96,0,0.1427412,0.1427412,0,0,0,0,1.363143,0,0,0,0,16674,33853,0,2380.067,4832.218,146.6453,0.04867219,1,0.2101302,1.81,0.9073678,1,0,0,0.02997578,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.17,2036,3,96,0,0.1427412,0.1427412,0,0,0,0,3.0465,0,0,0,0,16674,33853,0,2380.067,4832.218,143.5988,0.04766104,1,0.2062995,1.976,0.9564581,1,0,0,0.06699312,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.25,2036,4,96,0,0.1427412,0.1427412,0,0,0,0,7.908806,0,0,0,0,16674,33853,0,2380.067,4832.218,135.69,0.04503609,1,0.2224029,1.394,0.9828778,1,0,0.5283893,0.1739162,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.33,2036,5,96,0,0.1425809,0.1425809,2.783742,0.3969085,132.8283,14.13053,15.12553,118.6978,4.541002,0.01529226,133.9074,16674,33853,19.09265,2377.394,4826.792,179.0039,0.05925513,1,0.2162289,1.592,0.8972902,1,0.9102435,0.8252396,0.3326133,0.8926258,True,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.42,2036,6,96,0,0.1425809,0.1425809,2.783742,0.3969085,147.7733,19.79222,25.1854,127.981,6.623957,0.01166303,133.9074,16674,33853,19.09265,2377.394,4826.792,281.7996,0.09328326,1,0.2027964,2.146,0.891672,1,0.9102435,0.964065,0.5538318,0.8926258,True,0.1325093,2.1,0.02,1,151.5,fRad,
2036.5,2036,7,96,0,0.1425809,0.1425809,2.783742,0.3969085,147.297,23.54772,30.52228,123.7493,7.411858,0.01038962,133.9074,16674,33853,19.09265,2377.394,4826.792,375.0265,0.1241439,1,0.1837268,3.41,0.8783998,1,0.9102435,0.9923627,0.6711908,0.8926258,True,0.1325093,2.1,0.02,1,151.5,fRad,
2036.58,2036,8,96,0,0.1425809,0.1425809,2.783742,0.3969085,134.6976,21.81047,26.36631,112.8871,6.091796,0.01155972,133.9074,16674,33853,19.09265,2377.394,4826.792,461.5474,0.1527846,1,0.183333,3.434,0.8542218,1,0.9102435,0.9770412,0.5798004,0.8926258,True,0.1325093,2.1,0.02,1,151.5,fRad,
2036.67,2036,9,96,0,0.1425809,0.1425809,2.783742,0.3969085,105.1585,15.63246,16.66122,89.52603,3.58881,0.01531887,133.9074,16674,33853,19.09265,2377.394,4826.792,534.4122,0.1769048,1,0.1888903,2.996,0.812206,1,0.9102435,0.8729697,0.3663834,0.8926258,True,0.1325093,2.1,0.02,1,151.5,fRad,
2036.75,2036,10,96,0,0.1425809,0.1425809,0,0,0,0,9.363602,0,0,0,0,16674,33853,0,2377.394,4826.792,525.0485,0.1742658,1,0.195793,2.522,0.9030313,1,0,0.6455868,0.2059074,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.83,2036,11,96,0,0.1425809,0.1425809,0,0,0,0,3.621935,0,0,0,0,16674,33853,0,2377.394,4826.792,521.4266,0.1730637,1,0.2078603,1.91,0.7665816,1,0,0.03298431,0.07964705,0.8926258,False,0.1325093,2.1,0.02,1,151.5,fTemp,
2036.92,2036,12,97,0,0.1425809,0.1425809,0,0,0,0,1.670552,0,0,0,0,16724,33956,0,2384.523,4841.478,148.6423,0.0494877,1,0.2107323,1.79,0.7310126,1,0,0,0.03673575,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037,2037,1,97,0,0.1425809,0.1425809,0,0,0,0,1.145861,0,0,0,0,16724,33956,0,2384.523,4841.478,147.4964,0.04910621,1,0.2107323,1.79,0.7983719,1,0,0,0.02512179,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.08,2037,2,97,0,0.1425809,0.1425809,0,0,0,0,1.367262,0,0,0,0,16724,33956,0,2384.523,4841.478,146.1292,0.048651,1,0.2107323,1.79,0.9073678,1,0,0,0.02997578,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.17,2037,3,97,0,0.1425809,0.1425809,0,0,0,0,3.050516,0,0,0,0,16724,33956,0,2384.523,4841.478,143.0786,0.04763538,1,0.2061482,1.984,0.9564581,1,0,0,0.06687933,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.25,2037,4,97,0,0.1425809,0.1425809,0,0,0,0,7.920186,0,0,0,0,16724,33956,0,2384.523,4841.478,135.1585,0.04499852,1,0.2220768,1.42,0.9828778,1,0,0.5283893,0.1736417,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.33,2037,5,97,0,0.1424366,0.1424366,2.772773,0.3949444,131.3465,14.08693,15.1537,117.2596,4.4853,0.01529397,133.4943,16724,33956,19.01447,2382.11,4836.579,177.1919,0.05883778,1,0.2175207,1.554,0.897847,1,0.9102435,0.8252396,0.3322288,0.8869157,True,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.42,2037,6,97,0,0.1424366,0.1424366,2.772773,0.3949444,146.4002,19.73116,25.25603,126.6691,6.555769,0.01166303,133.4943,16724,33956,19.01447,2382.11,4836.579,278.6049,0.09251267,1,0.2058546,2,0.8922404,1,0.9102435,0.964065,0.5537117,0.8869157,True,0.1317024,2.1,0.02,1,151.5,fAge,
2037.5,2037,7,97,0,0.1424366,0.1424366,2.772773,0.3949444,146.2291,23.47506,30.63566,122.754,7.350677,0.01038962,133.4943,16724,33956,19.01447,2382.11,4836.579,370.7233,0.1231012,1,0.1854445,3.31,0.8789929,1,0.9102435,0.9923627,0.6716545,0.8869157,True,0.1317024,2.1,0.02,1,151.5,fRad,
2037.58,2037,8,97,0,0.1424366,0.1424366,2.772773,0.3949444,133.9171,21.74317,26.47889,112.1739,6.050368,0.01155972,133.4943,16724,33956,19.01447,2382.11,4836.579,456.4183,0.1515568,1,0.1807956,3.674,0.8548504,1,0.9102435,0.9770412,0.5805217,0.8869157,True,0.1317024,2.1,0.02,1,151.5,fRad,
2037.67,2037,9,97,0,0.1424366,0.1424366,2.772773,0.3949444,104.6404,15.58422,16.7371,89.05615,3.567514,0.01531887,133.4943,16724,33956,19.01447,2382.11,4836.579,528.7374,0.1755709,1,0.189951,2.92,0.8128749,1,0.9102435,0.8729697,0.3669433,0.8869157,True,0.1317024,2.1,0.02,1,151.5,fRad,
2037.75,2037,10,97,0,0.1424366,0.1424366,0,0,0,0,9.406908,0,0,0,0,16724,33956,0,2382.11,4836.579,519.3304,0.1729015,1,0.1985765,2.36,0.9030313,1,0,0.6455868,0.2062365,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.83,2037,11,97,0,0.1424366,0.1424366,0,0,0,0,3.636922,0,0,0,0,16724,33956,0,2382.11,4836.579,515.6936,0.1716907,1,0.2074317,1.934,0.7665816,1,0,0.03298431,0.07973567,0.8869157,False,0.1317024,2.1,0.02,1,151.5,fTemp,
2037.92,2037,12,98,0,0.1424366,0.1424366,0,0,0,0,1.676046,0,0,0,0,16770,34049,0,2388.662,4849.825,148.1837,0.04947431,1,0.2107945,1.79,0.7310126,1,0,0,0.03674553,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038,2038,1,98,0,0.1424366,0.1424366,0,0,0,0,1.149002,0,0,0,0,16770,34049,0,2388.662,4849.825,147.0347,0.0490907,1,0.2107945,1.79,0.7983719,1,0,0,0.02512179,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.08,2038,2,98,0,0.1424366,0.1424366,0,0,0,0,1.37101,0,0,0,0,16770,34049,0,2388.662,4849.825,145.6637,0.04863296,1,0.2107945,1.79,0.9073678,1,0,0,0.02997578,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.17,2038,3,98,0,0.1424366,0.1424366,0,0,0,0,3.058878,0,0,0,0,16770,34049,0,2388.662,4849.825,142.6048,0.04761169,1,0.2064593,1.972,0.9564581,1,0,0,0.06687933,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.25,2038,4,98,0,0.1424366,0.1424366,0,0,0,0,7.941897,0,0,0,0,16770,34049,0,2388.662,4849.825,134.6629,0.04496012,1,0.2260093,1.304,0.9828778,1,0,0.5283893,0.1736417,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.33,2038,5,98,0,0.1423068,0.1423068,2.762812,0.3931669,130.1711,14.04727,15.19524,116.1238,4.440664,0.0152955,133.1184,16770,34049,18.94365,2386.485,4845.404,175.6882,0.05850406,1,0.2172518,1.56,0.898352,1,0.9102435,0.8252396,0.3322288,0.8809652,True,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.42,2038,6,98,0,0.1423068,0.1423068,2.762812,0.3931669,145.0924,19.6756,25.32526,125.4168,6.491281,0.01166303,133.1184,16770,34049,18.94365,2386.485,4845.404,275.7798,0.09183448,1,0.20431,2.078,0.8927561,1,0.9102435,0.964065,0.5537117,0.8809652,True,0.1309726,2.1,0.02,1,151.5,fAge,
2038.5,2038,7,98,0,0.1423068,0.1423068,2.762812,0.3931669,144.9277,23.40897,30.71964,121.5188,7.278618,0.01038962,133.1184,16770,34049,18.94365,2386.485,4845.404,366.5789,0.1220705,1,0.185293,3.28,0.879531,1,0.9102435,0.9923627,0.6716545,0.8809652,True,0.1309726,2.1,0.02,1,151.5,fRad,
2038.58,2038,8,98,0,0.1423068,0.1423068,2.762812,0.3931669,132.7326,21.68195,26.55148,111.0507,5.991388,0.01155972,133.1184,16770,34049,18.94365,2386.485,4845.404,451.0781,0.1502087,1,0.185388,3.258,0.8554211,1,0.9102435,0.9770412,0.5805217,0.8809652,True,0.1309726,2.1,0.02,1,151.5,fRad,
2038.67,2038,9,98,0,0.1423068,0.1423068,2.762812,0.3931669,103.7232,15.54034,16.78298,88.18282,3.53302,0.01531887,133.1184,16770,34049,18.94365,2386.485,4845.404,522.478,0.1739848,1,0.1876311,3.082,0.8134825,1,0.9102435,0.8729697,0.3669433,0.8809652,True,0.1309726,2.1,0.02,1,151.5,fRad,
2038.75,2038,10,98,0,0.1423068,0.1423068,0,0,0,0,9.432694,0,0,0,0,16770,34049,0,2386.485,4845.404,513.0453,0.1712912,1,0.1966624,2.472,0.9030313,1,0,0.6455868,0.2062365,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.83,2038,11,98,0,0.1423068,0.1423068,0,0,0,0,3.646892,0,0,0,0,16770,34049,0,2386.485,4845.404,509.3984,0.1700737,1,0.2070744,1.956,0.7665816,1,0,0.03298431,0.07973567,0.8809652,False,0.1309726,2.1,0.02,1,151.5,fTemp,
2038.92,2038,12,99,0,0.1423068,0.1423068,0,0,0,0,1.68064,0,0,0,0,16811,34132,0,2392.319,4857.215,147.7664,0.04945964,1,0.2103371,1.8,0.7310126,1,0,0,0.03674553,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039,2039,1,99,0,0.1423068,0.1423068,0,0,0,0,1.151805,0,0,0,0,16811,34132,0,2392.319,4857.215,146.6146,0.04907411,1,0.2103371,1.8,0.7983719,1,0,0,0.02512179,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.08,2039,2,99,0,0.1423068,0.1423068,0,0,0,0,1.374355,0,0,0,0,16811,34132,0,2392.319,4857.215,145.2402,0.04861409,1,0.2103371,1.8,0.9073678,1,0,0,0.02997578,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.17,2039,3,99,0,0.1423068,0.1423068,0,0,0,0,3.066342,0,0,0,0,16811,34132,0,2392.319,4857.215,142.1739,0.04758774,1,0.2059952,1.99,0.9564581,1,0,0,0.06687933,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.25,2039,4,99,0,0.1423068,0.1423068,0,0,0,0,7.961275,0,0,0,0,16811,34132,0,2392.319,4857.215,134.2126,0.04492299,1,0.2262122,1.316,0.9828778,1,0,0.5283893,0.1736417,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.33,2039,5,99,0,0.1421899,0.1421899,2.753937,0.3915822,128.994,14.01187,15.23231,114.9822,4.396498,0.01529689,132.783,16811,34132,18.8804,2390.355,4853.227,174.2102,0.05815916,1,0.2189831,1.504,0.8988016,1,0.9102435,0.8252396,0.3322288,0.8747667,True,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.42,2039,6,99,0,0.1421899,0.1421899,2.753937,0.3915822,143.7824,19.62602,25.38705,124.1563,6.42739,0.01166303,132.783,16811,34132,18.8804,2390.355,4853.227,272.9795,0.09113278,1,0.2054202,2.022,0.8932151,1,0.9102435,0.964065,0.5537117,0.8747667,True,0.1303246,2.1,0.02,1,151.5,fAge,
2039.5,2039,7,99,0,0.1421899,0.1421899,2.753937,0.3915822,143.6236,23.34998,30.7946,120.2736,7.207198,0.01038962,132.783,16811,34132,18.8804,2390.355,4853.227,362.4585,0.1210049,1,0.1836443,3.412,0.8800101,1,0.9102435,0.9923627,0.6716545,0.8747667,True,0.1303246,2.1,0.02,1,151.5,fAge,
2039.58,2039,8,99,0,0.1421899,0.1421899,2.753937,0.3915822,131.5448,21.62732,26.61626,109.9174,5.932892,0.01155972,132.783,16811,34132,18.8804,2390.355,4853.227,445.7598,0.1488146,1,0.1789634,3.862,0.8559295,1,0.9102435,0.9770412,0.5805217,0.8747667,True,0.1303246,2.1,0.02,1,151.5,fRad,
2039.67,2039,9,99,0,0.1421899,0.1421899,2.753937,0.3915822,102.8022,15.50119,16.82393,87.30104,3.498776,0.01531887,132.783,16811,34132,18.8804,2390.355,4853.227,516.2369,0.172343,1,0.1947,2.592,0.8140242,1,0.9102435,0.8729697,0.3669433,0.8747667,True,0.1303246,2.1,0.02,1,151.5,fRad,
2039.75,2039,10,99,0,0.1421899,0.1421899,0,0,0,0,9.45571,0,0,0,0,16811,34132,0,2390.355,4853.227,506.7813,0.1696273,1,0.1970222,2.45,0.9030313,1,0,0.6455868,0.2062365,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.83,2039,11,99,0,0.1421899,0.1421899,0,0,0,0,3.65579,0,0,0,0,16811,34132,0,2390.355,4853.227,503.1254,0.1684036,1,0.2069167,1.952,0.7665816,1,0,0.03298431,0.07973567,0.8747667,False,0.1303246,2.1,0.02,1,151.5,fTemp,
2039.92,2039,12,100,0,0.1421899,0.1421899,0,0,0,0,1.684741,0,0,0,0,16847,34205,0,2395.474,4863.607,147.3941,0.04944502,1,0.2108865,1.78,0.7310126,1,0,0,0.03674553,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040,2040,1,100,0,0.1421899,0.1421899,0,0,0,0,1.154275,0,0,0,0,16847,34205,0,2395.474,4863.607,146.2398,0.04905781,1,0.2108865,1.78,0.7983719,1,0,0,0.02512179,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.08,2040,2,100,0,0.1421899,0.1421899,0,0,0,0,1.377302,0,0,0,0,16847,34205,0,2395.474,4863.607,144.8625,0.04859577,1,0.2108865,1.78,0.9073678,1,0,0,0.02997578,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.17,2040,3,100,0,0.1421899,0.1421899,0,0,0,0,3.078145,0,0,0,0,16847,34205,0,2395.474,4863.607,141.7843,0.04756317,1,0.2069286,1.946,0.9564581,1,0,0,0.06699312,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.25,2040,4,100,0,0.1421899,0.1421899,0,0,0,0,7.990957,0,0,0,0,16847,34205,0,2395.474,4863.607,133.7934,0.04488251,1,0.2234445,1.376,0.9828778,1,0,0.5283893,0.1739162,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.33,2040,5,100,0,0.1420848,0.1420848,2.746132,0.3901836,128.1119,13.98069,15.28264,114.1312,4.362846,0.01529813,132.4875,16847,34205,18.82446,2393.702,4860.009,173.0226,0.05789214,1,0.2159235,1.602,0.8991965,1,0.9102435,0.8252396,0.3326133,0.8683127,True,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.42,2040,6,100,0,0.1420848,0.1420848,2.746132,0.3901836,142.5345,19.58236,25.44701,122.9521,6.366895,0.01166303,132.4875,16847,34205,18.82446,2393.702,4860.009,270.5277,0.09051668,1,0.2033947,2.126,0.8936185,1,0.9102435,0.964065,0.5538318,0.8683127,True,0.1297564,2.1,0.02,1,151.5,fAge,
2040.5,2040,7,100,0,0.1420848,0.1420848,2.746132,0.3901836,142.0935,23.29803,30.83932,118.7954,7.125141,0.01038962,132.4875,16847,34205,18.82446,2393.702,4860.009,358.4837,0.1199462,1,0.1900351,2.902,0.8804314,1,0.9102435,0.9923627,0.6711908,0.8683127,True,0.1297564,2.1,0.02,1,151.5,fAge,
2040.58,2040,8,100,0,0.1420848,0.1420848,2.746132,0.3901836,129.9664,21.5792,26.64019,108.3872,5.857369,0.01155972,132.4875,16847,34205,18.82446,2393.702,4860.009,440.2307,0.1472981,1,0.1847895,3.308,0.8563765,1,0.9102435,0.9770412,0.5798004,0.8683127,True,0.1297564,2.1,0.02,1,151.5,fRad,
2040.67,2040,9,100,0,0.1420848,0.1420848,2.746132,0.3901836,101.4955,15.4667,16.83428,86.02876,3.451746,0.01531887,132.4875,16847,34205,18.82446,2393.702,4860.009,509.4253,0.1704502,1,0.1924405,2.748,0.8145007,1,0.9102435,0.8729697,0.3663834,0.8683127,True,0.1297564,2.1,0.02,1,151.5,fRad,
2040.75,2040,10,100,0,0.1420848,0.1420848,0,0,0,0,9.460864,0,0,0,0,16847,34205,0,2393.702,4860.009,499.9644,0.1677187,1,0.198319,2.374,0.9030313,1,0,0.6455868,0.2059074,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.83,2040,11,100,0,0.1420848,0.1420848,0,0,0,0,3.659557,0,0,0,0,16847,34205,0,2393.702,4860.009,496.3048,0.1664911,1,0.2087635,1.87,0.7665816,1,0,0.03298431,0.07964705,0.8683127,False,0.1297564,2.1,0.02,1,151.5,fTemp,
2040.92,2040,12,101,0,0.1420848,0.1420848,0,0,0,0,1.687904,0,0,0,0,16878,34268,0,2398.107,4868.96,147.0661,0.04942918,1,0.210837,1.78,0.7310126,1,0,0,0.03673575,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041,2041,1,101,0,0.1420848,0.1420848,0,0,0,0,1.156386,0,0,0,0,16878,34268,0,2398.107,4868.96,145.9097,0.04904051,1,0.210837,1.78,0.7983719,1,0,0,0.02512179,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.08,2041,2,101,0,0.1420848,0.1420848,0,0,0,0,1.379821,0,0,0,0,16878,34268,0,2398.107,4868.96,144.5299,0.04857675,1,0.210837,1.78,0.9073678,1,0,0,0.02997578,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.17,2041,3,101,0,0.1420848,0.1420848,0,0,0,0,3.078535,0,0,0,0,16878,34268,0,2398.107,4868.96,141.4514,0.04754204,1,0.2064852,1.97,0.9564581,1,0,0,0.06687933,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.25,2041,4,101,0,0.1420848,0.1420848,0,0,0,0,7.992933,0,0,0,0,16878,34268,0,2398.107,4868.96,133.4584,0.0448556,1,0.2265448,1.28,0.9828778,1,0,0.5283893,0.1736417,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.33,2041,5,101,0,0.1419901,0.1419901,2.739472,0.3889779,126.6306,13.95406,15.29288,112.6765,4.309211,0.01529926,132.2351,16878,34268,18.77608,2396.509,4865.717,171.3363,0.05743792,1,0.2204179,1.458,0.8995333,1,0.9102435,0.8252396,0.3322288,0.8615954,True,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.42,2041,6,101,0,0.1419901,0.1419901,2.739472,0.3889779,141.1511,19.54505,25.48801,121.6061,6.300901,0.01166303,132.2351,16878,34268,18.77608,2396.509,4865.717,267.4544,0.08966006,1,0.2026051,2.16,0.8939625,1,0.9102435,0.964065,0.5537117,0.8615954,True,0.1292728,2.1,0.02,1,151.5,fAge,
2041.5,2041,7,101,0,0.1419901,0.1419901,2.739472,0.3889779,141.0023,23.25364,30.91705,117.7487,7.065716,0.01038962,132.2351,16878,34268,18.77608,2396.509,4865.717,354.286,0.1187691,1,0.1863176,3.266,0.8807906,1,0.9102435,0.9923627,0.6716545,0.8615954,True,0.1292728,2.1,0.02,1,151.5,fAge,
2041.58,2041,8,101,0,0.1419901,0.1419901,2.739472,0.3889779,129.1544,21.53808,26.7221,107.6163,5.816898,0.01155972,132.2351,16878,34268,18.77608,2396.509,4865.717,435.1802,0.1458876,1,0.1722243,4.6,0.8567579,1,0.9102435,0.9770412,0.5805217,0.8615954,True,0.1292728,2.1,0.02,1,151.5,fRad,
2041.67,2041,9,101,0,0.1419901,0.1419901,2.739472,0.3889779,100.946,15.43723,16.89083,85.50877,3.430773,0.01531887,132.2351,16878,34268,18.77608,2396.509,4865.717,503.7981,0.1688908,1,0.1896303,2.934,0.8149075,1,0.9102435,0.8729697,0.3669433,0.8615954,True,0.1292728,2.1,0.02,1,151.5,fRad,
2041.75,2041,10,101,0,0.1419901,0.1419901,0,0,0,0,9.493311,0,0,0,0,16878,34268,0,2396.509,4865.717,494.3049,0.1661367,1,0.1971852,2.436,0.9030313,1,0,0.6455868,0.2062365,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.83,2041,11,101,0,0.1419901,0.1419901,0,0,0,0,3.670328,0,0,0,0,16878,34268,0,2396.509,4865.717,490.6345,0.1649031,1,0.2059263,1.994,0.7665816,1,0,0.03298431,0.07973567,0.8615954,False,0.1292728,2.1,0.02,1,151.5,fTemp,
2041.92,2041,12,102,0,0.1419901,0.1419901,0,0,0,0,1.69144,0,0,0,0,16905,34321,0,2400.343,4873.243,146.7859,0.04941594,1,0.2106523,1.79,0.7310126,1,0,0,0.03674553,0.8546066,False,0.1288592,2.1,0.02,1,151.5,fTemp,
2042,2042,1,102,0,0.1419901,0.1419901,0,0,0,0,1.158197,0,0,0,0,16905,34321,0,2400.343,4873.243,145.6277,0.04902602,1,0.2106523,1.79,0.7983719,1,0,0,0.02512179,0.8546066,False,0.1288592,2.1,0.02,1,151.5,fTemp,
2042.08,2042,2,102,0,0.1419901,0.1419901,0,0,0,0,1.381982,0,0,0,0,16905,34321,0,2400.343,4873.243,144.2457,0.04856077,1,0.2106523,1.79,0.9073678,1,0,0,0.02997578,0.8546066,False,0.1288592,2.1,0.02,1,151.5,fTemp,
